k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
10,19,19,0,0.0019766186250542,1.9766186250542,0.0068720816536177,0.000640990425905,-2.1175213984996523e-08,0.0,0.0,2.611414502435426e-05,0.0099999567292471,0.6625903663253241,-0.7156922878320321,-0.1,-0.0005337170885397,-0.9999997125076664,-0.000434567620222,-0.0003182477618066,0.0170999955050586,0.7810499421738455,-0.7106224765798534,-0.1000004632425936,-0.9983003543331276,-0.0582781622118621,0.0002415523950821,solved,0,1.0354750489695076e-05,0.010354750489695,1.0354762495537195e-05,0.0103547624955371,11.639530533210683,17,0.0728359155937769,0.0006048542103754,0.6048542103754747,0.0033951457896245,3.3951457896245256,0.0999919673775486,0.0970647329472832,0.0999921089813033,1.000001416151301,1.0301590077583582,0.0244500244554808,0.9999999089492916,0.099992099876951,-0.0998151540947011,-0.0059436966067356,3.1995795142457426e-05,-0.0969798930697818,0.0040571516505272,4.7358058696822525e-05,-0.0998178227523682,-0.0059011118939134,3.1589890023275835e-05,-0.9982317251326804,-0.0594417407979734,0.0003199836545034,-0.9991259453879348,0.04179841150679,0.0004879018079876,-0.9982570001702068,-0.059015775885043,0.0003159238298412,mpc_3np1s_bc_60/frames/frame_000010.png,nonBC,0.010354750489695,3.3951457896245256,11.639530533210683,0.0069019109658513605,2.611414502435426e-05,0.0099999567292471,0.09999210898130335,0.09999210399130372,1.4161513008925652e-06,0.0244500244554808
11,19,19,0,0.0018767146159244,1.8767146159244883,0.0062077352176487,0.0005495372168309,-1.5625444495083507e-08,0.0,0.0,2.265087129963879e-05,0.009999963704521,0.6626524436775005,-0.7156867924598638,-0.1,-0.0005337170524967,-0.9999997125568764,-0.0004344543658981,-0.0003182478222523,0.0171999951421038,0.7809501265201143,-0.710628420020108,-0.1000004320522551,-0.9982953396010976,-0.0583639934788353,0.0002433021407386,solved,0,1.0264036399408771e-05,0.0102640363994087,1.0264036454241966e-05,0.0102640364542419,11.644341084917306,17,0.1708163769745386,0.0005846047946609,0.5846047946609564,0.003415395205339,3.4153952053390437,0.0999923130560796,0.0970240425884738,0.0999924506384338,1.0000013759293094,1.0305945616237662,0.0234888854013647,0.9999999159670612,0.0999924422357743,-0.0998130714397895,-0.0059843496910721,3.160435825345212e-05,-0.0969451780833408,0.0039110416072407,3.2251290874030225e-05,-0.0998156537311834,-0.0059434402545077,3.1190338561915e-05,-0.998207446044482,-0.0598480974004065,0.000316067878495,-0.9991871653352192,0.04031002525662,0.0003324051442674,-0.9982318974470408,-0.0594388898017797,0.0003119269341112,mpc_3np1s_bc_60/frames/frame_000011.png,nonBC,0.0102640363994087,3.4153952053390437,11.644341084917306,0.006232011528019052,2.265087129963879e-05,0.009999963704521,0.09999245063843382,0.09999244577388039,1.375929309377355e-06,0.0234888854013647
12,19,19,0,0.0017768182576912,1.7768182576912994,0.0056020223971701,0.0005011178530826,-1.0822644158819172e-08,0.0,0.0,2.087894883319195e-05,0.0099999698771134,0.6627084639014722,-0.715681781281333,-0.1,-0.0005337170192733,-0.9999997126022258,-0.0004343499711839,-0.0003182478779696,0.0172999948408749,0.7808503108008711,-0.7106343604807207,-0.1000004012307949,-0.998290424103202,-0.0584480035864738,0.0002449910301766,solved,0,1.016669548762144e-05,0.0101666954876214,1.016669552858158e-05,0.0101666955285815,11.649267571518902,17,0.2687885739575728,0.0005643141619671,0.5643141619671782,0.0034356858380328,3.435685838032822,0.0999922006888455,0.0969869039341798,0.099992338858015,1.000001381799466,1.0309880489212735,0.0232980845692859,0.99999991732672,0.0999923305913204,-0.0998131575073118,-0.0059810376590501,3.123363483357248e-05,-0.096912316204345,0.0038028421092128,2.990884931386439e-05,-0.0998157192432236,-0.0059404606127522,3.082146014798948e-05,-0.9982094285324228,-0.0598150417517249,0.0003123607103194,-0.9992309505014676,0.0392098515877328,0.0003083802874474,-0.9982336685309238,-0.0594091575474339,0.0003082382160472,mpc_3np1s_bc_60/frames/frame_000012.png,nonBC,0.0101666954876214,3.435685838032822,11.649267571518902,0.005624390992915648,2.087894883319195e-05,0.0099999698771134,0.09999233885801509,0.09999233410783902,1.3817994659603983e-06,0.0232980845692859
13,19,19,0,0.0016769336067672,1.6769336067672431,0.0050556885254328,0.0004468427106091,-6.805178833092136e-09,0.0,0.0,1.8845546130776914e-05,0.009999975142831,0.6627590207867265,-0.7156773128542269,-0.1,-0.0005337169892855,-0.9999997126431492,-0.0004342557434804,-0.0003182479282605,0.0173999945923032,0.7807504956753113,-0.7106403112170834,-0.100000370748925,-0.99828554414023,-0.0585312868310237,0.0002466222808214,solved,0,1.008863040723427e-05,0.0100886304072342,1.0088630849144217e-05,0.0100886308491442,11.654089616433724,17,0.3667612672278088,0.0005440268609492,0.5440268609492813,0.0034559731390507,3.4559731390507187,0.0999922178877362,0.0969514830166021,0.0999923571225251,1.000001392456252,1.0313649055311755,0.02290803227233,0.9999999200717496,0.099992349130311,-0.0998125994193321,-0.005990632132641,3.1014767888247466e-05,-0.0968807849749398,0.0037017301006692,2.7495813570421745e-05,-0.0998151255597878,-0.0059507363626698,3.048186990317614e-05,-0.9982036755239716,-0.0599109836664178,0.0003101718168014,-0.9992707894767304,0.0381812633029586,0.0002836038471501,-0.9982275489063616,-0.0595119120492193,0.0003048419977321,mpc_3np1s_bc_60/frames/frame_000013.png,nonBC,0.0100886304072342,3.4559731390507187,11.654089616433724,0.005075397016417895,1.8845546130776914e-05,0.009999975142831,0.09999235712252519,0.09999235247644803,1.3924562520806205e-06,0.02290803227233
14,19,19,0,0.0015770620631881,1.5770620631881354,0.0045631220684327,0.0004309143565084,-3.636667016858822e-09,0.0,0.0,1.8312115319389393e-05,0.0099999794197717,0.6628046520074109,-0.7156730037106618,-0.1,-0.0005337169601466,-0.9999997126829056,-0.0004341641829301,-0.000318247977128,0.0174999943865009,0.7806506790572344,-0.7106462302557518,-0.1000003405736329,-0.9982809031497856,-0.0586103813648328,0.0002481989473805,solved,0,9.954472974361086e-06,0.009954472974361,9.9544790835642e-06,0.0099544790835642,11.658869938430929,17,0.4647318880887943,0.0005237299163566,0.5237299163566094,0.0034762700836433,3.476270083643391,0.0999918223158795,0.096916350833266,0.0999919655453167,1.0000014324115103,1.031734735012279,0.0231930075836552,0.99999991807077,0.099991957353052,-0.099814070907998,-0.0059594336416466,3.048761034952538e-05,-0.0968500828276708,0.0035831295479571,4.120379303029775e-05,-0.0998166180768977,-0.0059190386684226,3.0175292140000032e-05,-0.99822234054981,-0.0595992102516187,0.0003049010373389,-0.999316235031288,0.0369713625941356,0.0004251480031598,-0.9982463844223612,-0.0591951426911411,0.0003017771675497,mpc_3np1s_bc_60/frames/frame_000014.png,nonBC,0.009954472974361,3.476270083643391,11.658869938430929,0.004583423414226073,1.8312115319389393e-05,0.0099999794197717,0.09999196554531677,0.09999196099220958,1.4324115102937185e-06,0.0231930075836552
15,20,20,1,0.0023923655387094,2.3923655387094884,-0.0120054416324922,0.3070055723288777,-3.735831078074307e-08,0.0,0.0,0.0121852013971518,0.0099998942364453,0.662684597591086,-0.712602947987373,-0.1,-0.0005336975695775,-0.9999997372788072,-0.0003732381926813,-0.0003182804937805,0.0175999933288654,0.7805367180624851,-0.7102650143504273,-0.1000003134325805,-0.9996299606451876,-0.0272007263250231,0.0002495353522473,solved,0,2.8171970466694893e-06,0.0028171970466694,2.817197956052042e-06,0.002817197956052,11.663409872394674,17,0.5627085670176241,0.000503464602695,0.5034646026950053,0.0034965353973049,3.496535397304995,0.3879490954805799,0.3961292680660771,0.3978852542294483,1.0256120167945224,1.0044328614544034,1.1501853547086995,0.9997985135608136,0.3978050857463687,-0.1185538337330915,0.3693906996601905,1.3997911025485578e-05,-0.1155623180129072,0.3788980694793276,2.487746661450352e-05,-0.1139609947492514,0.3812159053244723,2.714105237777709e-05,-0.3055912105845499,0.9521628068306236,3.608182410670498e-05,-0.2917288050365182,0.956501071807006,6.280138485085072e-05,-0.2864167333115935,0.9581051352675582,6.821326522979328e-05,mpc_3np1s_bc_60/frames/frame_000015.png,nonBC,0.0028171970466694,3.496535397304995,11.663409872394674,0.3072402188349929,0.0121852013971518,0.0099998942364453,0.3978852542294483,0.39788525330375846,0.025612016794522408,1.1501853547086995
16,20,20,0,0.0022711033067949,2.2711033067949367,0.0075136639659928,0.0136382375407771,-2.728076479037724e-08,0.0,0.0,0.0005498556980352,0.0099999215807358,0.662759734230746,-0.7124665656119652,-0.1,-0.0005336966945338,-0.9999997383011636,-0.000370488914912,-0.0003182819610626,0.0176999925446727,0.7804363738302853,-0.7102507774555554,-0.1000002816221762,-0.9996655062020116,-0.0258614124116503,0.0002511134214552,solved,0,1.4809893676284432e-05,0.0148098936762844,1.4809893918007648e-05,0.0148098939180076,9.86205637412177,17,0.7306320733946169,0.0008641800552157,0.8641800552157689,0.0031358199447842,3.135819944784231,0.1012736032960285,0.0966969830908015,0.1013491742604335,1.0007462059405956,1.0481110270551404,0.2966605702065508,0.9999865957220868,0.1013478157479355,-0.1003417255876383,0.0137069254770877,3.200971763134635e-05,-0.0928481891930843,0.0270096114953766,3.448618278445448e-05,-0.1003442321998449,0.0142368948718996,3.1810404338417086e-05,-0.9907984146109,0.1353454901473353,0.0003160716770171,-0.9601973735405674,0.2793221735781944,0.0003566417656698,-0.9900843586746318,0.1404737135333292,0.0003138693982515,mpc_3np1s_bc_60/frames/frame_000016.png,nonBC,0.0148098936762844,3.135819944784231,9.86205637412177,0.015571020178949891,0.0005498556980352,0.0099999215807358,0.10134917426043359,0.10134916926827725,0.0007462059405956012,0.2966605702065508
17,20,20,0,0.0021719563613686,2.1719563613686517,0.0071364348236733,0.0013853481163983,-2.2549004149870033e-08,0.0,0.0,6.238016421990663e-05,0.0099999297603921,0.6628310985789827,-0.7124527121308012,-0.1,-0.0005336965952614,-0.9999997384166708,-0.0003701770141725,-0.000318282127523,0.0177999918422767,0.7803363780246989,-0.7102519360812232,-0.1000002502329136,-0.9996677189393308,-0.0257757228303711,0.0002526325533421,solved,0,1.260037787461317e-05,0.0126003778746131,1.260037834447066e-05,0.0126003783444706,9.785293897880871,17,0.8320437440850446,0.0008637780365639,0.8637780365639048,0.003136221963436,3.1362219634360953,0.1000018873755397,0.0954427097181687,0.1000025226361605,1.0000063524863128,1.0477753924994009,0.033776503166184,0.9999998262382834,0.1000025052595506,-0.0999944698622571,-0.0012175649434279,3.1800076048593394e-05,-0.0948791867289022,0.0103561359038328,3.483030371065343e-05,-0.0999958055863947,-0.0011586256677409,3.138926257806318e-05,-0.99992582626711,-0.0121754196383869,0.0003179947587306,-0.994095693731554,0.1085063063948347,0.0003649341454523,-0.999932831196766,-0.0115859644056817,0.0003138847076114,mpc_3np1s_bc_60/frames/frame_000017.png,nonBC,0.0126003778746131,3.1362219634360953,9.785293897880871,0.007269655521182124,6.238016421990663e-05,0.0099999297603921,0.10000252263616059,0.10000251770985571,6.35248631275509e-06,0.033776503166184
18,20,20,0,0.0020721494658999,2.072149465899946,0.0064266886244329,-0.0001991939355308,-1.772003378710374e-08,0.0,0.0,-9.501487776925488e-07,0.0099999392543848,0.662895365465227,-0.7124547040701565,-0.1,-0.0005336965967734,-0.999999738414912,-0.0003701817649152,-0.0003182821249875,0.0178999912348205,0.7802364260376365,-0.7102550886274843,-0.1000002192906206,-0.999665799678688,-0.0258500365454751,0.0002540932240774,solved,0,1.244043812483859e-05,0.0124404381248385,1.2440438170145523e-05,0.0124404381701455,9.780382988708316,17,0.9308857338485363,0.0008481934737895,0.8481934737895559,0.0031518065262104,3.151806526210444,0.1000015968706657,0.0952487642057383,0.1000016961009614,1.000000992287112,1.0499001948724165,0.0003431543475304,0.9999999999820648,0.1000016960991679,-0.0999519009668642,-0.0031521240018468,3.136989455610739e-05,-0.0948939874150234,0.0082132418903757,2.988056035935216e-05,-0.0999519870623633,-0.0031525462611536,3.094229300559803e-05,-0.9995030488976516,-0.0315207366730707,0.0003136939362746,-0.996275260958257,0.0862293800750534,0.0003137107405909,-0.9995029180450302,-0.0315249279169313,0.0003094176820197,mpc_3np1s_bc_60/frames/frame_000018.png,nonBC,0.0124404381248385,3.151806526210444,9.780382988708316,0.0064297748716173175,9.501487776925488e-07,0.0099999392543848,0.10000169610096146,0.10000169131391505,9.922871120338073e-07,0.0003431543475304
19,20,20,0,0.0019722499555056,1.9722499555056845,0.0057433332585251,-0.0003421705158126,-1.3409650744767753e-08,0.0,0.0,-7.1804503660079255e-06,0.0099999480528116,0.6629527987978122,-0.7124581257753146,-0.1,-0.0005336966082005,-0.999999738401621,-0.0003702176671576,-0.0003182821058266,0.0179999907153486,0.7801364777246139,-0.7102584068614596,-0.1000001887637927,-0.9996635629609262,-0.0259363761680913,0.0002554985977156,solved,0,1.232687748279154e-05,0.0123268774827915,1.2326877951170713e-05,0.0123268779511707,17.00533670007254,18,0.1336748342879884,0.0008203638724924,0.8203638724924884,0.0031796361275075,3.1796361275075116,0.100003244230353,0.0951945549881721,0.1000033843660815,1.0000014013118232,1.050515802910228,0.0027567177043311,0.9999999988425312,0.1000033842503307,-0.0999483315072546,-0.003313445824707,3.102061088229866e-05,-0.094865196201499,0.0079118075143602,3.392496050746985e-05,-0.0999483130226241,-0.0033182339752579,3.052682784332461e-05,-0.9994508905833904,-0.0331333833237919,0.0003101960453487,-0.9965401509916814,0.0831119754206877,0.000356375010227,-0.9994493052029544,-0.0331812167787337,0.0003052579473868,mpc_3np1s_bc_60/frames/frame_000019.png,nonBC,0.0123268774827915,3.1796361275075116,17.00533670007254,0.0057535169749077675,7.1804503660079255e-06,0.0099999480528116,0.10000338436608157,0.10000337970680302,1.4013118232458766e-06,0.0027567177043311
20,20,20,0,0.0018723517259075,1.872351725907506,0.0051290335990949,-0.0003529999437473,-9.621981579273952e-09,0.0,0.0,-8.129629251975326e-06,0.0099999560080054,0.6630040891338032,-0.7124616557747521,-0.1,-0.0005336966211381,-0.9999997383865716,-0.0003702583152932,-0.0003182820841328,0.0180999902754287,0.7800365294173783,-0.7102617237027015,-0.1000001586211674,-0.9996613545111176,-0.0260213436336889,0.000256851114646,solved,0,1.2206458386789028e-05,0.012206458386789,1.2206461443673826e-05,0.0122064614436738,17.010285457848116,18,0.2291845370054275,0.000790420605171,0.7904206051710039,0.0032095793948289,3.209579394828996,0.1000031982290707,0.0951479904336222,0.1000033322627849,1.000001340294277,1.0510293681141891,0.0024863934973243,0.9999999990584044,0.1000033321686222,-0.0999483161473436,-0.003312524489975,3.0608115954989184e-05,-0.0948306104380236,0.0077649819761882,2.1503905350828138e-05,-0.0999483072355866,-0.0033168412418849,3.0142625367934883e-05,-0.9994511967347154,-0.0331241855124197,0.0003060713706863,-0.9966643541902228,0.0816095215547962,0.0002260048294538,-0.9994497680631916,-0.0331673071970146,0.0003014162096991,mpc_3np1s_bc_60/frames/frame_000020.png,nonBC,0.012206458386789,3.209579394828996,17.010285457848116,0.005141166659526081,8.129629251975326e-06,0.0099999560080054,0.10000333226278489,0.10000332772004687,1.3402942768969694e-06,0.0024863934973243
21,20,20,0,0.0017724654764642,1.7724654764642866,0.0045761692027038,-0.0003746406715323,-6.460667916705289e-09,0.0,0.0,-9.454907043615486e-06,0.0099999630950759,0.6630498508258302,-0.7124654021814674,-0.1,-0.0005336966361847,-0.9999997383690666,-0.0003703055898161,-0.0003182820589026,0.0181999899063794,0.7799365814938978,-0.7102650558461563,-0.1000001288228587,-0.9996591404749156,-0.02610624870019,0.0002581545218348,solved,0,1.2121717498467544e-05,0.0121217174984675,1.212171774947864e-05,0.0121217177494786,17.01515554217135,18,0.3246946082252938,0.0007604790256119,0.7604790256119711,0.003239520974388,3.239520974388029,0.100003324369573,0.0951043348377577,0.1000034573203267,1.00000132946334,1.051513135451991,0.0024791211061817,0.9999999990639044,0.1000034572267138,-0.0999479337767594,-0.0033278377125287,3.0247010243769727e-05,-0.0947969072248033,0.0076406896636349,2.7331454141577005e-05,-0.0999479234805589,-0.0033321434548261,2.9798308653905536e-05,-0.9994461124851316,-0.0332772708658205,0.0003024600475479,-0.9967674700266942,0.0803400778384025,0.0002873838946269,-0.999444680801486,-0.0333202825593594,0.0002979727846654,mpc_3np1s_bc_60/frames/frame_000021.png,nonBC,0.0121217174984675,3.239520974388029,17.01515554217135,0.0045914790868066295,9.454907043615486e-06,0.0099999630950759,0.1000034573203267,0.10000345288078409,1.3294633400828815e-06,0.0024791211061817
22,20,20,0,0.0016725922887463,1.6725922887463305,0.0040810973169107,-0.0003679060403215,-4.0014429591634335e-09,0.0,0.0,-9.618877822154076e-06,0.0099999692345924,0.6630906617989993,-0.7124690812418706,-0.1,-0.0005336966514923,-0.999999738351256,-0.0003703536841926,-0.0003182820332348,0.0182999895987254,0.7798366331701175,-0.7102683678593386,-0.1000000993397856,-0.999656993414296,-0.0261883222754338,0.0002594114261033,solved,0,1.20145443012466e-05,0.0120145443012465,1.2014544407319264e-05,0.0120145444073192,17.0200220782963,18,0.4202002086789328,0.0007305231865595,0.730523186559507,0.0032694768134404,3.2694768134404932,0.1000030666353574,0.0950636796203561,0.1000031885844198,1.0000012194532275,1.0519600017986883,0.0019520241957207,0.9999999994196432,0.1000031885263823,-0.0999483134651863,-0.0033086363979951,2.99520693176766e-05,-0.0947652169766,0.0075270217668732,2.7886567735557755e-05,-0.0999483237802412,-0.0033120131822661,2.948307312178322e-05,-0.9994524850885748,-0.0330853493729293,0.0002995115082509,-0.9968603924764106,0.0791787336334231,0.0002933461848618,-0.999451369451762,-0.0331190757929707,0.0002948213305908,mpc_3np1s_bc_60/frames/frame_000022.png,nonBC,0.0120145443012465,3.2694768134404932,17.0200220782963,0.004097646905800544,9.618877822154076e-06,0.0099999692345924,0.10000318858441982,0.10000318423830032,1.2194532275078274e-06,0.0019520241957207
23,20,20,0,0.001572737051312,1.5727370513120915,0.0036410656909028,-0.0003732749204118,-2.303847445382367e-09,0.0,0.0,-1.0216736463193794e-05,0.0099999743829287,0.6631270724559084,-0.7124728139910746,-0.1,-0.0005336966677513,-0.9999997383323356,-0.0003704047678616,-0.0003182820059716,0.0183999893425547,0.7797366848516759,-0.710271677699323,-0.1000000701418351,-0.9996548766737202,-0.0262689858485341,0.0002606241332019,solved,0,1.1915994078714053e-05,0.011915994078714,1.1915994080577935e-05,0.0119159940805779,17.024726413399595,18,0.5157115898772044,0.0007005870725873,0.7005870725873351,0.0032994129274126,3.2994129274126647,0.1000029948755436,0.0950234112824608,0.1000031112143558,1.000001163353281,1.0524049796222603,0.0016925069310191,0.9999999995636996,0.1000031111707244,-0.0999482984707206,-0.0033069224763643,2.9675259963286462e-05,-0.0947344433243069,0.0074049358482763,2.9408711160749945e-05,-0.0999483184416227,-0.0033098399844222,2.9197950432435785e-05,-0.9994530523321724,-0.0330682344111782,0.0002967437125279,-0.996958981431482,0.0779274891138662,0.0003094891118287,-0.9994520893193451,-0.033097370114092,0.0002919704204987,mpc_3np1s_bc_60/frames/frame_000023.png,nonBC,0.011915994078714,3.2994129274126647,17.024726413399595,0.0036601493865255318,1.0216736463193794e-05,0.0099999743829287,0.10000311121435584,0.10000310695188681,1.163353281041779e-06,0.0016925069310191
24,21,21,1,0.002340970920562,2.3409709205620595,-0.0030791392474958,0.3544237613519205,-2.1406334118878755e-08,0.0,0.0,0.0138922145589367,0.0099998956385427,0.6630962810634334,-0.7089285763775555,-0.1,-0.0005336745582542,-0.9999997616486284,-0.0003009437124049,-0.0003183190763468,0.0184999882989401,0.7796334585315868,-0.7097911956781029,-0.1000000426613477,-0.999942870687317,0.0106858246472192,0.0002617502946797,solved,0,2.9441767880002424e-06,0.0029441767880002,2.944176808475665e-06,0.0029441768084756,17.029349801291424,18,0.611223547156155,0.0006706535422942,0.6706535422942013,0.0033293464577057,3.329346457705799,0.4807046351707933,0.4898740575424384,0.4914454665881543,1.022343931452928,1.0032077817176095,1.1727558936157376,0.9997905285566592,0.4913425227969448,-0.1105682049060589,0.467815794436222,2.8540212596666316e-05,-0.1053252303510055,0.4784173777468981,2.782771441056653e-05,-0.1032263200890781,0.4804820212200855,2.7480487496678307e-05,-0.2300127704547185,0.9731876087901836,5.937161930324645e-05,-0.2150047113729451,0.9766130097743584,5.680585444791752e-05,-0.2100463369938558,0.977691430456807,5.591767421818087e-05,mpc_3np1s_bc_60/frames/frame_000024.png,nonBC,0.0029441767880002,3.329346457705799,17.029349801291424,0.354437136470417,0.0138922145589367,0.0099998956385427,0.49144546658815436,0.4914454658198319,0.0223439314529279,1.1727558936157376
25,21,21,0,0.0022037631472374,2.203763147237462,0.0069544638231878,0.0121945081284865,-1.2912793228790398e-08,0.0,0.0,0.0004914913496544,0.0099999222952018,0.6631658257016653,-0.7088066312962706,-0.1,-0.0005336737759972,-0.999999762385165,-0.0002984862562414,-0.000318320387828,0.0185999875218921,0.7795336272984179,-0.7097732356199087,-0.1000000118965962,-0.9999281878956808,0.0119812312575315,0.0002629623811925,solved,0,1.681423522164478e-05,0.0168142352216447,1.6814235271805735e-05,0.0168142352718057,14.911821779841413,18,0.839510072696111,0.001105940277366,1.1059402773660354,0.0028940597226339,2.894059722633965,0.1013706651682136,0.0942690670619226,0.1014339181577705,1.000623977256655,1.0760042643801866,0.2435380257317616,0.9999909664667428,0.1014330018510975,-0.0998443702841485,0.0175246257397736,3.117513095528675e-05,-0.0890684406826824,0.0308782935221074,2.9465968887087968e-05,-0.0998312331689232,0.0179600581942107,3.076475149632607e-05,-0.9849434263696264,0.1728766967316772,0.0003075360204409,-0.9448321009072462,0.3275548860775761,0.0003125730401864,-0.9841997132916184,0.1770616626114712,0.0003032984632268,mpc_3np1s_bc_60/frames/frame_000025.png,nonBC,0.0168142352216447,2.894059722633965,14.911821779841413,0.01403818348519202,0.0004914913496544,0.0099999222952018,0.10143391815777059,0.10143391349231955,0.0006239772566549728,0.2435380257317616
26,21,21,0,0.0021047153463861,2.104715346386141,0.0061180022362463,7.146864935818962e-05,-9.989366991982662e-09,0.0,0.0,1.41137614191586e-05,0.009999931275728,0.6632270057240277,-0.7088059166097771,-0.1,-0.0005336737535338,-0.9999997624062263,-0.0002984156874511,-0.0003183204254887,0.0186999868346494,0.7794336378250889,-0.7097718118293557,-0.099999981528974,-0.9999278386793744,0.0120103151574065,0.0002641284062454,solved,0,1.4310310575253747e-05,0.0143103105752537,1.431031058482756e-05,0.0143103105848275,23.25454911138859,19,0.1019257657460874,0.0010934028153377,1.0934028153377555,0.0029065971846622,2.9065971846622447,0.0999996012199873,0.0933446644524451,0.0999996143909768,1.0000001317104197,1.0712943795724073,0.0015929414366901,0.9999999996135224,0.0999996143523292,-0.0999894208285597,0.0014265412075935,3.0768632121287e-05,-0.0923588960343169,0.0135299575314551,3.0891080304851215e-05,-0.0999894733290096,0.0014237905530123,3.0367622180782483e-05,-0.9998981956797484,0.0142654689637745,0.0003076875482093,-0.9894394776186648,0.1449462335187677,0.0003309356832129,-0.9998985889892784,0.0142379604329835,0.0003036773928152,mpc_3np1s_bc_60/frames/frame_000026.png,nonBC,0.0143103105752537,2.9065971846622447,23.25454911138859,0.006118419659573508,1.41137614191586e-05,0.009999931275728,0.09999961439097681,0.09999960977999653,1.3171041968185193e-07,0.0015929414366901
27,21,21,0,0.0020048965948871,2.0048965948871875,0.0054321710854961,-0.0009627482125991,-7.026432731809995e-09,0.0,0.0,-2.7677263982106343e-05,0.009999940959792,0.6632813274348827,-0.7088155440919031,-0.1,-0.0005336737975849,-0.9999997623649202,-0.0002985540737381,-0.0003183203516356,0.0187999862442473,0.7793336334803163,-0.7097718444313582,-0.0999999516200247,-0.9999288034027316,0.0119297012375211,0.0002652432186675,solved,0,1.4105301917239952e-05,0.0141053019172399,1.4105302189531314e-05,0.0141053021895313,23.252882943136004,19,0.1940020326567172,0.0010541323811746,1.054132381174694,0.0029458676188253,2.945867618825306,0.1000039737319616,0.0932276925925923,0.1000043545593951,1.0000038081230112,1.0726893670576734,0.0226930329490953,0.9999999215650144,0.100004346715555,-0.1000039688806341,7.004029166594612e-06,3.0352060713933145e-05,-0.0924664209157599,0.0118896144903901,2.7137396718668327e-05,-0.1000043447726417,-3.260200254207035e-05,2.9908949317203337e-05,-0.9999999514886536,7.003750856308324e-05,0.0003035085465232,-0.9918342752495324,0.1275330769189807,0.0002910872935283,-0.9999999021367274,-0.0003260058293032,0.0002990764697095,mpc_3np1s_bc_60/frames/frame_000027.png,nonBC,0.0141053019172399,2.945867618825306,23.252882943136004,0.005516825792338563,2.7677263982106343e-05,0.009999940959792,0.10000435455939516,0.10000435008686358,3.8081230111508546e-06,0.0226930329490953
28,21,21,0,0.001905008812971,1.9050088129710696,0.0048298936979446,-0.0010166627595383,-4.54629788809413e-09,0.0,0.0,-3.095123832743945e-05,0.0099999497256358,0.6633296263718621,-0.7088257107194984,-0.1,-0.000533673846847,-0.999999762318705,-0.000298708829893,-0.0003183202690462,0.0188999857415037,0.7792336280103628,-0.7097719860947534,-0.0999999220854029,-0.9999298458053608,0.0118419822926921,0.0002663138134632,solved,0,1.39857298755445e-05,0.0139857298755445,1.398572987974943e-05,0.0139857298797494,23.257502129941532,19,0.2855001910259796,0.001013525189243,1.0135251892430022,0.0029864748107569,2.9864748107569983,0.1000051435509604,0.093173893810177,0.1000055746517545,1.000004310786214,1.073321834713656,0.0236558406563049,0.9999999147682304,0.1000055661281024,-0.1000050886822642,-0.0001003758966067,2.998299596334345e-05,-0.0924458467470579,0.0116249307223759,2.9877576718240206e-05,-0.1000054699534791,-0.0001416633952366,2.9534621803772865e-05,-0.9999994513412588,-0.0010037073398686,0.0002998145385198,-0.9921861474996164,0.1247659644455705,0.000320664678661,-0.9999989530756082,-0.0014165549843596,0.0002953297544323,mpc_3np1s_bc_60/frames/frame_000028.png,nonBC,0.0139857298755445,2.9864748107569983,23.257502129941532,0.004935734626182577,3.095123832743945e-05,0.0099999497256358,0.10000557465175457,0.10000557029052817,4.31078621399017e-06,0.0236558406563049
