step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
116,26.6889,115,0.485649,-0.664686,-0.016567,0.485766,-0.664810,-0.016567,0.171,-0.810227,-1.932890,-1.790808,-1.065349,1.591458,-2.047442,0.040311,0
117,26.7895,117,0.485703,-0.664618,-0.016567,0.485766,-0.664228,-0.016567,0.396,-0.808767,-1.931988,-1.790991,-1.066072,1.591727,-2.047118,0.040511,0
118,26.8902,117,0.485587,-0.664289,-0.016567,0.485766,-0.664228,-0.016567,0.190,-0.807621,-1.931832,-1.791445,-1.066623,1.592746,-2.046982,0.040539,0
119,26.9908,119,0.485715,-0.663935,-0.016567,0.485766,-0.663645,-0.016567,0.295,-0.803268,-1.930814,-1.792385,-1.068675,1.594153,-2.046130,0.040722,0
120,27.0914,120,0.485515,-0.663145,-0.016567,0.485770,-0.663354,-0.016567,0.329,-0.800941,-1.930542,-1.792502,-1.069321,1.595374,-2.045858,0.040604,0
121,27.1919,121,0.485674,-0.663036,-0.016567,0.485782,-0.663063,-0.016567,0.112,-0.798983,-1.930003,-1.792737,-1.070112,1.595923,-2.045372,0.040659,0
122,27.2925,121,0.485638,-0.662546,-0.016567,0.485782,-0.663063,-0.016567,0.536,-0.797280,-1.929754,-1.793109,-1.071289,1.596179,-2.045109,0.040580,0
123,27.3933,122,0.485604,-0.662039,-0.016567,0.485813,-0.662773,-0.016567,0.763,-0.795609,-1.929392,-1.792881,-1.071269,1.596794,-2.044836,0.040389,0
124,27.4939,123,0.485610,-0.662113,-0.016567,0.485861,-0.662486,-0.016567,0.450,-0.795000,-1.929200,-1.793123,-1.072004,1.596684,-2.044681,0.040236,0
125,27.5945,125,0.485798,-0.661938,-0.016567,0.486095,-0.661959,-0.016567,0.298,-0.795557,-1.929081,-1.792670,-1.071837,1.596172,-2.044696,0.040036,0
126,27.6951,126,0.486054,-0.661902,-0.016567,0.486302,-0.661762,-0.016567,0.285,-0.794365,-1.928327,-1.793427,-1.073174,1.596623,-2.044522,0.039875,0
127,27.7957,126,0.485975,-0.662039,-0.016567,0.486302,-0.661762,-0.016567,0.429,-0.792719,-1.927517,-1.794606,-1.074517,1.597898,-2.044165,0.039695,0
