node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,solver_success,termination_reason,function_evaluations,objective_value,jacobian_condition,jacobian_effective_rank,minimum_joint_margin_rad,minimum_state_margin,minimum_clearance_m,contact_active,source_magnet_lumen_distance_m,source_magnet_lumen_exclusion_radius_m,source_magnet_lumen_margin_m,source_magnet_lumen_segment_index,source_magnet_lumen_constraint_satisfied,delta_q_norm_rad,delta_insertion_m,attempt_count,chain_rule_relative_error,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,tip_x,tip_y,tip_z,tip_tangent_x,tip_tangent_y,tip_tangent_z,desired_x,desired_y,desired_z,desired_tangent_x,desired_tangent_y,desired_tangent_z
0,0.0,0.025,0.0,0.0,0.21518989803801308,12.329472951428665,1,1,fixed_initial_state_feasible_and_committed,1,3.890897655596555e-07,24016440.905503366,5,4.226776597179587,0.025,nan,0,0.23500488508436604,0.20493493366603194,0.0300699514183341,254,1,0.0,0.0,1,0.00997142331133596,-0.85634357,-1.94584002,-1.76176286,-1.0331945,1.56234264,-2.05640871,0.24557497783369636,-0.6700279629478505,-0.016566991220873295,-3.077932948039142,0.5753726959665791,0.045033578217205016,0.5005794864881917,-0.669607395033303,-0.01656004894946191,-0.9996493453761041,0.026476307031826483,0.00043755580570542735,0.5005794864881917,-0.669607395033303,-0.01656004894946191,-0.9709399290620259,0.23932332555149768,0.0
1,0.00025,0.025170585846775624,6.82228398496601e-05,0.0682228398496601,0.4207981917083469,24.10996041162519,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.007279465121365574,23147756.992299933,5,4.226988749841639,0.02482941415322438,nan,0,0.23463941220204554,0.20493493366603194,0.0297044785360136,254,1,0.0020463698846405268,0.00017058584677562272,1,nan,-0.8552425260656471,-1.9452090661864359,-1.7626576544271986,-1.034206064051444,1.5631842465561778,-2.0561965573379473,0.24594186191014591,-0.6686915114577495,-0.016566988697540475,-3.076768066254379,0.5737503601223815,0.04577195458978872,0.5004105939201101,-0.6695326022625508,-0.016560121375621517,-0.9995206787067291,0.03095525937751164,0.0004298307928046521,0.5003424331609948,-0.6695296933884682,-0.01656004894946191,-0.8996809574806709,0.4365480211232933,0.0
112,0.02800000000000002,0.037487836099625964,4.244175980295494e-05,0.042441759802954934,1.0993703148865244,62.989279164966185,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.0029058201001865977,5892061.674906039,5,4.226032435656174,0.012512163900374039,nan,0,0.24898826549881894,0.20493493366603194,0.04405333183278701,254,1,0.003412643821636764,0.0001061014278860295,1,nan,-0.8763090401543085,-1.9742126480966329,-1.7233946921853476,-1.0083844990234556,1.5101724138943988,-2.0571528715234124,0.23620856116851222,-0.7172987559839753,-0.014678213362361636,3.0307195186318343,-0.5973159293241957,-0.053158270423049554,0.4883403181471512,-0.6739188496568262,-0.016559389083986603,-0.9874054018780717,-0.1582102383651434,0.0003046612022593063,0.48829838840968,-0.6739253891268601,-0.01656004894946191,-0.30748440821038603,-0.9515531192253582,0.0
113,0.02825000000000002,0.037595138378347444,4.292659081428872e-05,0.04292659081428872,1.09181259132341,62.55625350207316,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.002966591152645733,5743412.579715855,5,4.225879628950501,0.012404861621652559,nan,0,0.24834000963667385,0.20493493366603194,0.043405075970641915,254,1,0.003359779409426009,0.00010730227872148002,1,nan,-0.8765085890550766,-1.9756935203428614,-1.7213735671859687,-1.0062492730430121,1.5095496545776625,-2.057305678229085,0.2372598151974204,-0.7192571469798393,-0.014771171946442563,3.0286044355013706,-0.5971047913509633,-0.050530415987209656,0.48826411531542324,-0.6741564581081987,-0.016559405350378368,-0.9859146987317303,-0.1672486622401091,0.00030299111464877063,0.48822175090888653,-0.6741633526740262,-0.01656004894946191,-0.3059588281208968,-0.9520447444815225,0.0
114,0.028500000000000022,0.03770378535485224,4.348587703442616e-05,0.043485877034426156,1.0836323403619414,62.08755964662318,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.0030364481764972224,5592401.54429981,5,4.225743063816832,0.012296214645147761,nan,0,0.2476407240990818,0.20493493366603194,0.04270579043304987,254,1,0.0033049744193891736,0.0001086469765047976,1,nan,-0.8766278270289543,-1.9771556186604256,-1.7193794200416845,-1.0041394547921052,1.5089801804276541,-2.0574422433627535,0.23836930987052338,-0.7211562970994265,-0.014866156708801703,3.0265658266957813,-0.5968081614902654,-0.047892498378205445,0.4881882842669276,-0.6743941615700629,-0.016559428337812807,-0.9843529012588302,-0.1762080450956021,0.00030104303656540156,0.48814541159461194,-0.6744014121087427,-0.01656004894946191,-0.30508827360476914,-0.9523240757792809,0.0
115,0.028750000000000022,0.03781394149261785,4.409275858883151e-05,0.044092758588831514,1.0748524024053083,61.58450625732138,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.0031154508919283464,5439108.908277033,5,4.225618346854059,0.01218605850738215,nan,0,0.24689131144513732,0.20493493366603194,0.04195637777910538,254,1,0.003247922786168106,0.00011015613776561156,1,nan,-0.8766692836443115,-1.978598037520532,-1.717412537565934,-1.0020612043770794,1.508466949656764,-2.0575669603255275,0.2395346411640438,-0.7229942045153694,-0.014962931836258409,3.0246102735596634,-0.5964239375977664,-0.045248052981435014,0.4881126321922328,-0.6746318823831623,-0.016559446908489234,-0.9827229275501901,-0.18508257104196746,0.0002992719146517457,0.48806920933211106,-0.6746395154772591,-0.01656004894946191,-0.30485678802994476,-0.9523982039000627,0.0
116,0.029000000000000022,0.037925732871158815,4.475259050742963e-05,0.04475259050742963,1.0654810760751894,61.04756881016574,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.003202699562002803,5286096.3869897965,5,4.225505938416154,0.012074267128841187,nan,0,0.24609277815871203,0.20493493366603194,0.04115784449268009,254,1,0.003189763746747467,0.00011179137854096244,1,nan,-0.8766343544457147,-1.980018493949105,-1.7154759231197039,-1.000016003686067,1.5080089985579563,-2.057679368763433,0.24075334848419633,-0.7247692726312764,-0.015061298864162298,3.0227380694868553,-0.5959548054593602,-0.04260010671805122,0.4880370085292453,-0.6748695846331095,-0.016559464985219916,-0.9810275353881924,-0.19386821888810565,0.0002975152472610294,0.4879929856372258,-0.6748776119814345,-0.01656004894946191,-0.30526015967430187,-0.9522689929403455,0.0
117,0.029250000000000023,0.038039289539319225,4.54653452600897e-05,0.045465345260089704,1.0555150350820321,60.476556722803466,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.0032986628694822977,5134022.541953203,5,4.225398739971231,0.011960710460680778,nan,0,0.24524659056740292,0.20493493366603194,0.04031165690137098,254,1,0.0031303717638454963,0.00011355666816040971,1,nan,-0.8765252150380927,-1.9814170010742216,-1.71356874498773,-0.9980106450263376,1.5076074882806805,-2.0577865672083555,0.2420226441602389,-0.7264806370156277,-0.015160938567111149,3.0209555820957537,-0.595393794457979,-0.039954620182851834,0.4879612534954273,-0.6751072127146849,-0.01655948037014034,-0.9792697834738698,-0.20256012351800293,0.00029586383936871234,0.4879165816294404,-0.6751156506484618,-0.01656004894946191,-0.30630571366889886,-0.9519331960667128,0.0
118,0.029500000000000023,0.03815474779827631,4.622494531543769e-05,0.046224945315437686,1.0449386034531158,59.870571828157885,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.0034037316929602024,4980437.260470561,5,4.225304115979231,0.011845252201723694,nan,0,0.24435094147181752,0.20493493366603194,0.03941600780578558,254,1,0.0030703803831147996,0.00011545825895708378,1,nan,-0.8763417192942448,-1.9827899388434225,-1.7116959782616739,-0.9960424505843333,1.5072630922596728,-2.0578811912003556,0.2433425776632471,-0.7281253122103907,-0.015261950881325204,3.0192605102823253,-0.5947516227027707,-0.037308451948514766,0.4878851979980648,-0.6753447114037423,-0.01655949460033435,-0.9774529997918875,-0.211152898664959,0.00029425027788016877,0.4878398349718121,-0.6753535789916701,-0.01656004894946191,-0.3080126695723047,-0.95138225513352,0.0
119,0.029750000000000023,0.03827222895281326,4.704405709839659e-05,0.04704405709839659,1.0337213465507968,59.227870349941014,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.003518181809648982,4826626.214125628,5,4.225220795230253,0.011727771047186746,nan,0,0.24340884674005303,0.20493493366603194,0.03847391307402109,254,1,0.0030097775836939824,0.00011748115453694835,1,nan,-0.8760863104231207,-1.9841360074870558,-1.7098593779605613,-0.9941144873675171,1.5069723321526567,-2.057964511949333,0.2447088470121533,-0.7297029640883176,-0.015363936734048622,3.017652227111391,-0.5940296821952433,-0.034668840816901296,0.4878086868399081,-0.6755820295258549,-0.016559516764514823,-0.9755805100042,-0.21964194283083666,0.00029231736290454376,0.487762576694559,-0.6755913415924004,-0.01656004894946191,-0.3104130922664671,-0.9506017631740274,0.0
120,0.030000000000000023,0.03839187509906257,4.792078628974097e-05,0.04792078628974097,1.0218181676718403,58.54586843738755,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.003643231366387616,4664181.388050677,5,4.225148801050766,0.011608124900937433,nan,0,0.2424194477194033,0.20493493366603194,0.03748451405337136,254,1,0.0029489586322374276,0.0001196461462493123,1,nan,-0.875758845097768,-1.985453536157731,-1.708060715365365,-0.9922285583805057,1.50673538650488,-2.05803650612882,0.24612078299196227,-0.7312118550030025,-0.01546666005250713,3.0161322938251094,-0.5932277896726965,-0.03203740298188343,0.4877315387677573,-0.6758191061799093,-0.016559535662356933,-0.9736560428975534,-0.2280215466376637,0.0002905134173064309,0.4876846277931894,-0.6758288785266111,-0.01656004894946191,-0.3135535105860081,-0.9495705323982996,0.0
121,0.030250000000000023,0.038513833191355595,4.88573564285617e-05,0.0488573564285617,1.0091659860885343,57.82095183103096,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.003779677859598026,4516457.078110494,5,4.225088700155691,0.011486166808644407,nan,0,0.24138114573311117,0.20493493366603194,0.03644621206707924,254,1,0.002888443891061988,0.00012195809229302579,1,nan,-0.8753586222377194,-1.98674115519815,-1.7063015081617163,-0.9903864797593704,1.5065529276562148,-2.0580966070238955,0.24757839035150403,-0.7326499726327449,-0.01557003675736679,3.014702682298535,-0.5923458020776824,-0.02941531591487599,0.4876535629726784,-0.6760558734563964,-0.01655955537912201,-0.9716836440021098,-0.23628544739427165,0.00028866671094294707,0.48760579548055216,-0.6760661235471996,-0.01656004894946191,-0.31749733230111077,-0.9482591649869133,0.0
122,0.030500000000000024,0.03863825888966269,4.9860973377331936e-05,0.04986097337733194,0.995679833253844,57.04825219173482,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.003928708991353431,4357855.687334475,5,4.225039271744112,0.01136174111033731,nan,0,0.24029571070876732,0.20493493366603194,0.03536077704273538,254,1,0.0028276835029808147,0.0001244256983070971,1,nan,-0.8748881867206744,-1.987996776839991,-1.7045843633531346,-0.9885891700711933,1.5064242919957367,-2.0581460354354744,0.24907850707648493,-0.7340165537561353,-0.015673827160165688,3.0133636117184373,-0.591385566801212,-0.026804699933076964,0.48757455213264284,-0.6762922392922447,-0.01655956850830213,-0.969667701967141,-0.244426809794902,0.0002870805644574137,0.48752586895437877,-0.6763030019125825,-0.01656004894946191,-0.32232825124153247,-0.9466279620059697,0.0
123,0.030750000000000024,0.038765332172168536,5.092928648776202e-05,0.05092928648776202,0.9812466093769018,56.22128937881858,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.004091996670509311,4205949.698938893,5,4.2250014916427965,0.011234667827831467,nan,0,0.23916038665352046,0.20493493366603194,0.034225452987488525,254,1,0.002768501523916465,0.0001270732825058435,1,nan,-0.8743455342324244,-1.9892205299312502,-1.702908799457086,-0.9868404214002824,1.5063501723846473,-2.05818381553679,0.2506222682526733,-0.7353094255506288,-0.015778056919620975,3.0121182159229307,-0.5903456906829575,-0.024208441021260955,0.4874942757126226,-0.6765281425685489,-0.01655959821230125,-0.967612771085393,-0.2524389908413924,0.00028484280994022784,0.4874446145166941,-0.6765394277214992,-0.01656004894946191,-0.32815492916832045,-0.9446239158853298,0.0
124,0.031000000000000024,0.038895237245113824,5.207671102159683e-05,0.05207671102159683,0.9657203445574373,55.33169993306082,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.004271101194037735,4022471.5619956926,5,4.224976781524829,0.011104762754886179,nan,0,0.23797003579242806,0.20493493366603194,0.033035102126396126,254,1,0.002711109918023679,0.0001299050729452883,1,nan,-0.8737262510668964,-1.990409485646481,-1.7012782499989327,-0.9851394278810905,1.5063326059970328,-2.058208525654757,0.2522129054805776,-0.7365251331882258,-0.015882602152762826,3.0109689269274265,-0.5892217105261883,-0.021623501303972233,0.48741248439611184,-0.6767634753823504,-0.016559620776742313,-0.9655242797957715,-0.26031286004527615,0.00028287789804470756,0.4873617698474611,-0.6767753005696259,-0.01656004894946191,-0.33511734974234875,-0.9421763963832167,0.0
125,0.03125000000000002,0.03902821248867549,5.328987082214055e-05,0.05328987082214055,0.9489107495424021,54.368581083375155,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.00446873441823075,3907441.0965907956,5,4.224958986589653,0.010971787511324514,nan,0,0.2367224346291419,0.20493493366603194,0.03178750096310995,254,1,0.002655333412783233,0.00013297524356166435,1,nan,-0.8730338027890324,-1.9915612011156665,-1.6996952907141802,-0.9834852539048844,1.506382546893152,-2.0582263205899336,0.25385087765986786,-0.7376612111491051,-0.015988115746390752,3.0099247717616575,-0.5880106688679033,-0.01903859095643094,0.48732886164108663,-0.6769980970690838,-0.01655963401283195,-0.9634083238701391,-0.2680379122138088,0.0002812717400892849,0.4872770371901636,-0.6770105012799155,-0.01656004894946191,-0.3433953944219528,-0.9391909300508559,0.0
126,0.03150000000000002,0.03916444636877413,5.463852638115464e-05,0.05463852638115464,0.9305658018595814,53.31749300576123,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.004686780381258456,3755028.55450129,5,4.224965115914884,0.010835553631225875,nan,0,0.23542355578761293,0.20493493366603194,0.03048862212158099,254,1,0.0025996105857961833,0.0001362338800986393,1,nan,-0.8722669854439331,-1.99267936779377,-1.6981546130220848,-0.9818925973409256,1.5064794457411745,-2.0582201912647022,0.25552887037277017,-0.7387178315791206,-0.016092752266446964,3.008973332468616,-0.5867345797412482,-0.016487701969939064,0.4872431367991994,-0.677231860368486,-0.0165596574611306,-0.9612708317021648,-0.2756053521403036,0.00027926734118242864,0.48719007514963913,-0.6772448863674088,-0.01656004894946191,-0.353220390462199,-0.9355401411814096,0.0
127,0.03175000000000002,0.03930426509499425,5.609096856572175e-05,0.05609096856572175,0.9103587752441429,52.15971566418808,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,28,0.004931795683550161,3613729.5752903167,5,4.2249776971040855,0.010695734905005756,nan,0,0.2340673131976627,0.20493493366603194,0.029132379531630753,254,1,0.0025472885083968303,0.00013981872622011865,1,nan,-0.8714213265410204,-1.9937557123671041,-1.6966683348219291,-0.9803490837996476,1.5066324388707617,-2.058207610075501,0.25725123565609287,-0.7396921142468801,-0.016197253424446667,3.008123123505077,-0.5853607440204541,-0.013952292587512597,0.4871548814231739,-0.677464587843509,-0.01655968081550738,-0.9591193897093501,-0.28300162440052523,0.0002772548070500572,0.48710048873027906,-0.6774782807683857,-0.01656004894946191,-0.364890635376801,-0.9310503875807767,0.0
128,0.03200000000000002,0.0394480484616392,5.7696890733051646e-05,0.05769689073305165,0.8877719561255667,50.86558625606826,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,36,0.005210825566218408,3462295.949286013,5,4.225004661514727,0.010551951538360804,nan,0,0.2326425678552365,0.20493493366603194,0.02770763418920455,254,1,0.0025010448536173183,0.000143783366644952,1,nan,-0.8704868356545378,-1.9947877414138446,-1.6952391455962759,-0.9788565161316514,1.506846450608426,-2.0581806456648595,0.2590262075746331,-0.7405767001974843,-0.01630177499868596,3.007379862074101,-0.5838865811401865,-0.01142869497306571,0.48706358768111313,-0.677696042952154,-0.016559696636566073,-0.9569632272281584,-0.29020907259073914,0.00027553419251571514,0.4870077133324833,-0.6777104257280016,-0.01656004894946191,-0.37887381413468174,-0.9254483415961362,0.0
129,0.03225000000000002,0.039596478870874946,5.957472476088463e-05,0.05957472476088463,0.8618035285631189,49.377704956148804,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,30,0.00554816472681871,3322175.76140216,5,4.2250473492177285,0.010403521129125057,nan,0,0.23114360941021708,0.20493493366603194,0.026208675744185145,254,1,0.0024569219155949683,0.00014843040923574746,1,nan,-0.8694614901778022,-1.9957766363388485,-1.693863067213025,-0.9774316728900193,1.507132154230923,-2.0581379579618573,0.26085604558772657,-0.7413636078223481,-0.016406373293381293,3.0067608173168057,-0.5823130771738437,-0.008922936637422213,0.48696834896624736,-0.6779256775954289,-0.01655972151849323,-0.9548162861222816,-0.2971965426779154,0.0002734519103681568,0.4869107384198142,-0.6779408455075782,-0.01656004894946191,-0.39607438688351565,-0.9182184272028346,0.0
130,0.03250000000000002,0.03974990036991872,6.159047196709946e-05,0.061590471967099464,0.8318259882619932,47.660118416710965,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,30,0.0059230070893098955,3174745.047242042,5,4.225106108755458,0.010250099630081284,nan,0,0.22956574400429738,0.20493493366603194,0.024630810338265446,254,1,0.002421347524257336,0.0001534214990437724,1,nan,-0.868339854879928,-1.9967183662528962,-1.6925458241479414,-0.9760707364797923,1.5074889076083575,-2.0580791984241285,0.2627434699251753,-0.7420497741540751,-0.01651090103581654,3.006265793591246,-0.5806320936864624,-0.0064325163480759735,0.4868686794738044,-0.6781532948651599,-0.016559744424954954,-0.952688296463604,-0.303948903760253,0.00027144836853272184,0.48680920223262036,-0.6781692870908677,-0.01656004894946191,-0.4169938912063363,-0.9089092884862594,0.0
131,0.03275000000000002,0.03990891413719181,6.385805782347127e-05,0.06385805782347127,0.7965463596710746,45.63874459566226,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.00635593971713914,3035816.9511898714,5,4.2251292395844855,0.010091085862808193,nan,0,0.22811803578721274,0.20493493366603194,0.0231831021211808,254,1,0.0023238239666141425,0.0001590137672730918,1,nan,-0.8670885360548172,-1.9976520982535004,-1.6912383577529486,-0.9749536074008878,1.5074216559276339,-2.0580560675951007,0.26450142493607987,-0.7427381650216878,-0.016566991221667993,3.005641954246665,-0.5786733684571692,-0.004635752657152439,0.4867638128041921,-0.6783783146308511,-0.01655869562974063,-0.9505767397726494,-0.3104895589240098,0.000309196336951036,0.4867022545979866,-0.6783952441117491,-0.01656004894946191,-0.44264118798260144,-0.8966988227389123,0.0
132,0.03300000000000002,0.040075149460036825,6.681566537307011e-05,0.06681566537307011,0.7522922212378568,43.10316923745119,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.006947038344170644,2926934.372740321,5,4.225098972638916,0.009924850539963177,nan,0,0.22687715996174523,0.20493493366603194,0.021942226295713296,254,1,0.0023661370875965805,0.0001662353228450153,1,nan,-0.8656996164454169,-1.9985949839221113,-1.6899349549339708,-0.9741478382772346,1.5067648189808156,-2.0580863345406706,0.2660572974468881,-0.7434550495189454,-0.016566991220697325,3.0048172464946505,-0.5763878514252699,-0.0037850362315173694,0.4866515908374672,-0.6785991492390262,-0.016557293481096313,-0.9485024540163338,-0.3167695781980215,0.000359239808641908,0.4865873292768188,-0.67861723769823,-0.01656004894946191,-0.4760718150446241,-0.8794064060035708,0.0
133,0.03325000000000002,0.04024922277149363,6.99796718255302e-05,0.0699796718255302,0.6968640341364996,39.92736805048195,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.007613878202261022,2808610.3976596924,5,4.225075085546511,0.009750777228506376,nan,0,0.22557991616397885,0.20493493366603194,0.020644982497946912,254,1,0.0023728330835320966,0.0001740733114568016,1,nan,-0.8641723299542908,-1.9995009470347296,-1.6886972032479524,-0.9734653249914447,1.506073053529092,-2.058110221633075,0.267642339465307,-0.7440659066092031,-0.016566991220847482,3.004096147255133,-0.5739134048146628,-0.00313829054599352,0.48653099756494694,-0.6788152937740785,-0.01655706570985395,-0.9465019687398347,-0.3226978303902271,0.0003652848990594125,0.4864637842681097,-0.6788345454617583,-0.01656004894946191,-0.5187207094383213,-0.8549437558107579,0.0
134,0.03350000000000002,0.04043381407820434,7.421626601480768e-05,0.07421626601480769,0.6202802958003145,35.5394430644843,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.008555186170150286,2655974.6635160595,5,4.225075120718079,0.009566185921795665,nan,0,0.2241575140244115,0.20493493366603194,0.019222580358379565,254,1,0.002352416361967976,0.00018459130671071022,1,nan,-0.8624719887600939,-2.000327072090834,-1.6875655732988502,-0.9729165482021216,1.5054578481588246,-2.0581101864615077,0.2693050383305502,-0.7445053162400008,-0.016566991219168936,3.0035743980893503,-0.5712364320038951,-0.002594975551943523,0.4863979876633943,-0.6790228981186144,-0.016557106926681272,-0.9446469119907911,-0.3280885263723807,0.0003612880600884204,0.48632677612187375,-0.6790435938910668,-0.01656004894946191,-0.5779681982265437,-0.8160592881885255,0.0
135,0.03375000000000002,0.04063120403045335,7.937520500180349e-05,0.07937520500180349,0.5095688314595779,29.196143414046983,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,27,0.009774575488405091,2576014.3913641595,5,4.225105135199805,0.00936879596954665,nan,0,0.22261106298902036,0.20493493366603194,0.017676129322988426,254,1,0.0023064848027727985,0.00019738995224901495,1,nan,-0.8606193920188502,-2.001041584424239,-1.6865765650643534,-0.9725134936923918,1.5049723190759283,-2.058080171979781,0.2710310755642673,-0.7447416002673798,-0.01656699120736127,3.0032954296200804,-0.5684032760580559,-0.002125423472944841,0.4862488124118762,-0.6792179045708328,-0.016557057032471633,-0.943006664657382,-0.33277364744607724,0.0003605234996491967,0.48617271582151644,-0.679240282697149,-0.01656004894946191,-0.6608751460796396,-0.7504958636089976,0.0
136,0.03400000000000002,0.040844933661712476,8.59422907274139e-05,0.0859422907274139,0.33464283068947714,19.173621842818022,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.011451725703639006,2450550.0589125403,5,4.22517979417683,0.009155066338287526,nan,0,0.22089234927964002,0.20493493366603194,0.015957415613608084,254,1,0.0023163200101433074,0.00021372963125912414,1,nan,-0.8585436966694112,-2.001596487501976,-1.685795026631726,-0.9723357570920587,1.5046546034854955,-2.058005513002756,0.27283708374458127,-0.7446841825537303,-0.01656699116287086,3.0033640072731798,-0.56533893777244,-0.0018036684598009087,0.4860766246610317,-0.6793904945924166,-0.016557171917790922,-0.9417345628501731,-0.33635678692769566,0.00035358318725310146,0.4859942744220687,-0.6794149125810107,-0.01656004894946191,-0.7790242425525231,-0.6269938034107416,0.0
137,0.034250000000000023,0.04107827071950789,9.3822677491784e-05,0.093822677491784,0.028471977210984795,1.6313241285820894,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.013642826025584101,2285717.941057182,5,4.225326210894633,0.008921729280492112,nan,0,0.2189830740439168,0.20493493366603194,0.014048140377884849,254,1,0.0023909660536049655,0.00023333705779541442,1,nan,-0.8562156296590983,-2.001865027237597,-1.685388352128289,-0.9725281565997008,1.5046251162367703,-2.057859096284953,0.27467720896281744,-0.7441583090410112,-0.01656699116407956,3.0039881767288525,-0.5620632249634385,-0.0017349217733920856,0.4858702683354338,-0.6795156214273911,-0.01655749572511375,-0.9411812833955381,-0.33790187442678515,0.00033918253620929614,0.4857803539169627,-0.6795422967569704,-0.01656004894946191,-0.9311811784603271,-0.36455673479067224,0.0
138,0.034500000000000024,0.04132012879916991,9.724248088043655e-05,0.09724248088043655,0.4283808285512632,24.544413500304696,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.014658418564367207,2202783.1369834836,5,4.225557558991298,0.008679871200830094,nan,0,0.21707860573162874,0.20493493366603194,0.0121436720655968,254,1,0.002513495461818497,0.0002418580796620176,1,nan,-0.8538626011766444,-2.001677035640353,-1.6855870373824124,-0.9732306701994617,1.5050239300113855,-2.057627748188288,0.27629447428708465,-0.7430291548063988,-0.016566991217406957,3.0053322648147187,-0.5589628415189327,-0.0020434980144853174,0.4856291037147822,-0.6795530068219383,-0.01655809978154105,-0.9417582903531112,-0.33629038565976904,0.00031474432290133744,0.4855358023606977,-0.6795803410158756,-0.01656004894946191,-0.9963551564026505,0.08530183063598357,0.0
139,0.034750000000000024,0.04153590904508177,8.738127148171699e-05,0.08738127148171698,0.837115307399843,47.96317407980754,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,36,0.011736447526367997,2116092.2045118953,5,4.22598658832161,0.008464090954918235,nan,0,0.21548487255054866,0.20493493366603194,0.010549938884516719,254,1,0.0027038705520044132,0.00021578024591185907,1,nan,-0.8518803996705673,-2.0009871779507256,-1.6864558803189922,-0.9743560582731932,1.505860851147548,-2.0571987188579763,0.27740146127629706,-0.7413877567038746,-0.016566944940617667,3.00722016233454,-0.5567978390437954,-0.0026616781010188563,0.4853832684038441,-0.6794810383914852,-0.016558318455695893,-0.9435627747062173,-0.3311935951735924,0.00030447445688741386,0.485299374428676,-0.6795054165154405,-0.01656004894946191,-0.8777996673846403,0.4790279156160056,0.0
