k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
22,20,20,0,0.0017572255142404671,1.7572255142404671,0.00022066243917555356,0.0009616458768670716,-1.4879624597416386e-11,0.0,0.0,3.893859263197416e-05,0.010147248628464433,0.6621573235262603,-0.7161324802914664,-0.1,-0.0005337200131911871,-0.9999997084717936,-0.0004437575455665237,-0.0003182428569715481,0.018334475053128595,0.7798206837157973,-0.7107515605319419,-0.10000014612948029,-0.9979714958747898,-0.06366181812165725,0.00025755558455800446,solved,0,7.260355113801641e-08,7.260355113801642e-05,7.260700556795547e-08,7.260700556795547e-05,11.394550290935706,18,0.27090139728680923,0.0004037987759234274,0.40379877592342744,0.0035962012240765727,3.5962012240765726,0.10145700057123812,0.10145700057126861,0.10145759399418813,1.0000058490094,1.0000058490090993,0.041001842536472245,0.9999997439460571,0.10145756801557115,-0.10131254940878313,-0.0054119754698249145,2.861326787761577e-05,-0.10131254940881629,-0.005411975469771235,2.861326878211834e-05,-0.1013169889853005,-0.005339507781809694,2.7905017629947793e-05,-0.99857623267353,-0.0533425533906346,0.00028202359340916,-0.9985762326735567,-0.05334255339008949,0.0002820236023242074,-0.9986141499778155,-0.05262797560639532,0.00027504119239754783,mpc_1np1s_bc_30/frames/frame_000022.png
23,20,20,0,0.0016557680107469315,1.6557680107469315,0.00021110967522364595,0.0008866026214398136,-1.1735799885622388e-11,0.0,0.0,3.589893762325865e-05,0.010145137612309677,0.6621594346230125,-0.716123614265252,-0.1,-0.0005337199560682762,-0.9999997085514297,-0.000443578050930728,-0.0003182429527714502,0.01843592642925169,0.7797193918159722,-0.7107569741642545,-0.10000011813608292,-0.9979718714358791,-0.06365592561776136,0.00025875957007996214,solved,0,6.935272189979924e-08,6.935272189979924e-05,6.935585371260522e-08,6.935585371260522e-05,11.393920475656206,18,0.3705999331449268,0.0003848668965807784,0.3848668965807784,0.0036151331034192215,3.6151331034192213,0.10143592587640342,0.1014359258763593,0.10143646863247151,1.0000053507281903,1.000005350728625,0.039174142996218596,0.9999997662650099,0.10143644492321949,-0.10128763277610309,-0.005482853641220379,2.865249467372609e-05,-0.10128763277605923,-0.005482853641214369,2.8652494696301822e-05,-0.10129189982510667,-0.005413632312656347,2.79933973640345e-05,-0.9985380613523357,-0.054052384240087376,0.00028246890267101505,-0.9985380613523376,-0.05405238424005163,0.0002824689028936994,-0.9985747846971227,-0.05336968435160363,0.00027596975467926877,mpc_1np1s_bc_30/frames/frame_000023.png
24,20,20,0,0.0015543315656704809,1.5543315656704808,0.00019874885862435502,0.0008468587388051555,-9.069313262253432e-12,0.0,0.0,3.4260890389354004e-05,0.010142828506787388,0.6621614221115988,-0.7161151456778639,-0.1,-0.0005337199015518337,-0.999999708627402,-0.00044340674652870114,-0.0003182430442000501,0.018537354714319564,0.7796181245190358,-0.7107624164142693,-0.10000009028238116,-0.9979721504827036,-0.06365154593915438,0.0002599239963016734,solved,0,6.737931806558084e-08,6.737931806558084e-05,6.738223431080866e-08,6.738223431080866e-05,11.393582488545958,18,0.47026361207570444,0.000365866120680085,0.365866120680085,0.003634133879319915,3.634133879319915,0.10141290544933175,0.10141290544953739,0.10141343249221386,1.0000051970001231,1.0000051969980954,0.03806808494131562,0.9999997792774103,0.10141341010797841,-0.1012631324006702,-0.005509500606619994,2.8480609031721432e-05,-0.10126313240610418,-0.005509500510592069,2.8480597075164482e-05,-0.10126729693638037,-0.0054422500147532915,2.7853701761726413e-05,-0.9985231362024592,-0.054327411114088134,0.00028083811331045054,-0.9985231362540171,-0.05432741016707752,0.0002808379954101236,-0.9985590118365758,-0.05366399579435522,0.00027465495523844844,mpc_1np1s_bc_30/frames/frame_000024.png
25,21,21,1,0.0024184114751826034,2.4184114751826034,-0.01128795859349145,0.1609679547819257,-2.92583697070224e-11,0.0,0.0,0.006372162679474721,0.010159642441694441,0.6620485425256639,-0.7145054661300447,-0.1,-0.0005337097617986965,-0.999999722247146,-0.0004115459421950323,-0.000318260048788711,0.01863895113873651,0.7795063580396241,-0.7105497355133044,-0.10000006460894977,-0.9988916939040371,-0.04706714098609454,0.0002609385340244843,solved,0,5.851079842738128e-06,0.005851079842738129,5.851106377289098e-06,0.0058511063772890975,11.393331346735735,18,0.5698990494103627,0.00034684164069986075,0.34684164069986073,0.0036531583593001392,3.6531583593001393,0.2358139734980758,0.23581397349805575,0.24026009284620092,1.018854350665362,1.0188543506654488,0.9155834605203214,0.9998723233804907,0.24022941724974334,-0.11301974019071717,0.2069656168297894,4.3294789375956516e-05,-0.11301974019073402,0.20696561682975734,4.329478936471176e-05,-0.11176647941169016,0.21268090096493442,2.5673431394701574e-05,-0.4792749916986551,0.8776647700713045,0.00018359721747494232,-0.4792749916987674,0.8776647700712432,0.00018359721742727312,-0.46518952892953336,0.8852110995440223,0.00010685682790914452,mpc_1np1s_bc_30/frames/frame_000025.png
26,21,21,0,0.0022980585707889534,2.2980585707889536,-0.001941887154340876,0.040500258845620134,-2.5645799152426683e-11,0.0,0.0,0.0016012505696928266,0.010156135606814574,0.6620291236541205,-0.7141004635415885,-0.1,-0.0005337072137111689,-0.9999997255100368,-0.00040353969155722323,-0.00031826432179381134,0.018740512494804656,0.7794027770392487,-0.7104990544930443,-0.10000003734685549,-0.9990780334160586,-0.04293034471569001,0.00026200781044213124,solved,0,1.444198862256313e-06,0.001444198862256313,1.4441994742023037e-06,0.0014441994742023037,10.441655359234366,18,0.7093385605162756,0.0005424541026474095,0.5424541026474095,0.0034575458973525905,3.4575458973525905,0.11472530407059703,0.11472530407063668,0.11531517765064743,1.0051416170550083,1.005141617054661,0.6566700706512163,0.9999343228299947,0.11530760407612067,-0.10362225677415979,0.04923741080338282,2.59326042396506e-05,-0.10362225677418291,0.049237410803426584,2.5932604230671785e-05,-0.10358100037544116,0.050681020260068266,2.726209427650339e-05,-0.9032205895082667,0.42917655527052895,0.00022604084120529146,-0.903220589508156,0.42917655527076204,0.00022604084112694972,-0.8982425599624406,0.43949999724761923,0.00023641375603734613,mpc_1np1s_bc_30/frames/frame_000026.png
27,21,21,0,0.0021952682711011222,2.1952682711011224,-0.00032993277078718236,0.010496643577855588,-2.093715213371741e-11,0.0,0.0,0.00041518048362356895,0.010154749806069004,0.6620258243264127,-0.71399549710581,-0.1,-0.0005337065530243437,-0.9999997263455911,-0.00040146378970805173,-0.0003182654297172211,0.018842059992865347,0.7793008027747371,-0.7104889710564753,-0.10000000931337254,-0.9991220598440931,-0.0418932011680689,0.000263113641176421,solved,0,3.8982537906662074e-07,0.00038982537906662076,3.8982538676681653e-07,0.00038982538676681655,10.204397145872314,18,0.8188313142290241,0.0005787099664220202,0.5787099664220201,0.00342129003357798,3.42129003357798,0.10242621991784942,0.10242621991783754,0.10247159168073468,1.0004429701976862,1.0004429701978022,0.21653294248776195,0.9999928587838607,0.10247085990895036,-0.10196647551899306,0.009693689012336332,2.8110964999223674e-05,-0.10196647551896643,0.009693689012491014,2.8110964972460906e-05,-0.10197426451152847,0.010083436568941728,2.8033482951661526e-05,-0.9955114579135587,0.09464069864250697,0.0002744508683593905,-0.9955114579134141,0.09464069864402812,0.0002744508680981341,-0.9951466824995193,0.09840226353034662,0.000273573216653099,mpc_1np1s_bc_30/frames/frame_000027.png
28,21,21,0,0.0020936444636769085,2.0936444636769083,2.2361412997830523e-05,0.0030021295089819205,-1.6738322203776547e-11,0.0,0.0,0.00011920748356926181,0.01015326174917415,0.6620260479405427,-0.7139654758107202,-0.1,-0.000533706363326144,-0.9999997265847009,-0.0004008677524532424,-0.0003182657478262403,0.01894359261035709,0.7791992158141151,-0.7104890948775409,-0.09999998196346833,-0.9991330602872228,-0.041630014110194125,0.00026413306056698876,solved,0,1.274025223257607e-07,0.0001274025223257607,1.2740434810751375e-07,0.00012740434810751375,10.1449207638303,18,0.92125995614471,0.000574963833226438,0.574963833226438,0.003425036166773562,3.425036166773562,0.10158304435071736,0.10158304435071373,0.10158703976439115,1.0000393315016234,1.0000393315016591,0.07182299130313015,0.9999992143092138,0.10158695994839001,-0.10158273000745681,-0.0002511533261851009,2.8032101064167714e-05,-0.10158273000748785,-0.0002511533261362331,2.8031975851661173e-05,-0.10158696062201322,-0.00012382106551189764,2.7349904202500497e-05,-0.9999969055538495,-0.002472394165683688,0.0002759525592419377,-0.9999969055541909,-0.0024723941652027136,0.00027595132662968096,-0.9999992209402094,-0.0012188667550415233,0.00026922631337553094,mpc_1np1s_bc_30/frames/frame_000028.png
29,21,21,0,0.0019921122450068996,1.9921122450068995,0.00010246362954473249,0.001118680702797863,-1.3157824668075915e-11,0.0,0.0,4.48630019999424e-05,0.010151655104547417,0.6620270725768381,-0.7139542890036923,-0.1,-0.0005337062919343463,-0.9999997266745965,-0.00040064343750456383,-0.0003182658675445806,0.019045109161402562,0.7790977371144636,-0.7104917934690297,-0.09999995452689285,-0.9991359553805919,-0.041560466415216976,0.0002651359304848675,solved,0,6.169511195673858e-08,6.169511195673858e-05,6.169836195930993e-08,6.169836195930993e-05,14.338289303355493,19,0.06305512723084045,0.0005580371370826157,0.5580371370826157,0.0034419628629173845,3.4419628629173844,0.10151389680547714,0.10151389680551726,0.10151457841978596,1.0000067144925993,1.000006714492204,0.034821127140959786,0.9999998153240355,0.1015145596724833,-0.1014763594129536,-0.002760242201064332,2.8069869723870906e-05,-0.10147635941304411,-0.0027602421994732396,2.806984407410784e-05,-0.10147869965149159,-0.0026985914888255635,2.7436575483763548e-05,-0.9996302241002977,-0.027190781636070582,0.00027651258209168076,-0.9996302241007942,-0.027190781620386194,0.0002765123294191407,-0.9996465653618143,-0.02658329011293601,0.00027027226937107536,mpc_1np1s_bc_30/frames/frame_000029.png
30,21,21,0,0.0018906013658143515,1.8906013658143515,0.00011729817073514296,0.0006365987220722853,-1.0108856990016947e-11,0.0,0.0,2.5817997216693326e-05,0.010149915207376008,0.6620282455585454,-0.7139479230164716,-0.1,-0.0005337062508494054,-0.9999997267263072,-0.0004005143475537606,-0.00031826593644071575,0.019146608313476324,0.7789962991188646,-0.7104951461384814,-0.0999999268354344,-0.9991368278369438,-0.04153948038338665,0.0002661379483069065,solved,0,4.47674136268458e-08,4.47674136268458e-05,4.4768850677412456e-08,4.476885067741246e-05,14.334301296176777,19,0.16180487891285072,0.000534389036255267,0.534389036255267,0.003465610963744733,3.4656109637447328,0.10149309120650218,0.1014930912064564,0.10149338949122835,1.0000029389658214,1.0000029389662726,0.025272710494268394,0.9999999027189214,0.10149337961784195,-0.10143620872742652,-0.0033974011899905883,2.8050161867871287e-05,-0.10143620872737902,-0.0033974011900417267,2.8050161859916045e-05,-0.10143799559902966,-0.0033526694517282962,2.7691458445722184e-05,-0.9994395433383743,-0.03347421139314882,0.0002763750865642591,-0.999439543338357,-0.03347421139366778,0.00027637508648600166,-0.9994542118213179,-0.033033377528671984,0.0002728400202666937,mpc_1np1s_bc_30/frames/frame_000030.png
31,21,21,0,0.0017891082652324748,1.7891082652324748,0.00011591989677851501,0.0005063069169869293,-7.537245550687265e-12,0.0,0.0,2.0642288412316846e-05,0.010148025768058684,0.6620294047575133,-0.7139428599473017,-0.1,-0.0005337062180007163,-0.9999997267676396,-0.00040041113613990185,-0.00031826599152530585,0.01924808857115691,0.778894886001264,-0.7104986672262101,-0.09999989961269845,-0.9991371957993682,-0.04153062292447288,0.00026707616906733255,solved,0,4.008901567987271e-08,4.008901567987271e-05,4.009489532673249e-08,4.009489532673249e-05,14.333098061701945,19,0.26037929805177185,0.0005101104047797321,0.5101104047797321,0.003489889595220268,3.489889595220268,0.10147400076374484,0.10147400076379383,0.10147422934588815,1.000002252617829,1.0000022526173462,0.022638590751132084,0.9999999219409051,0.10147422142490164,-0.10141149001802896,-0.0035611436914666575,2.790936100513463e-05,-0.10141149001807737,-0.003561143691488411,2.790936036445313e-05,-0.10141311760059057,-0.0035210877287195075,2.7222735954346433e-05,-0.9993839727886414,-0.03509414889196919,0.0002750395253471294,-0.9993839727886361,-0.03509414889216663,0.0002750395190332464,-0.9993977609320958,-0.034699329587588396,0.00026827240896360187,mpc_1np1s_bc_30/frames/frame_000031.png
32,21,21,0,0.001687634071411033,1.687634071411033,0.00011042206476838612,0.00046401363365291637,-5.421985728106628e-12,0.0,0.0,1.89323160257271e-05,0.010145968276517323,0.662030508978161,-0.7139382198109652,-0.1,-0.0005337061878731522,-0.9999997268055385,-0.00040031647458563593,-0.0003182660420467783,0.019349548253922082,0.7787934950896417,-0.7105022345539596,-0.0999998722268545,-0.9991374379883801,-0.041524789975917444,0.0002680064773710871,solved,0,3.83256585927163e-08,3.83256585927163e-05,3.832907283230132e-08,3.832907283230132e-05,14.332590326657224,19,0.3588944819452758,0.0004856731000932091,0.48567310009320913,0.003514326899906791,3.514326899906791,0.10145343974031702,0.10145343974027732,0.10145365216126896,1.0000020937777219,1.0000020937781133,0.021645969851349624,0.9999999286360578,0.10145364492113641,-0.10138934436891293,-0.0036056213497352198,2.7897427389389796e-05,-0.10138934436887403,-0.003605621349711541,2.7897427395950913e-05,-0.10139091162231217,-0.003567327749420812,2.7385843953675604e-05,-0.9993682287010853,-0.035539665870021414,0.00027497763960292334,-0.9993682287010931,-0.03553966586980193,0.0002749776396677022,-0.9993815842247151,-0.0351621422533932,0.0002699345304015625,mpc_1np1s_bc_30/frames/frame_000032.png
33,21,21,0,0.001586180429670283,1.586180429670283,0.00010378603940218735,0.000444682663472176,-3.692709793140961e-12,0.0,0.0,1.812498961280957e-05,0.010143720231441477,0.662031546838555,-0.7139337729843305,-0.1,-0.0005337061590303066,-0.9999997268418132,-0.00040022584966232854,-0.0003182660904138726,0.019450985456236497,0.7786921271527344,-0.7105058161745911,-0.09999984490646022,-0.9991376523810276,-0.04151962526498552,0.0002689096199435504,solved,0,3.738695928751504e-08,3.738695928751504e-05,3.7391846523446395e-08,3.7391846523446394e-05,14.332256030493953,19,0.4573783555051201,0.0004611962317280238,0.4611962317280238,0.0035388037682719765,3.5388037682719764,0.10143098890550964,0.10143098890545611,0.10143119532763568,1.0000020350992165,1.0000020350997443,0.021121357489439795,0.9999999320532968,0.10143118843572035,-0.10136640342012061,-0.003618976128319943,2.7924928530765387e-05,-0.10136640342006675,-0.0036189761283278443,2.7924928536204874e-05,-0.10136793690729284,-0.0035816206315208987,2.732039428021693e-05,-0.9993632568696614,-0.03567919594761403,0.0002753096349753574,-0.9993632568696579,-0.035679195947710754,0.0002753096350291302,-0.9993763415669261,-0.03531083923394383,0.00026934903204057267,mpc_1np1s_bc_30/frames/frame_000033.png
34,22,22,1,0.002437467715567786,2.437467715567786,-0.008092025244271937,0.18239242187620427,-1.2027783385518671e-11,0.0,0.0,0.007156262500956466,0.010160114143439349,0.6619506265861123,-0.7121098487655684,-0.1,-0.0005336947707102156,-0.9999997405222684,-0.00036444454668293477,-0.00031828518691699216,0.01955258659767089,0.7785832938711472,-0.7102445281607133,-0.09999981924587883,-0.9997466053224784,-0.022508940430043898,0.000269716327702537,solved,0,6.357651589145156e-06,0.006357651589145156,6.357654770168065e-06,0.006357654770168065,14.331960048944246,19,0.5558367847422512,0.00043671137775486856,0.43671137775486857,0.0035632886222451317,3.563288622245132,0.2782486290202938,0.2782486290202812,0.28304789353696136,1.017248115592036,1.017248115592082,0.8513152329311657,0.999889618177951,0.28301665019474564,-0.11079244450091422,0.2552397567399457,1.930073226571495e-05,-0.11079244450096226,0.25523975673991117,1.9300732262417242e-05,-0.10883328158717287,0.261288013877814,2.5660581381981018e-05,-0.3981778630536709,0.9173082276762271,6.93650579112369e-05,-0.39817786305386155,0.9173082276761445,6.936505789938837e-05,-0.38450482788334567,0.923122976160549,9.065808991307746e-05,mpc_1np1s_bc_30/frames/frame_000034.png
35,22,22,0,0.0023102852996134855,2.3102852996134855,-0.000918880077366694,0.039979096639518985,-1.0139629682037294e-11,0.0,0.0,0.0015669215277997516,0.010156439691448553,0.6619414377853385,-0.7117100577991732,-0.1,-0.0005336922770542795,-0.9999997433468578,-0.00035660994106573735,-0.00031828936819635126,0.019654150994585375,0.7784807229972708,-0.7101882320138009,-0.09999979222485648,-0.9998315489531524,-0.018352125678030917,0.0002705569027412574,solved,0,1.328256463077076e-06,0.001328256463077076,1.3282564662603048e-06,0.0013282564662603048,13.242160879602698,19,0.7164712838532361,0.0006697348307423543,0.6697348307423543,0.003330265169257646,3.330265169257646,0.11644246867288183,0.11644246867289863,0.11700444886880451,1.0048262476940562,1.004826247693911,0.5907700173845264,0.9999468433279053,0.11699822930168237,-0.10265045766120605,0.054970276763042634,2.692906427302507e-05,-0.10265045766122416,0.054970276763044446,2.6929064270153624e-05,-0.1025708738764397,0.05629614691238238,2.7021022350193213e-05,-0.8815551476289871,0.47208099750503324,0.00023126497213551907,-0.8815551476290154,0.4720809975049806,0.00023126497211082593,-0.8766408018506289,0.4811453535028098,0.00023094012758858012,mpc_1np1s_bc_30/frames/frame_000035.png
