k,status,infeasible,solver_mode,rollout_steps,i_ref,i_ref_mpc,idx_ref_0,idx_ref_terminal,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_now_x,p_now_y,p_now_z,p_now_qw,p_now_qx,p_now_qy,p_now_qz,p_now_L,tip_x,tip_y,tip_z,tip_tx,tip_ty,tip_tz,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,sqp_iters_done,sqp_du_final,sqp_du_rel_final,frame_path,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,tip_vessel_angle_deg,trust_vx,trust_vy,trust_vz,trust_wx,trust_wy,trust_wz,trust_dL,sqp_status_0,sqp_du_0,sqp_du_rel_0,u_applied_0_vx,u_applied_0_vy,u_applied_0_vz,u_applied_0_wx,u_applied_0_wy,u_applied_0_wz,u_applied_0_dL,x_rollout_0_x,x_rollout_0_y,x_rollout_0_z,x_rollout_0_tx,x_rollout_0_ty,x_rollout_0_tz,x_pred_0_x,x_pred_0_y,x_pred_0_z,x_pred_0_tx,x_pred_0_ty,x_pred_0_tz,rollout_err_xy_0_m,rollout_err_xy_0_mm,rollout_err_xyz_0_m,rollout_err_xyz_0_mm,u_plan_0_vx,u_plan_0_vy,u_plan_0_vz,u_plan_0_wx,u_plan_0_wy,u_plan_0_wz,u_plan_0_dL,u_plan_1_vx,u_plan_1_vy,u_plan_1_vz,u_plan_1_wx,u_plan_1_wy,u_plan_1_wz,u_plan_1_dL,u_plan_2_vx,u_plan_2_vy,u_plan_2_vz,u_plan_2_wx,u_plan_2_wy,u_plan_2_wz,u_plan_2_dL,u_plan_3_vx,u_plan_3_vy,u_plan_3_vz,u_plan_3_wx,u_plan_3_wy,u_plan_3_wz,u_plan_3_dL,u_plan_4_vx,u_plan_4_vy,u_plan_4_vz,u_plan_4_wx,u_plan_4_wy,u_plan_4_wz,u_plan_4_dL,u_plan_5_vx,u_plan_5_vy,u_plan_5_vz,u_plan_5_wx,u_plan_5_wy,u_plan_5_wz,u_plan_5_dL,u_plan_6_vx,u_plan_6_vy,u_plan_6_vz,u_plan_6_wx,u_plan_6_wy,u_plan_6_wz,u_plan_6_dL,u_plan_7_vx,u_plan_7_vy,u_plan_7_vz,u_plan_7_wx,u_plan_7_wy,u_plan_7_wz,u_plan_7_dL,u_plan_8_vx,u_plan_8_vy,u_plan_8_vz,u_plan_8_wx,u_plan_8_wy,u_plan_8_wz,u_plan_8_dL,u_plan_9_vx,u_plan_9_vy,u_plan_9_vz,u_plan_9_wx,u_plan_9_wy,u_plan_9_wz,u_plan_9_dL,u_plan_10_vx,u_plan_10_vy,u_plan_10_vz,u_plan_10_wx,u_plan_10_wy,u_plan_10_wz,u_plan_10_dL,u_plan_11_vx,u_plan_11_vy,u_plan_11_vz,u_plan_11_wx,u_plan_11_wy,u_plan_11_wz,u_plan_11_dL
58,solved,0,lti,1,23,23,23,34,-0.37405576662815454,0.5899995320814122,0.0,0.0,0.0,-5.235987755982989,0.0013158710224945294,0.5286867340472149,-0.3559275133461576,-0.1,0.0004317660262896792,0.22804091511711186,0.9736513518179809,-0.00044689335085256604,0.02087395980722289,0.7772649549229312,-0.7103745524923549,-0.10001367011256306,-0.9994127434218445,-0.03425966442154795,-0.0006660928954514346,1.4143829945083984e-06,0.0014143829945083984,1.4143997354403607e-06,0.0014143997354403607,1,1.8144693260610512,0.09286441098675038,,20,0.42728397020500264,0.0011437734497051677,1.1437734497051677,0.002856226550294832,2.8562265502948323,51.469693162904356,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8144693260610512,0.09286441098675038,-0.37405576662815454,0.5899995320814122,0.0,0.0,0.0,-5.235987755982989,0.0013158710224945294,0.7772649549229312,-0.7103745524923549,-0.10001367011256306,-0.9994127434218445,-0.03425966442154795,-0.0006660928954514346,0.7772649096968688,-0.7103731388326157,-0.1000136632309601,-0.9994109182710373,-0.03431287013626702,-0.000665870598038533,1.4143829945083984e-06,0.0014143829945083984,1.4143997354403607e-06,0.0014143997354403607,-0.37405576662815454,0.5899995320814122,0.0,0.0,0.0,-5.235987755982989,0.0013158710224945294,-0.37405576662815454,0.5899995320814122,0.0,0.0,0.0,-5.235987755982989,0.002466291957112005,-0.37405576662815454,0.5899995320814122,0.0,0.0,0.0,-5.235987755982989,-0.002280208105847062,-0.37405576662815454,0.5899995320814122,0.0,0.0,0.0,-5.235987755982989,-0.0034732588716689526,-0.37405576662815454,0.5899995320814122,0.0,0.0,0.0,-5.235987755982989,-0.0034907412129100155,-0.37405576662815454,0.5899995320814122,0.0,0.0,0.0,-5.235987755982989,-0.003495352033101342,-0.37405576662815454,0.5899995320814122,0.0,0.0,0.0,-5.235987755982989,-0.003501356625341001,-0.37405576662815454,0.5899995320814122,0.0,0.0,0.0,-5.235987755982989,-0.003508480571335246,-0.37405576662815454,0.5899995320814122,0.0,0.0,0.0,-5.235987755982989,-0.003516459681700589,-0.37405576662815454,0.5899995320814122,0.0,0.0,0.0,-5.235987755982989,-0.0035250463251386213,-0.37405576662815454,0.5899995320814122,0.0,0.0,0.0,-4.1887902047863905,-0.0035461573070223935,-0.37405576662815454,0.5899995320814122,0.0,0.0,0.0,-4.1887902047863905,-0.003554170821049363
59,solved,0,lti,1,23,23,23,34,-0.38405576662815455,0.5999995320814122,0.0,0.0,0.0,-4.71238898038469,0.0012541498062438694,0.5210056187146518,-0.3439275227045293,-0.1,0.00041023515240892083,0.18192250177475444,0.983312675201762,-0.0004667362083899685,0.020899042803347766,0.7772386417692281,-0.7103273927305338,-0.10001361597318453,-0.9995325346048828,-0.030565925706685322,-0.0006606451635595974,2.211350063527387e-06,0.0022113500635273873,2.211360394281423e-06,0.002211360394281423,1,1.8144694754354946,0.10385632954925483,,20,0.48289658256377715,0.00113265556805166,1.13265556805166,0.00286734443194834,2.86734443194834,51.24771057447547,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8144694754354946,0.10385632954925483,-0.38405576662815455,0.5999995320814122,0.0,0.0,0.0,-4.71238898038469,0.0012541498062438694,0.7772386417692281,-0.7103273927305338,-0.10001361597318453,-0.9995325346048828,-0.030565925706685322,-0.0006606451635595974,0.777238579680772,-0.7103251822522763,-0.10001360921375158,-0.9995312971969472,-0.030606367903637917,-0.0006604298110623372,2.211350063527387e-06,0.0022113500635273873,2.211360394281423e-06,0.002211360394281423,-0.38405576662815455,0.5999995320814122,0.0,0.0,0.0,-4.71238898038469,0.0012541498062438694,-0.38405576662815455,0.5999995320814122,0.0,0.0,0.0,-4.71238898038469,0.002835648307335324,-0.38405576662815455,0.5999995320814122,0.0,0.0,0.0,-4.71238898038469,-0.0019133471797897676,-0.38405576662815455,0.5999995320814122,0.0,0.0,0.0,-4.71238898038469,-0.003108430602400767,-0.38405576662815455,0.5999995320814122,0.0,0.0,0.0,-4.71238898038469,-0.003126620444788739,-0.38405576662815455,0.5999995320814122,0.0,0.0,0.0,-4.71238898038469,-0.0031312798207870827,-0.38405576662815455,0.5999995320814122,0.0,0.0,0.0,-4.71238898038469,-0.0031367429592069774,-0.38405576662815455,0.5999995320814122,0.0,0.0,0.0,-4.71238898038469,-0.0031428099179705757,-0.38405576662815455,0.5999995320814122,0.0,0.0,0.0,-4.71238898038469,-0.0031492998191368633,-0.38405576662815455,0.5999995320814122,0.0,0.0,0.0,-3.665191429188092,-0.0031664149024143926,-0.38405576662815455,0.5999995320814122,0.0,0.0,0.0,-3.665191429188092,-0.003172611700077891,-0.38405576662815455,0.5999995320814122,0.0,0.0,0.0,-3.665191429188092,-0.003178498804328351
60,solved,0,lti,1,23,23,23,34,-0.39405576662815456,0.6099995320814122,0.0,0.0,0.0,-4.1887902047863905,0.001151116811673839,0.5131245033820887,-0.33172753206290106,-0.1,0.0003903304226354196,0.14058606373757532,0.9900682666095334,-0.00048350566662601726,0.020922065139581243,0.7772146051241763,-0.7102837161336439,-0.1000135719813818,-0.9996310457491882,-0.027154040430693457,-0.0006560965423188929,2.7544105029189516e-06,0.0027544105029189514,2.7544182746842534e-06,0.0027544182746842534,1,1.8144697433264698,0.11774392603512644,,20,0.5359461066809104,0.0011218372207956928,1.1218372207956928,0.002878162779204307,2.878162779204307,51.035963646748826,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8144697433264698,0.11774392603512644,-0.39405576662815456,0.6099995320814122,0.0,0.0,0.0,-4.1887902047863905,0.001151116811673839,0.7772146051241763,-0.7102837161336439,-0.1000135719813818,-0.9996310457491882,-0.027154040430693457,-0.0006560965423188929,0.7772145366633004,-0.71028096257407,-0.10001356543819265,-0.9996301539998442,-0.027186853844114733,-0.0006558904681947924,2.7544105029189516e-06,0.0027544105029189514,2.7544182746842534e-06,0.0027544182746842534,-0.39405576662815456,0.6099995320814122,0.0,0.0,0.0,-4.1887902047863905,0.001151116811673839,-0.39405576662815456,0.6099995320814122,0.0,0.0,0.0,-4.1887902047863905,0.003182360934111802,-0.39405576662815456,0.6099995320814122,0.0,0.0,0.0,-4.1887902047863905,-0.0015676245100541217,-0.39405576662815456,0.6099995320814122,0.0,0.0,0.0,-4.1887902047863905,-0.0027636858202668346,-0.39405576662815456,0.6099995320814122,0.0,0.0,0.0,-4.1887902047863905,-0.0027818669042561682,-0.39405576662815456,0.6099995320814122,0.0,0.0,0.0,-4.1887902047863905,-0.00278607931755216,-0.39405576662815456,0.6099995320814122,0.0,0.0,0.0,-4.1887902047863905,-0.0027907186343794064,-0.39405576662815456,0.6099995320814122,0.0,0.0,0.0,-4.1887902047863905,-0.0027956442576758324,-0.39405576662815456,0.6099995320814122,0.0,0.0,0.0,-3.141592653589793,-0.0028093576598870506,-0.39405576662815456,0.6099995320814122,0.0,0.0,0.0,-3.141592653589793,-0.0028141153077766946,-0.39405576662815456,0.6099995320814122,0.0,0.0,0.0,-3.141592653589793,-0.002818640866946551,-0.39405576662815456,0.6099995320814122,0.0,0.0,0.0,-3.141592653589793,-0.00282289214440342
61,solved,0,lti,1,23,23,23,34,-0.40405576662815457,0.6199995320814122,0.0,0.0,0.0,-3.665191429188092,0.00102822751201188,0.5050433880495256,-0.31932754142127284,-0.1,0.0003723508334893849,0.1042118721012901,0.9945549253699245,-0.0004974840955186156,0.02094262968982148,0.7771932274444332,-0.7102442722931779,-0.10001353689583617,-0.9997098191722708,-0.02408011354723922,-0.0006523665363085664,3.089187590224497e-06,0.003089187590224497,3.089193775008949e-06,0.003089193775008949,1,1.8144700882785354,0.13581027800359102,,20,0.58485963274804,0.0011115654747145614,1.1115654747145614,0.002888434525285439,2.888434525285439,50.84039554201637,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8144700882785354,0.13581027800359102,-0.40405576662815457,0.6199995320814122,0.0,0.0,0.0,-3.665191429188092,0.00102822751201188,0.7771932274444332,-0.7102442722931779,-0.10001353689583617,-0.9997098191722708,-0.02408011354723922,-0.0006523665363085664,0.7771931594673344,-0.710241183853591,-0.10001353071425409,-0.9997091482587721,-0.02410795640232858,-0.0006521700882275792,3.089187590224497e-06,0.003089187590224497,3.089193775008949e-06,0.003089193775008949,-0.40405576662815457,0.6199995320814122,0.0,0.0,0.0,-3.665191429188092,0.00102822751201188,-0.40405576662815457,0.6199995320814122,0.0,0.0,0.0,-3.665191429188092,0.0034995374745791586,-0.40405576662815457,0.6199995320814122,0.0,0.0,0.0,-3.665191429188092,-0.001250471443219196,-0.40405576662815457,0.6199995320814122,0.0,0.0,0.0,-3.665191429188092,-0.0024468729456459818,-0.40405576662815457,0.6199995320814122,0.0,0.0,0.0,-3.665191429188092,-0.002464682907635997,-0.40405576662815457,0.6199995320814122,0.0,0.0,0.0,-3.665191429188092,-0.0024682452743743084,-0.40405576662815457,0.6199995320814122,0.0,0.0,0.0,-3.665191429188092,-0.002472006935492451,-0.40405576662815457,0.6199995320814122,0.0,0.0,0.0,-2.6179938779914944,-0.002482918981975432,-0.40405576662815457,0.6199995320814122,0.0,0.0,0.0,-2.6179938779914944,-0.00248658058003365,-0.40405576662815457,0.6199995320814122,0.0,0.0,0.0,-2.6179938779914944,-0.0024900473624718074,-0.40405576662815457,0.6199995320814122,0.0,0.0,0.0,-2.6179938779914944,-0.0024933085002924,-0.40405576662815457,0.6199995320814122,0.0,0.0,0.0,-2.6179938779914944,-0.00249634219531836
62,solved,0,lti,1,23,23,23,34,-0.4140557666281546,0.6299995320814122,0.0,0.0,0.0,-3.141592653589793,0.0008992685906550409,0.49676227271696255,-0.3067275507796446,-0.1,0.00035654074776075254,0.07292072468247345,0.9973375465589445,-0.0005089344394717439,0.020960615061634578,0.777174603642288,-0.7102093663850767,-0.10001350948821425,-0.9997715209252193,-0.02136549262316756,-0.0006493626439743239,3.2579899142230734e-06,0.0032579899142230733,3.2579948116196252e-06,0.0032579948116196254,1,1.8144705023545047,0.16019223294378074,,20,0.6288173555508346,0.0011020394037515714,1.1020394037515715,0.002897960596248429,2.8979605962484287,50.66421468375341,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8144705023545047,0.16019223294378074,-0.4140557666281546,0.6299995320814122,0.0,0.0,0.0,-3.141592653589793,0.0008992685906550409,0.777174603642288,-0.7102093663850767,-0.10001350948821425,-0.9997715209252193,-0.02136549262316756,-0.0006493626439743239,0.7771745401696903,-0.710206109013512,-0.10001350383920007,-0.9997710022796512,-0.021389753889719188,-0.0006491758459603762,3.2579899142230734e-06,0.0032579899142230733,3.2579948116196252e-06,0.0032579948116196254,-0.4140557666281546,0.6299995320814122,0.0,0.0,0.0,-3.141592653589793,0.0008992685906550409,-0.4140557666281546,0.6299995320814122,0.0,0.0,0.0,-3.141592653589793,0.0037835292044401613,-0.4140557666281546,0.6299995320814122,0.0,0.0,0.0,-3.141592653589793,-0.00096593826006188,-0.4140557666281546,0.6299995320814122,0.0,0.0,0.0,-3.141592653589793,-0.002162330669132784,-0.4140557666281546,0.6299995320814122,0.0,0.0,0.0,-3.141592653589793,-0.0021796334501015106,-0.4140557666281546,0.6299995320814122,0.0,0.0,0.0,-3.141592653589793,-0.0021825184890666544,-0.4140557666281546,0.6299995320814122,0.0,0.0,0.0,-2.0943951023931957,-0.0021911594299657048,-0.4140557666281546,0.6299995320814122,0.0,0.0,0.0,-2.0943951023931957,-0.002193984676924465,-0.4140557666281546,0.6299995320814122,0.0,0.0,0.0,-2.0943951023931957,-0.0021966508332644827,-0.4140557666281546,0.6299995320814122,0.0,0.0,0.0,-2.0943951023931957,-0.002199149645720597,-0.4140557666281546,0.6299995320814122,0.0,0.0,0.0,-2.0943951023931957,-0.0022014792323337444,-0.4140557666281546,0.6299995320814122,0.0,0.0,0.0,-2.0943951023931957,-0.0022036282000281655
63,solved,0,lti,1,23,23,23,34,-0.4240557666281546,0.6399995320814122,0.0,0.0,0.0,-2.6179938779914944,0.0007741431254697194,0.4882811573843995,-0.29392756013801635,-0.1,0.00034309621963715057,0.04678848316958597,0.9989046259313853,-0.0005180931890740418,0.020976097924143972,0.7771586270158223,-0.7101789904000756,-0.10001348860262022,-0.9998191340996018,-0.019007379971575727,-0.0006469891333846915,3.298142233173134e-06,0.003298142233173134,3.298146598364468e-06,0.0032981465983644683,1,1.8144709642436272,0.19467315295305415,,20,0.6675252748389994,0.0010933861340585527,1.0933861340585527,0.0029066138659414476,2.9066138659414475,50.50863819887239,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8144709642436272,0.19467315295305415,-0.4240557666281546,0.6399995320814122,0.0,0.0,0.0,-2.6179938779914944,0.0007741431254697194,0.7771586270158223,-0.7101789904000756,-0.10001348860262022,-0.9998191340996018,-0.019007379971575727,-0.0006469891333846915,0.7771585700416986,-0.710175692749982,-0.10001348323661026,-0.9998187237230326,-0.01902896021867644,-0.0006468120609902444,3.298142233173134e-06,0.003298142233173134,3.298146598364468e-06,0.0032981465983644683,-0.4240557666281546,0.6399995320814122,0.0,0.0,0.0,-2.6179938779914944,0.0007741431254697194,-0.4240557666281546,0.6399995320814122,0.0,0.0,0.0,-2.6179938779914944,0.004033485658071485,-0.4240557666281546,0.6399995320814122,0.0,0.0,0.0,-2.6179938779914944,-0.0007151506768854882,-0.4240557666281546,0.6399995320814122,0.0,0.0,0.0,-2.6179938779914944,-0.0019113651515871596,-0.4240557666281546,0.6399995320814122,0.0,0.0,0.0,-2.6179938779914944,-0.0019281502812876247,-0.4240557666281546,0.6399995320814122,0.0,0.0,0.0,-1.570796326794897,-0.0019349696460677513,-0.4240557666281546,0.6399995320814122,0.0,0.0,0.0,-1.570796326794897,-0.0019371490631295203,-0.4240557666281546,0.6399995320814122,0.0,0.0,0.0,-1.570796326794897,-0.0019392045591566337,-0.4240557666281546,0.6399995320814122,0.0,0.0,0.0,-1.570796326794897,-0.0019411277756280988,-0.4240557666281546,0.6399995320814122,0.0,0.0,0.0,-1.570796326794897,-0.00194291657768724,-0.4240557666281546,0.6399995320814122,0.0,0.0,0.0,-1.570796326794897,-0.0019445729344910927,-0.4240557666281546,0.6399995320814122,0.0,0.0,0.0,-1.570796326794897,-0.0019460902767739078
64,solved,0,lti,1,23,23,23,34,-0.4340557666281546,0.6499995320814123,0.0,0.0,0.0,-2.0943951023931957,0.0006576567053398983,0.4796000420518364,-0.2809275694963881,-0.1,0.00033217084786217013,0.02585874158235728,0.9996654137001082,-0.0005251648277681416,0.02098925105825077,0.7771450959358096,-0.7101529257663438,-0.10001347317638447,-0.99985550192718,-0.01698702571862707,-0.0006451536108572647,3.2422058722156023e-06,0.0032422058722156024,3.2422095455039756e-06,0.0032422095455039756,1,1.8144714480350308,0.2463988817516373,,20,0.7010592633823498,0.0010856813148675214,1.0856813148675213,0.0029143186851324785,2.9143186851324785,50.37350077219171,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8144714480350308,0.2463988817516373,-0.4340557666281546,0.6499995320814123,0.0,0.0,0.0,-2.0943951023931957,0.0006576567053398983,0.7771450959358096,-0.7101529257663438,-0.10001347317638447,-0.99985550192718,-0.01698702571862707,-0.0006451536108572647,0.7771450461073007,-0.7101496839433941,-0.10001346829590009,-0.999855165823703,-0.017006803575889667,-0.0006449866558103569,3.2422058722156023e-06,0.0032422058722156024,3.2422095455039756e-06,0.0032422095455039756,-0.4340557666281546,0.6499995320814123,0.0,0.0,0.0,-2.0943951023931957,0.0006576567053398983,-0.4340557666281546,0.6499995320814123,0.0,0.0,0.0,-2.0943951023931957,0.004250166260747938,-0.4340557666281546,0.6499995320814123,0.0,0.0,0.0,-2.0943951023931957,-0.0004975286887674389,-0.4340557666281546,0.6499995320814123,0.0,0.0,0.0,-2.0943951023931957,-0.001693501957450836,-0.4340557666281546,0.6499995320814123,0.0,0.0,0.0,-1.0471975511965983,-0.0017134508786048465,-0.4340557666281546,0.6499995320814123,0.0,0.0,0.0,-1.0471975511965983,-0.0017151231657557805,-0.4340557666281546,0.6499995320814123,0.0,0.0,0.0,-1.0471975511965983,-0.0017167053823816262,-0.4340557666281546,0.6499995320814123,0.0,0.0,0.0,-1.0471975511965983,-0.0017181877593700004,-0.4340557666281546,0.6499995320814123,0.0,0.0,0.0,-1.0471975511965983,-0.0017195667298966506,-0.4340557666281546,0.6499995320814123,0.0,0.0,0.0,-1.0471975511965983,-0.001720842808133621,-0.4340557666281546,0.6499995320814123,0.0,0.0,0.0,-1.0471975511965983,-0.0017220191035266428,-0.4340557666281546,0.6499995320814123,0.0,0.0,0.0,-1.0471975511965983,-0.0017230909726707907
65,solved,0,lti,1,23,23,23,34,-0.4440557666281546,0.6599995320814123,0.0,0.0,0.0,-1.570796326794897,0.0005527693203824933,0.4707189267192733,-0.26772757885475984,-0.1,0.0003238809381782428,0.010153489594940796,0.9999482589181687,-0.0005303175523957283,0.021000306444658418,0.7771337530894931,-0.7101308239095051,-0.1000134622602477,-0.9998831076256589,-0.015276015347394112,-0.000643770115342496,3.116856600715772e-06,0.003116856600715772,3.1168598353108974e-06,0.0031168598353108973,1,1.8144719294668896,0.3293059536734879,,20,0.7297173002829328,0.001078935195642138,1.078935195642138,0.002921064804357862,2.921064804357862,50.25772426377509,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8144719294668896,0.3293059536734879,-0.4440557666281546,0.6599995320814123,0.0,0.0,0.0,-1.570796326794897,0.0005527693203824933,0.7771337530894931,-0.7101308239095051,-0.1000134622602477,-0.9998831076256589,-0.015276015347394112,-0.000643770115342496,0.7771337102522549,-0.71012770734729,-0.10001345776986366,-0.9998828184590924,-0.015294937448738987,-0.0006436138133288684,3.116856600715772e-06,0.003116856600715772,3.1168598353108974e-06,0.0031168598353108973,-0.4440557666281546,0.6599995320814123,0.0,0.0,0.0,-1.570796326794897,0.0005527693203824933,-0.4440557666281546,0.6599995320814123,0.0,0.0,0.0,-1.570796326794897,0.00443559773307994,-0.4440557666281546,0.6599995320814123,0.0,0.0,0.0,-1.570796326794897,-0.00031115475125026985,-0.4440557666281546,0.6599995320814123,0.0,0.0,0.0,-0.5235987755982995,-0.0015097824340612514,-0.4440557666281546,0.6599995320814123,0.0,0.0,0.0,-0.5235987755982995,-0.0015256304789294886,-0.4440557666281546,0.6599995320814123,0.0,0.0,0.0,-0.5235987755982995,-0.0015268386596775864,-0.4440557666281546,0.6599995320814123,0.0,0.0,0.0,-0.5235987755982995,-0.0015279764747628804,-0.4440557666281546,0.6599995320814123,0.0,0.0,0.0,-0.5235987755982995,-0.0015290385569921934,-0.4440557666281546,0.6599995320814123,0.0,0.0,0.0,-0.5235987755982995,-0.0015300235962547293,-0.4440557666281546,0.6599995320814123,0.0,0.0,0.0,-0.5235987755982995,-0.0015309329199585358,-0.4440557666281546,0.6599995320814123,0.0,0.0,0.0,-0.5235987755982995,-0.0015317694805715276,-0.4440557666281546,0.6599995320814123,0.0,0.0,0.0,-0.5235987755982995,-0.0015325291697420348
66,solved,0,lti,1,23,23,23,34,-0.4540557666281546,0.6699995320814123,0.0,0.0,0.0,-1.0471975511965983,0.0004604768019344421,0.4616378113867102,-0.2543275882131316,-0.1,0.00031830980865916,-0.0003183094221428807,0.999999756271742,-0.0005336800860118201,0.021009515980697106,0.7771243255414468,-0.7101122651066502,-0.10001345502224107,-0.9999040048083748,-0.013840810166996493,-0.0006427613045389151,2.94343159273455e-06,0.0029434315927345496,2.9434343598414543e-06,0.0029434343598414544,1,1.8144723895967658,0.46433710729093935,,20,0.7539325812705824,0.0010731154306143757,1.0731154306143758,0.0029268845693856244,2.9268845693856242,50.15967784759115,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.8144723895967658,0.46433710729093935,-0.4540557666281546,0.6699995320814123,0.0,0.0,0.0,-1.0471975511965983,0.0004604768019344421,0.7771243255414468,-0.7101122651066502,-0.10001345502224107,-0.9999040048083748,-0.013840810166996493,-0.0006427613045389151,0.7771242891207344,-0.7101093219003929,-0.10001345098620497,-0.9999037404734289,-0.013859900122527365,-0.0006426164014574447,2.94343159273455e-06,0.0029434315927345496,2.9434343598414543e-06,0.0029434343598414544,-0.4540557666281546,0.6699995320814123,0.0,0.0,0.0,-1.0471975511965983,0.0004604768019344421,-0.4540557666281546,0.6699995320814123,0.0,0.0,0.0,-1.0471975511965983,0.004592518435732587,-0.4540557666281546,0.6699995320814123,0.0,0.0,0.0,-6.661338564107969e-16,-0.00015568872793876256,-0.4540557666281546,0.6699995320814123,0.0,0.0,0.0,-6.661337731345625e-16,-0.0013511011176073574,-0.4540557666281546,0.6699995320814123,0.0,0.0,0.0,-6.661337870140274e-16,-0.0013665908471124206,-0.4540557666281546,0.6699995320814123,0.0,0.0,0.0,-6.661338008995904e-16,-0.0013674533651288905,-0.4540557666281546,0.6699995320814123,0.0,0.0,0.0,-6.66133703749321e-16,-0.001368264451443134,-0.4540557666281546,0.6699995320814123,0.0,0.0,0.0,-6.66133766204774e-16,-0.001369021070692262,-0.4540557666281546,0.6699995320814123,0.0,0.0,0.0,-6.661337870181365e-16,-0.0013697227918738658,-0.4540557666281546,0.6699995320814123,0.0,0.0,0.0,-6.661338494695326e-16,-0.0013703708533639647,-0.4540557666281546,0.6699995320814123,0.0,0.0,0.0,-6.661338564079472e-16,-0.0013709675364649825,-0.4540557666281546,0.6699995320814123,0.0,0.0,0.0,-6.661338060998828e-16,-0.0013715086721923214
67,solved,0,lti,1,23,23,23,34,-0.4640557666281546,0.6799995320814123,0.0,0.0,0.0,-0.5235987755982995,0.0003808626701833578,0.4523566960541471,-0.24072759757150336,-0.1,0.0003155111157191545,-0.0055542676141033245,0.9999843818658883,-0.0005353394291025733,0.021017133234100774,0.7771165428904692,-0.7100968003596506,-0.10001345074675122,-0.9999198309319807,-0.012645926978397191,-0.0006420590441129974,2.7383252097450696e-06,0.0027383252097450696,2.738327706078267e-06,0.002738327706078267,1,1.814472815186814,0.6062589404597728,,20,0.7742025904305319,0.0010681551050675659,1.068155105067566,0.002931844894932434,2.931844894932434,50.07743794525364,0.01,0.01,0.0001,0.17453292519943295,0.17453292519943295,0.5235987755982988,0.02,solved,1.814472815186814,0.6062589404597728,-0.4640557666281546,0.6799995320814123,0.0,0.0,0.0,-0.5235987755982995,0.0003808626701833578,0.7771165428904692,-0.7100968003596506,-0.10001345074675122,-0.9999198309319807,-0.012645926978397191,-0.0006420590441129974,0.7771165121418577,-0.7100940622070842,-0.10001344704924524,-0.9999195741088274,-0.012666224566527516,-0.000641926204006704,2.7383252097450696e-06,0.0027383252097450696,2.738327706078267e-06,0.002738327706078267,-0.4640557666281546,0.6799995320814123,0.0,0.0,0.0,-0.5235987755982995,0.0003808626701833578,-0.4640557666281546,0.6799995320814123,0.0,0.0,0.0,0.5235987755982981,0.004722174909000593,-0.4640557666281546,0.6799995320814123,0.0,0.0,0.0,0.5235987755982981,-2.2805888943794524e-05,-0.4640557666281546,0.6799995320814123,0.0,0.0,0.0,0.5235987755982981,-0.0012179866320570119,-0.4640557666281546,0.6799995320814123,0.0,0.0,0.0,0.5235987755982981,-0.001233208647807302,-0.4640557666281546,0.6799995320814123,0.0,0.0,0.0,0.5235987755982981,-0.0012338159618845849,-0.4640557666281546,0.6799995320814123,0.0,0.0,0.0,0.5235987755982981,-0.001234388270067043,-0.4640557666281546,0.6799995320814123,0.0,0.0,0.0,0.5235987755982981,-0.0012349236609993709,-0.4640557666281546,0.6799995320814123,0.0,0.0,0.0,0.5235987755982981,-0.0012354218638015487,-0.4640557666281546,0.6799995320814123,0.0,0.0,0.0,0.5235987755982981,-0.0012358836760993606,-0.4640557666281546,0.6799995320814123,0.0,0.0,0.0,0.5235987755982981,-0.0012363105643725097,-0.4640557666281546,0.6799995320814123,0.0,0.0,0.0,0.5235987755982981,-0.0012366981025134912
