step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation,case,run_id,run_name,meas_ref_err_xy_mm,raw_model_err_xy_mm,nom_corr_resid_xy_mm,pred0_current_resid_xy_mm,nom_ref_err_xy_mm,pred_ref_err_xy_mm,one_step_pred_err_xy_mm,pred_meas_err_xy_mm,err_to_center_mm,jac_gain_abs_err_from_1,jac_angle_xy_deg
7,0.6728339637609279,-0.6434012548775812,-0.099977847446544,0.8060555434514883,-0.67852375772634,-0.09996896608928,0.8065541642048171,-0.6791761431037425,-0.1000137363055924,0.0013069964707586,113,0.8061197773699362,-0.6779434436869106,-0.1000140122026188,0.0005231697380519,5.049135679291064e-09,0.0008211146913183,0.001306992175532,0.0005838581853823,0.000917665060091,0.0008211146913183,0.0004986207533287,-0.0006523853774025,-4.477021631245359e-05,0.0004538961018109,-0.0002601632248689,-1.1197867994999776e-05,107,8,False,-9.432289123535156,-10.0,-14.086883544921877,-10.0,3.0223299197493816,3.74116122550015,3.0223299197493816,3.74116122550015,3.0223299197493816,35.090911865234375,46.3941650390625,0.0004532228982865,6.0,-0.0004330987602164,0.0011111632001659,-1.661765496248855e-07,-0.0002515117980527,0.000211643696384,-1.6000710187369374e-07,-0.4330987602164403,1.1111632001659055,-0.0001661765496248,-0.251511798052717,0.2116436963840451,-0.0001600071018736,1.192584669322876,0.3287114825782826,0.2756294716494121,0.877767784856069,0.1815869621637232,-0.8995195037818605,6.169447751191792e-06,0.9176650600909976,0.917665060111736,direction_ok_jac_too_sensitive,No CC,2,Proper-Research,1.3069964707586,0.5231697380518999,5.049135679291064e-06,0.8211146913183,1.306992175532,0.5838581853823,0.917665060091,0.8211146913183,0.45322289828650003,0.7243705283505879,28.625746068248098
8,0.6878349284347725,-0.6284264786805321,-0.1000120418761709,0.8055585296041115,-0.6776046237865918,-0.1001243979675319,0.8061250702779472,-0.678317447874464,-0.1000140090278878,0.0011630689030754,117,0.8056295916688581,-0.6772651977990369,-0.1000143239111449,0.0008009794439587,1.0311750155614454e-08,0.0009105418800698,0.00116307661397,0.0003467849738291,0.0002177102077958,0.0009105418800698,0.0005665406738357,-0.0007128240878722,0.0001103889396441,0.0007739441989663,-0.0002063454543494,-8.178686691784343e-06,112,8,False,-10.396455764770508,-10.0,-13.467251777648926,-10.0,3.2129637627540433,3.5788963653899373,3.2129637627540433,3.5788963653899373,3.2129637627540433,33.03370666503906,40.32472229003906,0.0002395850430156,7.0,-0.0004986207533287,0.0006523853774025,4.477021631245575e-05,-0.0004290939268698,0.0008586952292785,-2.7272229534414105e-07,-0.4986207533287712,0.6523853774025601,0.0447702163124557,-0.4290939268698501,0.8586952292785055,-0.0002727222953441,0.8211146913183517,0.959937026508642,1.1690657048144353,0.9821571925266682,0.069526826458921,0.2063098518759454,-0.0450429386077998,0.2177102077958759,0.2223209412020143,mixed_noise_backlash_delay_or_constraints,No CC,2,Proper-Research,1.1630689030754,0.8009794439587,1.0311750155614454e-05,0.9105418800698,1.16307661397,0.3467849738291,0.2177102077958,0.9105418800698,0.23958504301560002,0.16906570481443528,10.83969594875035
9,0.6990595456728936,-0.6134894765640383,-0.1000036452520847,0.8051668542324837,-0.6765669706282735,-0.1003535991164514,0.805579734083006,-0.6774714401361557,-0.1000143557589072,0.0009938200014804,121,0.8051664876873298,-0.6765676118273474,-0.1000146183688402,0.0010050477283076,1.2093811448555916e-08,0.00099425090478,0.0009938289056414,7.385740329399914e-07,0.000134861093977,0.00099425090478,0.0004128798505222,-0.0009044695078821,0.0003392433575442,0.0009501467309013,-0.0003276310820632,-6.466402674668026e-06,116,8,False,-11.201916694641112,-10.0,-13.410988807678224,-10.0,3.22766166235715,3.5375737370947036,3.22766166235715,3.5375737370947036,3.22766166235715,30.966506958007812,36.01161193847656,0.0001735796821991,8.0,-0.0005665406738357,0.0007128240878722,-0.0001103889396441,-0.0005453361949412,0.0008460077383083,-3.467310193822071e-07,-0.5665406738357327,0.7128240878722449,-0.1103889396441434,-0.5453361949412372,0.8460077383083409,-0.0003467310193822,0.9105418800698536,1.0065389504587396,1.1054285051403598,0.9951041419476264,0.0212044788944954,0.1331836504360959,0.1100422086247612,0.1348610939769929,0.1740597665966687,mixed_noise_backlash_delay_or_constraints,No CC,2,Proper-Research,0.9938200014804001,1.0050477283076,1.2093811448555916e-05,0.99425090478,0.9938289056413999,0.0007385740329399913,0.134861093977,0.99425090478,0.1735796821991,0.10542850514035984,5.671910709667662
10,0.7063813494156236,-0.5984936049237571,-0.0999860868371775,0.8048088045205071,-0.6760591773821298,-0.0996757017663781,0.8053357015849358,-0.6768419933431215,-0.1000145107868841,0.0009504729985749,124,0.8048377962992576,-0.6760323704386074,-0.1000148273414084,0.0011846522576325,3.607620145235841e-07,0.000943621399337,0.0009503045093731,3.94858893293698e-05,0.0003227180226024,0.000943621399337,0.0005268970644287,-0.0007828159609916,-0.0003388090205059,0.0010777826500572,-0.0004917169213578,-4.652765515089641e-06,119,8,False,-11.4583101272583,-10.0,-13.553163528442385,-10.0,3.319950748652559,3.384942765846745,3.319950748652559,3.384942765846745,3.319950748652559,28.020767211914062,32.711700439453125,9.672019222241866e-05,9.0,-0.0004128798505222,0.0009044695078821,-0.0003392433575442,-0.0002440324980701,0.0006294467930342,-1.5502797691413497e-07,-0.4128798505222655,0.9044695078821776,-0.3392433575442576,-0.2440324980701458,0.6294467930342273,-0.0001550279769141,0.9942509047800342,0.67509638228584,0.6790000173610069,0.9982946531074608,0.1688473524521197,-0.2750227148479501,0.3390883295673434,0.3227180226024372,0.4681109028437583,direction_ok_jac_too_sensitive,No CC,2,Proper-Research,0.9504729985749,1.1846522576325,0.0003607620145235841,0.943621399337,0.9503045093731001,0.039485889329369805,0.32271802260239996,0.943621399337,0.09672019222241865,0.3209999826389931,3.3466148605506922
11,0.7133189901079265,-0.5916441382560758,-0.1000109766784913,0.8044144607481754,-0.6753097613082655,-0.1000083538941461,0.8050038363387524,-0.6762705643555266,-0.1000147217611407,0.001126724199491,128,0.8044243092386977,-0.6753043057141572,-0.1000150901961179,0.0012790472226484,3.6843773157772217e-07,0.0011271672823473,0.001126433802121,1.1258608823574888e-05,0.0002876140863203,0.0011271672823473,0.000589375590577,-0.000960803047261,-6.367866994594351e-06,0.0009781541377654,-0.0008241215204913,-4.621970829815636e-06,123,8,False,-11.752473831176758,-10.0,-13.839920997619627,-10.0,3.3177647330995796,3.3452298266881826,3.3177647330995796,3.3452298266881826,3.3177647330995796,25.416732788085938,29.960784912109375,8.276983635958098e-05,10.0,-0.0005268970644288,0.0007828159609916,0.0003388090205059,-0.0003318652461834,0.0005714289875948,-2.109742566341888e-07,-0.5268970644288039,0.7828159609916672,0.3388090205059505,-0.3318652461834492,0.5714289875948797,-0.0002109742566341,0.9436213993371486,0.6608068019384414,0.7002880622486309,0.9978030988444662,0.1950318182453546,-0.2113869733967874,-0.3390199947625847,0.2876140863204429,0.4445856717200478,direction_ok_jac_too_sensitive,No CC,2,Proper-Research,1.126724199491,1.2790472226484002,0.00036843773157772217,1.1271672823473,1.126433802121,0.011258608823574887,0.2876140863203,1.1271672823473,0.08276983635958098,0.29971193775136906,3.7985900772314256
12,0.7120238959587613,-0.5921912844816468,-0.1000170247018769,0.8040720221808818,-0.6747824154688216,-0.0999737990122488,0.8045808434679482,-0.6755955818485133,-0.1000149906950893,0.0009576742926614,131,0.8040770831522293,-0.674781109261417,-0.1000153109745144,0.0013862899036995,9.300790351519313e-09,0.000959238585146,0.0009576681781135,5.226816312388438e-06,0.0003307213187361,0.000959238585146,0.0005088212870664,-0.0008131663796917,-4.119168284050234e-05,0.0009745223552539,-0.0009859542972214,-5.387507943974135e-06,126,8,False,-12.15681266784668,-10.0,-14.395906448364258,-10.0,3.332970827977647,3.336113831483999,3.332970827977647,3.336113831483999,3.332970827977647,22.983078002929688,27.637786865234375,8.838652793327826e-05,11.0,-0.0005893755905769,0.000960803047261,6.367866994599294e-06,-0.0004229928708041,0.0006749825070132,-2.689339485967279e-07,-0.5893755905769809,0.9608030472610454,0.0063678669945992,-0.4229928708041619,0.6749825070132554,-0.0002689339485967,1.1271672823472456,0.796570369474691,0.7067011092703018,0.9999530711828905,0.1663827197728189,-0.2858205402477899,-0.006636800943196,0.3307213187360907,0.33078790454504,direction_ok_jac_too_sensitive,No CC,2,Proper-Research,0.9576742926614,1.3862899036995,9.300790351519312e-06,0.9592385851459999,0.9576681781135,0.005226816312388438,0.3307213187361,0.9592385851459999,0.08838652793327827,0.29329889072969817,0.5550845409169797
13,0.7057847896621874,-0.5985192375851396,-0.1000187922746102,0.803720703348449,-0.6742697099526072,-0.0999105910061921,0.8038725804158866,-0.6754989833332379,-0.1000154415389573,0.001232445615942,134,0.8037010339901097,-0.6742785350467226,-0.1000155501129912,0.0015819069598655,7.669238224745812e-09,0.0012386200740908,0.0012324499453785,2.155843091755591e-05,0.0007438054328509,0.0012386200740908,0.0001518770674375,-0.0012292733806307,-0.0001048505327652,0.0006406263531677,-0.0014463842868678,-7.93375450354461e-06,129,8,False,-13.39757251739502,-10.0,-15.566055297851562,-10.0,2.8076346307085487,3.886492708700416,2.8076346307085487,3.886492708700416,2.8076346307085487,25.617446899414062,29.63763427734375,0.0005754770559351,12.0,-0.0005088212870663,0.0008131663796917,4.11916828404959e-05,-0.0007082630520616,9.659851527543672e-05,-4.5084386800231524e-07,-0.5088212870663777,0.8131663796917256,0.0411916828404958,-0.7082630520616195,0.0965985152754367,-0.0004508438680023,0.959238585145965,0.714820134068046,0.7451953501370863,0.6401344469034593,-0.1994417649952418,-0.7165678644162888,-0.0416425267084982,0.7438054328509157,0.744970215491335,mixed_noise_backlash_delay_or_constraints,No CC,2,Proper-Research,1.232445615942,1.5819069598655,7.669238224745812e-06,1.2386200740908,1.2324499453784998,0.02155843091755591,0.7438054328509001,1.2386200740908,0.5754770559351,0.25480464986291373,50.19815440313629
14,0.7118549715055831,-0.5839046392953636,-0.37,0.8031786840705964,-0.673868425844127,-0.1000590263413976,0.8032033861597494,-0.6751877229350468,-0.1000158673990327,0.0014034262468505,137,0.8033108323508067,-0.6737884157684904,-0.1000157982677017,0.0013226051783549,0.0,0.0013195283275921,0.0014034262468505,0.0001544822972573,,0.0013195283275921,2.4702089152950357e-05,-0.0013192970909198,4.3158942364840414e-05,0.0007769044579682,-0.0010703755980964,-6.494947124235928e-06,132,15,True,-14.844940185546877,-10.0,-15.708243370056152,-10.0,2.4384797402843787,4.299770878002391,2.4384797402843787,4.299770878002391,2.4384797402843787,27.503738403320312,28.987960815429688,0.0009466796570628,13.0,-0.0001518770674375,0.0012292733806307,0.0001048505327652,-0.0006691942561372,0.000311260398191,-4.258600753981323e-07,-0.1518770674375692,1.2292733806307017,0.1048505327652629,-0.6691942561372066,0.3112603981910711,-0.0004258600753981,1.2386200740907882,0.7380406411093453,0.595857160683633,0.5297356216115741,-0.5173171886996374,-0.9180129824396304,-0.1052763928406611,1.0537385395114869,1.0589844326246458,mixed_noise_backlash_delay_or_constraints,No CC,2,Proper-Research,1.4034262468505,1.3226051783549,0.0,1.3195283275921001,1.4034262468505,0.1544822972573,,1.3195283275921001,0.9466796570628,0.40414283931636696,58.01240641362422
15,0.7268329590688568,-0.5750709382068777,-0.1000079540171279,0.8027773052898864,-0.6731303277208538,-0.1000066438126154,0.8030215669296401,-0.6741929163045558,-0.1000159826304844,0.0010885860380923,141,0.8028017524645454,-0.6731267544203822,-0.1000161220132774,0.001953118153865,4.415976513421963e-08,0.0010903019062942,0.0010885641361147,2.470693880406496e-05,0.000360527190225,0.0010903019062942,0.0002442616397536,-0.001062588583702,-9.338817869020131e-06,0.00033539239798,-0.0019241056266053,-6.527228249189609e-06,136,15,True,-15.050162315368652,-10.0,-15.36496925354004,-10.0,2.839212808574075,3.906521324579898,2.839212808574075,3.906521324579898,2.839212808574075,23.199417114257812,23.743911743164062,0.000485180851644,14.0,-2.470208915299058e-05,0.0013192970909198,-4.315894236484493e-05,-0.0001818192301092,0.000994806630491,-1.1523145168612638e-07,-0.0247020891529905,1.3192970909198294,-0.0431589423648449,-0.1818192301092924,0.9948066304910076,-0.0001152314516861,1.319528327592116,1.0112855504289615,0.766399272009539,0.9868975956521638,-0.1571171409563019,-0.324490460428822,0.0430437109131588,0.3605271902250804,0.3630876146893018,direction_ok_jac_too_sensitive,No CC,2,Proper-Research,1.0885860380923,1.953118153865,4.415976513421963e-05,1.0903019062941999,1.0885641361147,0.02470693880406496,0.360527190225,1.0903019062941999,0.485180851644,0.23360072799046105,9.28514016771991
16,0.7245113896690215,-0.5765869988711597,-0.0999780656312797,0.802349729743721,-0.6724299155897222,-0.1000605091462698,0.802824005212751,-0.6734637294965407,-0.1000161080222881,0.0011416353820311,145,0.8023352276473681,-0.6724320183755946,-0.1000164186502287,0.0019051051743315,1.2424864205502396e-08,0.0011374130359965,0.0011416383764238,1.4653754025982494e-05,0.0003366565413395,0.0011374130359965,0.00047427546903,-0.0010338139068184,4.440112398174101e-05,0.0002237222103598,-0.0018919233858316,-7.643721234906753e-06,140,15,True,-15.208009719848633,-10.0,-15.086727142333984,-10.0,3.0634857358551244,3.5519176457142976,3.0634857358551244,3.5519176457142976,3.0634857358551244,20.22373962402344,20.01280212402344,0.0001966619940838,15.0,-0.0002442616397536,0.0010625885837019,9.338817869017846e-06,-0.0001975617168891,0.0007291868080151,-1.2539180369031122e-07,-0.2442616397536839,1.062588583701995,0.0093388178690178,-0.1975617168891164,0.7291868080151476,-0.0001253918036903,1.0903019062942934,0.755476030700839,0.692905355522708,0.9992526023342898,0.0466999228645675,-0.3334017756868475,-0.0094642096727081,0.3366565413395372,0.3367895456979455,direction_ok_jac_too_sensitive,No CC,2,Proper-Research,1.1416353820310998,1.9051051743315,1.2424864205502395e-05,1.1374130359965,1.1416383764238,0.014653754025982494,0.33665654133949996,1.1374130359965,0.1966619940838,0.30709464447729196,2.215340829293241
17,0.7196804111186831,-0.5717896763678479,-0.1000204673191186,0.8019077158220643,-0.6717126350659703,-0.1001033078452092,0.8020226381732611,-0.6730109333925547,-0.100016617952424,0.0013033747338986,149,0.8019077158452073,-0.6717126350618617,-0.1000166904378872,0.0018773659780522,5.3063188044697654e-08,0.0013033747318466,0.0013033443977968,2.350480622146681e-11,0.0006667612636275,0.0013033747318466,0.0001149223511968,-0.0012982983265843,8.668989278515227e-05,0.0002220739327158,-0.0018641851259882,-8.430267375930667e-06,144,15,True,-15.628012657165527,-10.0,-15.768633842468262,-10.0,2.6299037590529224,3.849811241642442,2.6299037590529224,3.849811241642442,2.6299037590529224,20.367355346679688,20.599929809570312,0.0005850222523674,16.0,-0.00047427546903,0.0010338139068184,-4.440112398173514e-05,-0.0008013670394898,0.0004527961039859,-5.099301359084984e-07,-0.4742754690300443,1.0338139068184244,-0.0444011239817351,-0.8013670394898531,0.452796103985964,-0.0005099301359084,1.137413035996529,0.9204419828352028,0.8092416324554678,0.810159928126357,-0.3270915704598088,-0.5810178028324603,0.0438911938458266,0.6667612636274874,0.6682043247176238,mixed_noise_backlash_delay_or_constraints,No CC,2,Proper-Research,1.3033747338986,1.8773659780522,5.3063188044697655e-05,1.3033747318466,1.3033443977968,2.3504806221466808e-08,0.6667612636275,1.3033747318466,0.5850222523674,0.19075836754453224,35.88844023009635
18,0.7292150555862631,-0.5682839659801399,-0.0999929324654711,0.8014664091492638,-0.6710011933523127,-0.1000166154430139,0.8018916843322874,-0.6720373515134178,-0.1000167008130255,0.001120036918389,153,0.8014664091536436,-0.6710011933589916,-0.1000169710117809,0.0017959246656672,2.8975350752768583e-06,0.0011200369262307,0.001120794960478,7.986885690021404e-12,0.000325111949807,0.0011200369262307,0.0004252751830235,-0.0010361581611051,-8.537001153219316e-08,-0.0004333016894857,-0.0017428697744354,-1.0248944539284488e-05,148,15,True,-15.652385711669922,-10.0,-16.13933753967285,-10.0,3.050218590220311,3.3700188939171767,3.050218590220311,3.3700188939171767,3.050218590220311,16.043014526367188,16.834182739257812,0.0001898366155478,17.0,-0.0001149223511968,0.0012982983265843,-8.668989278515818e-05,-0.0001309538409737,0.0009735818791368,-8.286060147744134e-08,-0.1149223511968096,1.2982983265843029,-0.0866898927851581,-0.1309538409737243,0.9735818791368755,-8.286060147744134e-05,1.3033747318466025,0.9823495222421912,0.7536969203758581,0.9989680351848784,-0.0160314897769146,-0.324716447447427,0.0866070321836807,0.3251119498070549,0.3364499337657983,direction_ok_jac_too_sensitive,No CC,2,Proper-Research,1.120036918389,1.7959246656671999,0.0028975350752768582,1.1200369262307,1.1207949604779999,7.986885690021403e-09,0.325111949807,1.1200369262307,0.1898366155478,0.24630307962414189,2.6031993700037708
19,0.7320637125405589,-0.5665408039911957,-0.0999605358129591,0.8008968027999327,-0.6701228652241769,-0.1000098625148476,0.8016532658417544,-0.67085430472972,-0.1000168519786156,0.0010522547555725,158,0.8008968027992995,-0.670122865233914,-0.1000173331768238,0.0018459304336061,2.761870164738427e-06,0.0010522547618858,0.0010521137082788,9.757664092028772e-12,0.0002376798076735,0.0010522547618858,0.0007564630418217,-0.0007314395055431,-6.9894637679673854e-06,-0.0002418765521422,-0.0018300149997301,1.2521318862840358e-05,153,15,True,-15.669275283813477,-10.0,-16.694372177124023,-10.0,3.504293977912539,2.9787887863177502,3.504293977912539,2.9787887863177502,2.9787887863177502,12.145965576171877,13.76983642578125,0.0002376798083578,18.0,-0.0004252751830236,0.0010361581611051,8.53700115350655e-08,-0.0002384184905329,0.0011830467836978,-1.5116559011485453e-07,-0.4252751830236439,1.036158161105133,8.537001153506548e-05,-0.2384184905329656,1.1830467836978498,-0.0001511655901148,1.1200369262308114,1.2068318313028723,1.077492895066106,0.9818893111220336,0.1868566924906783,0.1468886225927169,-0.0002365356016499,0.2376798076735622,0.237679925371985,mixed_noise_backlash_delay_or_constraints,No CC,2,Proper-Research,1.0522547555725001,1.8459304336061,0.0027618701647384274,1.0522547618858,1.0521137082788,9.757664092028772e-09,0.2376798076735,1.0522547618858,0.2376798083578,0.07749289506610602,10.92100862509772
20,0.7257479439332014,-0.5685076011393213,-0.1000233128290283,0.8004439630860288,-0.6694184898095046,-0.0999811870508312,0.8012075502199273,-0.6700991567726512,-0.1000171353365521,0.0010229236559816,162,0.8004439630839466,-0.6694184898263906,-0.1000176210965484,0.0019470242878741,3.400987376734915e-07,0.0010229236656635,0.0010230099875252,1.701394353912372e-11,0.0003116505249587,0.0010229236656635,0.0007635871338984,-0.0006806669631466,-3.594828572085762e-05,-5.917523297638283e-05,-0.0019461248339647,-9.337554503746626e-06,157,15,True,-15.42406177520752,-10.0,-17.187637329101562,-10.0,3.532919240580668,2.989166783624114,3.532919240580668,2.989166783624114,2.989166783624114,10.150711059570312,12.916168212890623,0.0002803043227028,19.0,-0.0007564630418217,0.0007314395055431,6.9894637679668976e-06,-0.0004457156218271,0.0007551479570687,-2.83357936503581e-07,-0.7564630418217917,0.7314395055431004,0.0069894637679668,-0.4457156218271585,0.7551479570687691,-0.0002833579365035,1.0522547618858338,0.8768756198035763,0.833330150389364,0.964034690197301,0.3107474199946331,0.0237084515256687,-0.0072728217044704,0.3116505249587523,0.3117353743844464,mixed_noise_backlash_delay_or_constraints,No CC,2,Proper-Research,1.0229236559816,1.9470242878741002,0.0003400987376734915,1.0229236656635001,1.0230099875252,1.701394353912372e-08,0.3116505249587,1.0229236656635001,0.28030432270280004,0.16666984961063602,15.413094089574408
