node_index,s_m,insertion_m,position_error_m,position_error_mm,tangent_error_rad,tangent_error_deg,feasible,solver_success,termination_reason,function_evaluations,objective_value,jacobian_condition,jacobian_effective_rank,minimum_joint_margin_rad,minimum_state_margin,minimum_clearance_m,contact_active,source_magnet_lumen_distance_m,source_magnet_lumen_exclusion_radius_m,source_magnet_lumen_margin_m,source_magnet_lumen_segment_index,source_magnet_lumen_constraint_satisfied,delta_q_norm_rad,delta_insertion_m,attempt_count,chain_rule_relative_error,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,magnet_pose_x,magnet_pose_y,magnet_pose_z,magnet_pose_rx,magnet_pose_ry,magnet_pose_rz,tip_x,tip_y,tip_z,tip_tangent_x,tip_tangent_y,tip_tangent_z,desired_x,desired_y,desired_z,desired_tangent_x,desired_tangent_y,desired_tangent_z
0,0.0,0.025,0.0,0.0,0.5866058696732553,33.61004056987874,1,1,fixed_initial_state_feasible_and_committed,1,3.890897655596555e-07,16455144.30411726,5,4.226776597179587,0.025,nan,0,0.24100707699785096,0.2109370956932547,0.03006998130459626,56,1,0.0,0.0,1,0.009606262749006628,-0.85634357,-1.94584002,-1.76176286,-1.0331945,1.56234264,-2.05640871,0.24557497783369636,-0.6700279629478505,-0.016566991220873295,-3.077932948039142,0.5753726959665791,0.045033578217205016,0.5005820546791916,-0.6695089513990475,-0.016558422038837062,-0.999433944674365,0.03363749698597587,0.0005559039099070523,0.5005820546791916,-0.6695089513990475,-0.016558422038837062,-0.8137334712067719,0.5812381937190447,0.0
1,0.00025,0.025176462825261828,3.13699105571088e-05,0.031369910557108804,0.5776727586269853,33.09821100900577,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.006617803655660524,15937007.283756804,5,4.227118542534521,0.024823537174738175,nan,0,0.24041404483910325,0.2109370956932547,0.029476949145848558,51,1,0.0033118774486562107,0.00017646282526182638,1,nan,-0.8545757600517343,-1.9448129204373514,-1.763215759330385,-1.0348196066297044,1.5637281478715883,-2.0560667646450645,0.24616800999281985,-0.6678637754072491,-0.01656699122116162,-3.0760339039433466,0.572766874610666,0.04619045638512382,0.5004099398357533,-0.6693654333206791,-0.016558531378111124,-0.999093590529355,0.04256408537282194,0.0005440583945740244,0.5003786213113899,-0.6693636418506178,-0.016558422038837062,-0.8137334712067613,0.5812381937190595,0.0
28,0.0070000000000000045,0.031082071475329744,4.0436553602571266e-05,0.040436553602571264,0.3915671729719175,22.435146407159955,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.01081685745722791,5686196.976169172,5,4.233974777518145,0.01891792852467026,nan,0,0.2243503419331921,0.2109370956932547,0.013413246239937393,37,1,0.0013608446796017034,0.000227051784502854,1,nan,-0.8161349856413513,-1.932873859277915,-1.7805118438508862,-1.0583992635879582,1.5839016079240955,-2.0492105296614413,0.2638231669771276,-0.6344987319319436,-0.016566991217219273,-3.0518911375000064,0.519311062990196,0.06310033906148024,0.49492561106228605,-0.6654479895986571,-0.016557798277467766,-0.9739657944759943,0.2266945598871077,0.0004557502999027451,0.49488592038074447,-0.6654402840430138,-0.016558422038837062,-0.8137334712067312,0.5812381937191018,0.0
29,0.007250000000000005,0.03130958798007586,4.052057444948844e-05,0.040520574449488436,0.386482194850672,22.143798621896224,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,32,0.01086089670900675,5413423.3185757855,5,4.234176906105272,0.018690412019924142,nan,0,0.22367543211523674,0.2109370956932547,0.01273833642198205,36,1,0.001347642705271034,0.00022751650474611695,1,nan,-0.8148861509371496,-1.9328374937769803,-1.780573602186781,-1.0587666418087074,1.5841765506056238,-2.0490084010743144,0.26457453232960215,-0.6338963444989355,-0.016566991205576642,-3.0517340893573777,0.5176580352339394,0.06337223383151723,0.4947222270008474,-0.6653028646332,-0.016557792731536798,-0.9728004726735132,0.23164420206875205,0.00045167922314212595,0.49468248701294276,-0.6652949744945841,-0.016558422038837062,-0.8137334712067312,0.5812381937191018,0.0
30,0.007500000000000005,0.031537553028268384,4.060499503116746e-05,0.04060499503116746,0.38150947163339866,21.858882568859745,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,33,0.01090364421255507,5345704.770680616,5,4.234376320317784,0.01846244697173162,nan,0,0.22298756211529935,0.2109370956932547,0.012050466422044659,36,1,0.0013299241365709398,0.000227965048192523,1,nan,-0.8136416695013196,-1.932821205494864,-1.7806049944754694,-1.059105437884482,1.58442985787333,-2.048808986861802,0.2653371049063248,-0.633325298516652,-0.016566990931086045,-3.0516166036286787,0.5160134771962798,0.06361763773132084,0.49451884361362275,-0.6651577316350576,-0.016557749313154332,-0.9716365479387363,0.2364787869396122,0.0004494855562988659,0.49447905364514105,-0.6651496649461544,-0.016558422038837062,-0.8137334712067312,0.5812381937191018,0.0
31,0.007750000000000005,0.03176595558272704,4.068355156429793e-05,0.040683551564297926,0.3766501273567538,21.580462650606943,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.010945436364235056,5087170.402964206,5,4.234575069829585,0.018234044417272964,nan,0,0.22227767619009633,0.2109370956932547,0.01134058049684164,36,1,0.0013261407530078685,0.00022840255445865515,1,nan,-0.8123875928172695,-1.9328321253749363,-1.7805971512105552,-1.0594175232214138,1.5846509044312223,-2.048610237350001,0.26611954198303933,-0.63278825735052,-0.016566990536100834,-3.0515502099669494,0.5143600751411631,0.06384720901676041,0.4943154541101977,-0.6650125988547159,-0.016557741932572218,-0.9704759508293364,0.24119749242479435,0.0004455444836483067,0.4942756202773394,-0.6650043553977245,-0.016558422038837062,-0.8137334712067312,0.5812381937191018,0.0
32,0.008000000000000005,0.03199477927301501,4.0760780777211665e-05,0.040760780777211666,0.37190202230140423,21.30841627025068,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,32,0.010985765594811035,4967268.662352801,5,4.234769314338832,0.018005220726984995,nan,0,0.22154997070839488,0.2109370956932547,0.010612875015140188,36,1,0.001317950529913785,0.00022882369028796867,1,nan,-0.8111318393687702,-1.9328645506401354,-1.780556794200286,-1.0597009988731427,1.584849165408939,-2.0484159928407535,0.266917713768357,-0.6322824938450016,-0.01656699086394614,-3.05152679003831,0.5127031686976611,0.06405035331651593,0.4941120617180259,-0.6648674668439957,-0.016557695577658717,-0.9693197852533825,0.24580267943550047,0.0004435072321802663,0.4940721869095377,-0.6648590458492948,-0.016558422038837062,-0.8137334712067364,0.5812381937190945,0.0
33,0.008250000000000006,0.032224009025863705,4.083467315588134e-05,0.04083467315588134,0.3672653596295828,21.042755068129463,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.01102500579138732,4724224.015835679,5,4.2349667517908545,0.017775990974136298,nan,0,0.22079745768274703,0.2109370956932547,0.009860361989492333,36,1,0.0013241071161812963,0.0002292297528486975,1,nan,-0.8098628983404996,-1.932925054656836,-1.7804761004326082,-1.059959066439916,1.585014379467764,-2.0482185553887318,0.26773827063297406,-0.6318093412338288,-0.01656699122148725,-3.051554435872778,0.5110375878074711,0.06423971462569084,0.4939086671913506,-0.6647223298514724,-0.01655769954721161,-0.9681696680150051,0.25029442893369536,0.000439067728344466,0.49386875354173604,-0.6647137363008649,-0.016558422038837062,-0.8137334712067461,0.5812381937190808,0.0
34,0.008500000000000006,0.03245363062225431,4.090824756262002e-05,0.04090824756262002,0.3627381774137492,20.783366634075513,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,40,0.011063009446575003,4614491.848631524,5,4.235162654241748,0.017546369377745695,nan,0,0.22002289971617545,0.2109370956932547,0.009085804022920752,36,1,0.0013251874642091958,0.00022962159639060287,1,nan,-0.8085885129499162,-1.933008566573169,-1.7803604877765835,-1.0601889830204496,1.5851575009577352,-2.048022652937838,0.268578504047899,-0.6313665996785263,-0.016566991221279748,-3.051625067441999,0.5093670814016349,0.06440142782819293,0.4937052730175873,-0.6645771827825978,-0.016557655919736625,-0.9670266225870822,0.25467493067672176,0.00043691260929505914,0.49366532017393433,-0.6645684267524352,-0.016558422038837062,-0.8137334712067447,0.5812381937190828,0.0
35,0.008750000000000006,0.032683634731760274,4.0973538149014014e-05,0.04097353814901401,0.3583215913609834,20.53031489339569,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.011100019709818667,4385204.57730507,5,4.235359568026809,0.01731636526823973,nan,0,0.21921910668017822,0.2109370956932547,0.008282010986923521,36,1,0.001342418810244032,0.00023000410950596573,1,nan,-0.8072952023265418,-1.9331209917813301,-1.7802032578592428,-1.0603927170463643,1.5852660948211201,-2.0478257391527777,0.2694451831235001,-0.6309564235591554,-0.016566991207297044,-3.0517506940273296,0.5076758490258839,0.06454910336458937,0.4935018719378518,-0.6644320307298525,-0.016557667633885994,-0.9658924035309217,0.25894338770122827,0.0004321655592858177,0.4934618868061327,-0.6644231172040055,-0.016558422038837062,-0.813733471206735,0.5812381937190965,0.0
36,0.009000000000000006,0.03291399925609961,4.1039336053719585e-05,0.04103933605371959,0.3540171738571379,20.283689937163103,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.011135403026472097,4164843.6819422795,5,4.235556459459315,0.01708600074390039,nan,0,0.21838102870951662,0.2109370956932547,0.007443933016261922,36,1,0.0013627779608194758,0.00023036452433933957,1,nan,-0.8059829293996976,-1.9332623536440299,-1.7800026107278508,-1.0605649380527227,1.5853463118840165,-2.0476288477202713,0.270343099990837,-0.630579625843216,-0.016566991220896832,-3.051931110161485,0.5059622778198006,0.06466802770664827,0.4932984660496908,-0.6642868969446232,-0.01655764559791344,-0.9647688599004446,0.26309858019892984,0.00042902646037580334,0.49325845343833097,-0.6642778076555756,-0.016558422038837062,-0.8137334712067312,0.5812381937191018,0.0
37,0.009250000000000006,0.03314471506505315,4.1106849509851125e-05,0.04110684950985113,0.3498171288626314,20.043045085212835,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.011169863135473246,4110061.025159374,5,4.2357518797197535,0.016855284934946854,nan,0,0.21752643463886298,0.2109370956932547,0.006589338945608286,36,1,0.0013676998821198166,0.0002307158089535355,1,nan,-0.8046682198890851,-1.9334224464406258,-1.7797737089480943,-1.0607142205171236,1.5854066592915037,-2.0474334274598327,0.2712552535111318,-0.6302282113462596,-0.016566991221102667,-3.0521471240335947,0.504247285149781,0.06476601412977943,0.49309506694102706,-0.6641417364381772,-0.016557600771694866,-0.9636553284889848,0.26714832134506117,0.00042693946041429245,0.4930550200705293,-0.6641324981071459,-0.016558422038837062,-0.8137334712067312,0.5812381937191018,0.0
38,0.009500000000000007,0.03337577239653051,4.116595965424738e-05,0.04116595965424738,0.3457280353238649,19.808757283407303,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.011203546169515246,3900370.190570401,5,4.235948207119414,0.016624227603469495,nan,0,0.21663625159893604,0.2109370956932547,0.005699155905681347,36,1,0.0013995458632206942,0.00023105733147735924,1,nan,-0.8033288595078568,-1.933612857070043,-1.7795005876746885,-1.0608356442464983,1.5854331693793904,-2.0472371000601726,0.2721997819704981,-0.6299090809913883,-0.01656699116920063,-3.0524207944565096,0.5025025848257677,0.06484552616474741,0.4928916551575271,-0.6639965940685822,-0.01655759044494905,-0.9625548823848984,0.27108655303759116,0.00042327200691683514,0.4928515867027276,-0.6639871885587161,-0.016558422038837062,-0.8137334712067312,0.5812381937191018,0.0
39,0.009750000000000007,0.03360714636142671,4.1232928646519384e-05,0.04123292864651938,0.34174341419332627,19.58045530966879,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,42,0.011235605017054815,3815839.1485176138,5,4.236147078955858,0.01639285363857329,nan,0,0.21572387328715725,0.2109370956932547,0.004786777593902558,36,1,0.0014199082263163876,0.0002313739648962046,1,nan,-0.801978194477333,-1.9338279482590526,-1.7791918928201271,-1.060939261323895,1.5854334974033568,-2.047038228223728,0.2731639440140526,-0.6296156737840963,-0.016566991214629123,-3.05273405888851,0.5007491159785211,0.0649148441182676,0.4926882562861344,-0.663851432906132,-0.016557627820158908,-0.9614670700544009,0.27491980448943854,0.0004174931072992776,0.4926481533349259,-0.6638418790102864,-0.016558422038837062,-0.8137334712067312,0.5812381937191018,0.0
40,0.010000000000000007,0.03383884530431131,4.1281517846199624e-05,0.04128151784619962,0.33787138351477786,19.358604293642788,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,23,0.011267411551690575,3616633.2636607126,5,4.236343771194315,0.01616115469568869,nan,0,0.21476454159974145,0.2109370956932547,0.0038274459064867594,36,1,0.0014606732510524403,0.0002316989428845992,1,nan,-0.8005984774309467,-1.934073147061407,-1.7788362801807547,-1.0610026228658986,1.585407770090641,-2.0468415359852714,0.27417136389720187,-0.6293566537241508,-0.016566991188501634,-3.0531100829329363,0.49895504441120003,0.06493926550275579,0.4924848341953789,-0.6637062769503997,-0.01655754052116785,-0.9603953666171343,0.2786405670556118,0.000417338313012509,0.49244471996712424,-0.6636965694618565,-0.016558422038837062,-0.8137334712067312,0.5812381937191018,0.0
41,0.010250000000000007,0.03407083737062948,4.133666836494447e-05,0.04133666836494447,0.334102846241296,19.14268301293454,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,31,0.011296741530085093,3515443.1317475075,5,4.236540861881714,0.015929162629370525,nan,0,0.21378270633274016,0.2109370956932547,0.002845610639485463,36,1,0.001483989801897643,0.00023199206631816655,1,nan,-0.7992053471822308,-1.934338215634862,-1.7784516244718307,-1.0610424360163488,1.5853552091431675,-2.046644445297872,0.2751986604701352,-0.6291220501836721,-0.016566990851364594,-3.0535296104121086,0.497145929971344,0.06494882624551244,0.49228142208919645,-0.6635611088407688,-0.01655749401173299,-0.9593384827073091,0.282257866389428,0.0004152807793317514,0.49224128659932254,-0.6635512599134268,-0.016558422038837062,-0.8137334712067312,0.5812381937191018,0.0
42,0.010500000000000008,0.03430311881822001,4.137958074467745e-05,0.04137958074467745,0.3304448472185292,18.93309510746702,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,26,0.011325748407780691,3327909.0884677777,5,4.23674898909643,0.01569688118177999,nan,0,0.21275631344412382,0.2109370956932547,0.0018192177508691287,36,1,0.0015424475797000709,0.00023228144759053493,1,nan,-0.7977761116421611,-1.9346412382123732,-1.7780129511998082,-1.0610601492905714,1.585262782483233,-2.0464363180831557,0.2762669810347902,-0.62891883037456,-0.016566991024748068,-3.054009765619732,0.4953049410752974,0.06495005901333356,0.4920779996387935,-0.6634159397442662,-0.016557557176117354,-0.9582995717910624,0.28576522512278996,0.0004084306399456852,0.4920378532315209,-0.663405950364997,-0.016558422038837062,-0.8137334712067312,0.5812381937191018,0.0
43,0.010750000000000008,0.034535661631291736,4.1435639607158936e-05,0.04143563960715894,0.32689333923292063,18.729608688984644,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,41,0.011352848565105149,3251266.4559536316,5,4.236943550809741,0.015464338368708266,nan,0,0.2116953019695802,0.2109370956932547,0.0007582062763255015,36,1,0.0015734861807056124,0.0002325428130717233,1,nan,-0.796328241016745,-1.934965822513293,-1.7775397289986623,-1.061044888157638,1.5851525643794437,-2.0462417563698447,0.2773666969705658,-0.6287434248870059,-0.016566991166632572,-3.054538902063138,0.49341984480622125,0.06491097380829089,0.4918745881577848,-0.663270765939341,-0.016557472159724185,-0.9572786322304476,0.28916682676142985,0.0004081368994814949,0.4918344198637192,-0.6632606408165672,-0.016558422038837062,-0.8137334712067312,0.5812381937191018,0.0
44,0.011000000000000008,0.034768608438324855,4.1495244833483994e-05,0.04149524483348399,0.32333358798352546,18.52564996627788,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.011382298299948254,3095287.280819113,5,4.237123843360758,0.015231391561675148,nan,0,0.21093709569283234,0.2109370956932547,-4.223565941430252e-13,36,1,0.001213161555523292,0.00023294680703311865,1,nan,-0.795171967947913,-1.935139520970308,-1.7772941726140734,-1.0611535795227838,1.5851502749903563,-2.046061463818828,0.2781757639513867,-0.6284695269511205,-0.016566991219169158,-3.054785180295534,0.49193076793396484,0.06500736951877477,0.49167117453781195,-0.6631256410363217,-0.01655772539511815,-0.9562432172060051,0.2925726488208432,0.00039333124028841283,0.4916309864959175,-0.6631153312681375,-0.016558422038837062,-0.8137334712067312,0.5812381937191018,0.0
45,0.011250000000000008,0.03500215665141586,4.159326088198584e-05,0.04159326088198584,0.3195939625286843,18.31138521075579,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.011433030314061926,2993955.9246190735,5,4.237256458393141,0.014997843348584144,nan,0,0.21093709568738742,0.2109370956932547,-5.867278884963412e-12,36,1,0.0008073723819475571,0.00023354821309100326,1,nan,-0.7947446215002338,-1.934912718688395,-1.7776460482697636,-1.061574177494044,1.58546567953122,-2.045928848786446,0.27826024293583157,-0.6279266891705585,-0.01656699122139277,-3.0542878962582214,0.49141006600942266,0.06540736519195581,0.4914677997831619,-0.6629805195756436,-0.016558388436086067,-0.9551424424239584,0.29614655803899714,0.00036172095622356485,0.4914275531281158,-0.6629700217197076,-0.016558422038837062,-0.8137334712067312,0.5812381937191018,0.0
46,0.011500000000000008,0.03523604841993997,4.1651749620190565e-05,0.04165174962019057,0.3159285378060499,18.101371844025927,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,22,0.011466195296185595,2896357.2930847323,5,4.2373860461483535,0.014763951580060032,nan,0,0.210937095708015,0.2109370956932547,1.4760304090088994e-11,36,1,0.0007895098138727027,0.00023389176852411236,1,nan,-0.7943519117107554,-1.9346813769837434,-1.7779958984621556,-1.0619665232933149,1.5858156258321214,-2.0457992610312328,0.2783446030839173,-0.6273936738885095,-0.01656699110977472,-3.0537763094259414,0.49093821567056223,0.06573112005801657,0.49126438727509586,-0.6628353608659109,-0.016558450364487914,-0.9540505284204522,0.29964556089537536,0.0003564496484805608,0.49122411976031416,-0.6628247121712779,-0.016558422038837062,-0.8137334712067388,0.5812381937190912,0.0
47,0.011750000000000009,0.035470230380685766,4.170968935158651e-05,0.04170968935158651,0.31233523717014533,17.89549088306692,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,108,0.011494941806424786,2950125.5447575734,5,4.237512922085438,0.014529769619314237,nan,0,0.2109370956932036,0.2109370956932547,-5.109801470837283e-14,36,1,0.0007728580784466566,0.0002341819607457954,1,nan,-0.793973043721505,-1.9344532409466564,-1.778338877015724,-1.0623450303755717,1.5861687875539803,-2.0456723850941483,0.2784285621920445,-0.6268717557329925,-0.016566991220861305,-3.0532698086325585,0.4904849735823701,0.06602999474317808,0.49106097911109203,-0.6626901819588765,-0.01655845253573434,-0.9529676562581681,0.30307180877040735,0.0003533474884104352,0.49102068639251245,-0.6626794026228482,-0.016558422038837062,-0.8137334712067484,0.5812381937190777,0.0
48,0.012000000000000009,0.03570470292377704,4.175878795414732e-05,0.04175878795414732,0.308814254723056,17.69375344910906,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,25,0.011523020242472917,2855031.075612146,5,4.237639656261829,0.014295297076222964,nan,0,0.21093709569199792,0.2109370956932547,-1.2567724638756772e-12,36,1,0.0007559299803791907,0.0002344725430912728,1,nan,-0.7936019017449935,-1.9342310503004776,-1.7786730566109064,-1.062714494018173,1.586515304723471,-2.045545650917757,0.2785119983595514,-0.6263611647624651,-0.016566991219873095,-3.052773732868089,0.49004522121398136,0.06632041158767493,0.4908575578433083,-0.6625450163130241,-0.016558450806500615,-0.9518946420959239,0.3064253050480392,0.00035039304962163455,0.49081725302471074,-0.6625340930744184,-0.016558422038837062,-0.8137334712067424,0.5812381937190861,0.0
49,0.01225000000000001,0.03593945222341444,4.180502631456356e-05,0.041805026314563565,0.30536374583500153,17.49605385265116,1,1,scipy_slsqp_status_0: Optimization terminated successfully; exclusion_jacobian=magnet_position_jacobian; fresh_postvalidated_and_committed,24,0.011549755425552987,2763491.489070336,5,4.237769928250005,0.01406054777658556,nan,0,0.21093709567152738,0.2109370956932547,-2.1727314392094854e-11,36,1,0.000739761687260161,0.00023474929963740454,1,nan,-0.7932376346773115,-1.9340147385960573,-1.778998823816257,-1.0630751685834683,1.5868538086360553,-2.0454153789295813,0.2785949360420049,-0.6258612521232915,-0.01656699122273475,-3.0522882082080756,0.4896233192025764,0.06660451088808522,0.4906541326396214,-0.6623998525334811,-0.01655844892994295,-0.9508316555574238,0.30970799477975686,0.0003475045765364433,0.4906138196569091,-0.6623887835259886,-0.016558422038837062,-0.8137334712067328,0.5812381937190997,0.0
