k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
21,20,20,0,0.0016012855635143411,1.601285563514341,0.002906266427132257,-0.0012245501007491241,-1.4027847630900549e-08,0.0,0.0,-4.229509985793186e-05,0.00999996864622046,0.6625960605522885,-0.7094491560630557,-0.1,-0.0005336772546385002,-0.9999997590635306,-0.00030941446683801756,-0.00031831455570822964,0.018199989457904422,0.7799329751710723,-0.7098641761890484,-0.1000001508159771,-0.9999864244017997,0.005204309989949161,0.00025723458626690607,solved,0,1.729906937595947e-05,0.01729906937595947,1.7299070222309814e-05,0.017299070222309813,22.999285467795865,18,0.5614038518709314,0.000975601444331372,0.9756014443313721,0.003024398555668628,3.024398555668628,0.100010037048662,0.09137381432863956,0.10001066711423821,1.0000063000234256,1.0945221872268014,0.027618353065724032,0.9999998838229658,0.10001065549529552,-0.10000499242086804,-0.0010040588266045953,2.9449101719768597e-05,-0.09039590014514598,0.013332465157445128,2.3552898062439986e-05,-0.10000512701291431,-0.00105226842639361,2.896419618036994e-05,-0.9999495587848696,-0.010039580588456828,0.00029446146195745844,-0.9892976539211074,0.1459112247354907,0.00025776419902674166,-0.99994460489582,-0.010521561916906778,0.0002896110686601589,mpc_3np1s_bc_90/frames/frame_000021.png
22,20,20,0,0.001501579073751183,1.501579073751183,0.0025744394049907232,-0.0011935661989809427,-1.3585156512411853e-08,0.0,0.0,-4.174663380375271e-05,0.009999973597440724,0.6626218049463384,-0.7094610917250455,-0.1,-0.0005336773210812947,-0.9999997589989238,-0.0003096231999567382,-0.00031831444431207817,0.01829998919387883,0.7798329701809712,-0.7098652167774455,-0.10000012207597914,-0.9999870139350587,0.0050897101788930175,0.0002584792821866432,solved,0,1.7193980431652002e-05,0.017193980431652003,1.719398167323287e-05,0.01719398167323287,23.00598983734872,18,0.6530407420587029,0.000935075942013846,0.935075942013846,0.003064924057986154,3.064924057986154,0.1000098079670936,0.0913028511809698,0.10001040793497756,1.0000059990904506,1.0953700420236456,0.026717892669691636,0.9999998912750708,0.10001039706135303,-0.10000486436822412,-0.0009939509473020993,2.9220239485662656e-05,-0.09034597210966222,0.013183909292613372,2.2205823513310463e-05,-0.10000499010109909,-0.0010405883971165153,2.873999796482174e-05,-0.9999505688594952,-0.00993853470480756,0.00029217373855249315,-0.9895197240948044,0.14439756395429287,0.00024321062514572175,-0.9999458272994748,-0.010404801046237717,0.00028737007035814954,mpc_3np1s_bc_90/frames/frame_000022.png
23,21,21,1,0.002137925943156109,2.137925943156109,0.006957227162341116,0.47624328755724415,-2.2494100969267436e-08,0.0,0.0,0.01874925190189872,0.009999927294919183,0.6626913772179618,-0.704698658849473,-0.1,-0.0005336474779477617,-0.9999997836307611,-0.0002158769618169664,-0.0003183644731659101,0.01839998846682802,0.7797491718358791,-0.7092245406842659,-0.10000009507670132,-0.9985149726395303,0.05447735251511617,0.00025976455074220515,solved,0,4.576681005280456e-06,0.004576681005280457,4.576681034912629e-06,0.004576681034912629,23.012556525992434,18,0.7446821344948346,0.000894561589838422,0.894561589838422,0.003105438410161578,3.105438410161578,0.6317054007239352,0.6441794446028886,0.6461331284967963,1.022839329466436,1.00303282557411,1.412953798893904,0.9996959404471073,0.6459366655466363,-0.0973474321557183,0.6241595869153893,2.8602201382906927e-05,-0.0876407993607442,0.6381898200213953,2.752007913220389e-05,-0.08379834509208983,0.6406760931796374,2.699927781346645e-05,-0.15410258016499148,0.9880548531009892,4.527775344350193e-05,-0.1360502886191461,0.9907019315321595,4.2721138283400125e-05,-0.12969207334569494,0.9915543174053706,4.178593640025737e-05,mpc_3np1s_bc_90/frames/frame_000023.png
24,21,21,0,0.0019622348037461866,1.9622348037461865,0.006615779623610021,0.0264068620906586,-1.7245331485236634e-08,0.0,0.0,0.0010533048766452019,0.00999994492460639,0.6627575350141979,-0.7044345902285665,-0.1,-0.0005336458012661004,-0.9999997847538142,-0.00021061043857028476,-0.0003183672836289496,0.018499987916074084,0.7796510599840794,-0.7091827521385123,-0.10000006497021406,-0.9983559335302269,0.05731807621455443,0.0002610058463209829,solved,0,2.3446071978741488e-05,0.02344607197874149,2.3446072172635878e-05,0.02344607217263588,32.80673663679257,19,0.3917974272094516,0.0013981957934394197,1.3981957934394198,0.0026018042065605804,2.60180420656058,0.10635788955274257,0.09774661397176733,0.10664060636630474,1.0026581649443314,1.0909902863449195,0.48017167469172795,0.9999648831726368,0.10663686148654106,-0.09819758881579288,0.04085625144009255,3.0645420393449946e-05,-0.07980641628912988,0.05643877858441115,2.709117238874903e-05,-0.09811185179975368,0.04178854575354052,3.010648726153864e-05,-0.923275078404945,0.38413935827329526,0.00028813490491697816,-0.816462208217062,0.5773988099548151,0.00027715714425232074,-0.9200233864269747,0.39186335465872274,0.0002823172925154277,mpc_3np1s_bc_90/frames/frame_000024.png
25,21,21,0,0.0018650510149201107,1.8650510149201107,0.004509009768780303,-0.000767601630210878,-1.4535361357475495e-08,0.0,0.0,-2.0187857817075807e-05,0.009999953878282123,0.6628026251118857,-0.7044422662448686,-0.1,-0.0005336458334018649,-0.9999997847325502,-0.00021071137783764226,-0.00031836722976312016,0.018599987454856904,0.779551205027726,-0.7091775890545665,-0.10000003533579482,-0.9983550134393695,0.057334094520880445,0.00026219448329674246,solved,0,2.0657631616332233e-05,0.020657631616332234,2.0657757395012985e-05,0.020657757395012983,32.64371987121791,19,0.4960480429173346,0.001374464302348825,1.374464302348825,0.002625535697651175,2.6255356976511752,0.0999880106815876,0.0887388134056597,0.09998835243346052,1.0000034179285158,1.126771348365622,0.02931687401639507,0.9999998690938496,0.09998833934437024,-0.09985196013686173,0.0052141569015920035,3.0078122112802084e-05,-0.0862820676997833,0.020735959004536397,-4.2452993842534426e-05,-0.09985495635334019,0.005163083945824987,2.963441923797827e-05,-0.9986393314178525,0.05214782118424695,0.00030081728707040726,-0.9723148686398854,0.23367406221383927,-0.0004784038935529287,-0.9986658838067253,0.051636853895166195,0.0002963787132876217,mpc_3np1s_bc_90/frames/frame_000025.png
26,21,21,0,0.0017654435302173219,1.765443530217322,0.0039812804274257175,-0.0019442416780455654,-1.3239912049717934e-08,0.0,0.0,-6.798975513851338e-05,0.009999961177505566,0.6628424379161599,-0.704461708661649,-0.1,-0.000533645941630384,-0.9999997846608615,-0.00021105132654014274,-0.0003183670483508541,0.018699987066631958,0.779451267851434,-0.7091741066963984,-0.10000000601002436,-0.9983614138448095,0.057222530511322055,0.00026333946497840996,solved,0,2.0249864884891826e-05,0.020249864884891826,2.0249911074173673e-05,0.020249911074173673,32.64280110369569,19,0.5801637037223568,0.0013200541976219398,1.3200541976219398,0.0026799458023780602,2.6799458023780605,0.09999624636263148,0.0887370739514492,0.09999783439467848,1.000015880916582,1.1269002902821699,0.05370584200013632,0.9999995606933602,0.09999779046496586,-0.09993228109087615,0.0035759722624531566,3.0082692229189088e-05,-0.08671788686476223,0.018822091376269334,7.25768463660792e-05,-0.0999371762919754,0.003482358168160893,2.9325770464772027e-05,-0.999360323271302,0.03576106496522948,0.0003008382146675355,-0.9772452820814023,0.2121107958390366,0.0008178864045684923,-0.9993934058365337,0.03482433583927905,0.0002932640555897142,mpc_3np1s_bc_90/frames/frame_000026.png
27,21,21,0,0.0016657273499176217,1.6657273499176217,0.0035707896603518322,-0.0020108882454275257,-1.263900779410507e-08,0.0,0.0,-7.181515415366506e-05,0.009999967361585439,0.6628781458127635,-0.7044818175441033,-0.1,-0.0005336460559482429,-0.9999997845850136,-0.0002114104022335744,-0.0003183668567315057,0.018799986740247812,0.7793513222437302,-0.709170796783872,-0.09999997696425662,-0.9983684789098085,0.057099127746511893,0.0002644426265064053,solved,0,2.0136636621441132e-05,0.020136636621441134,2.013670247751725e-05,0.020136702477517247,32.64920356963302,19,0.6633571965267945,0.0012642352354129232,1.2642352354129232,0.0027357647645870767,2.735764764587077,0.09999865811769339,0.08864158204710276,0.10000040431861444,1.0000174622435334,1.12814327101558,0.05524170138416162,0.9999995352078359,0.1000003578392101,-0.09994062469060835,0.0034062110283735567,2.9803027964605308e-05,-0.08669531849503365,0.018472826834203815,8.05457103097984e-05,-0.09994560770387739,0.003309912526394676,2.90457677354361e-05,-0.9994196579416423,0.03406256736330019,0.0002980342789153095,-0.9780434474755323,0.20839911030003547,0.000908667337040506,-0.9994520360681497,0.03309899143856318,0.0002904565029846526,mpc_3np1s_bc_90/frames/frame_000027.png
28,21,21,0,0.0015660305065831534,1.5660305065831535,0.003211707766258935,-0.0019133373011619706,-1.2722886140491152e-08,0.0,0.0,-6.902192586804914e-05,0.009999972551137867,0.6629102628904261,-0.704500950917115,-0.1,-0.0005336461658196791,-0.9999997845119942,-0.00021175551178856023,-0.0003183666725650942,0.018899986465759192,0.7792513795151375,-0.7091674278470863,-0.09999994814505571,-0.9983752072995645,0.05698135620628437,0.00026550789762257854,solved,0,1.996249179696957e-05,0.01996249179696957,1.9962492259537982e-05,0.019962492259537983,32.656285792001015,19,0.7464560655969228,0.0012082720075129133,1.2082720075129132,0.002791727992487087,2.7917279924870866,0.09999786607436568,0.08855663580401267,0.09999949781957557,1.0000163178003085,1.129215184290508,0.05301690837629808,0.9999995718918399,0.09999945500897456,-0.09993793760167438,0.003461356651119673,2.9282833901441428e-05,-0.08665268401730764,0.01826443254537846,2.452175557055014e-05,-0.0999427285927057,0.003368936785652643,2.8819200914576015e-05,-0.9994007024845236,0.03461430515472757,0.00029283458788675133,-0.9785001793550658,0.2062457813528511,0.00027690477791884476,-0.9994323048804475,0.03368953703878652,0.0002881934563968827,mpc_3np1s_bc_90/frames/frame_000028.png
29,22,22,1,0.002089933223590384,2.0899332235903842,0.037285069567153085,0.5164066190309551,-1.6664600626115233e-08,0.0,0.0,0.020238857507009617,0.00999994318199072,0.6632831135860976,-0.6993368847268054,-0.1,-0.0005336139461987849,-0.9999998008203016,-0.00011056124514815875,-0.0003184206728784655,0.0189999858975791,0.7792040978253215,-0.7084326819359837,-0.09999991606618554,-0.993811608840215,0.11107841753865402,0.00026700474133247587,solved,0,4.97964324554578e-06,0.0049796432455457805,4.979643346717278e-06,0.004979643346717278,32.66304490444814,19,0.8295873236616832,0.0011523586220623168,1.1523586220623168,0.0028476413779376835,2.8476413779376837,0.7208955902482167,0.7343678718920189,0.7362656538932401,1.0213207902128119,1.0025842388724493,1.4970911223431935,0.9996586526776123,0.7360143315837177,-0.06507423166483248,0.7179525020173767,3.5490070449002664e-05,-0.05174727505719012,0.732542414947357,3.308266095791712e-05,-0.04728168981593672,0.7347459111025634,3.207887017131483e-05,-0.090268594433247,0.995917455633448,4.9230527872674074e-05,-0.07046505850517248,0.9975142472668925,4.504916707846062e-05,-0.06421824726702878,0.9979358771081599,4.356969526106175e-05,mpc_3np1s_bc_90/frames/frame_000029.png
30,22,22,0,0.001882243895261408,1.882243895261408,0.029937255299531094,0.1849089325702265,-6.567595379367595e-08,0.0,0.0,0.00729095573686535,0.00999994020532299,0.6635824861390929,-0.6974877954011032,-0.1,-0.0005336023378890558,-0.999999804186312,-7.4106473659493e-05,-0.00031844012544519,0.01909998529963233,0.7791323742097402,-0.7081561627896403,-0.09999988107687681,-0.9914226558652045,0.13069447347670143,0.0002684023696370794,solved,0,0.00018293006973138965,0.18293006973138964,0.00018293156523244204,0.18293156523244206,42.90694689160079,20,0.6903783961838491,0.0016038773279764868,1.6038773279764869,0.0023961226720235133,2.3961226720235134,0.28035431180811954,0.12247323770019194,0.28566959332556197,1.0189591573718342,2.332506257610876,0.8852856328646261,0.9998806333703347,0.28563549390900894,-0.07457338671471474,0.27025422207958294,7.477607493033257e-05,-0.07883150128307204,0.09372721990030808,-0.0007047041819252531,-0.07172361558127616,0.27651914634341246,3.4989308728139434e-05,-0.26599693164610344,0.9639738384496497,0.0002667199032826394,-0.6436630790805695,0.7652873530603265,-0.00575394425066423,-0.25107192804918754,0.9679684250758839,0.00012248173955379296,mpc_3np1s_bc_90/frames/frame_000030.png
31,22,22,0,0.0018207454646649809,1.820745464664981,0.047579161884547444,0.2721114390610358,-8.33517930796867e-08,0.0,0.0,0.010736580205029505,0.009999947870095434,0.6640582777579384,-0.6947666810104928,-0.1,-0.0005335852423304453,-0.9999998067236359,-2.0423583065194675e-05,-0.00031846877030781897,0.019199984778333283,0.7790749561676752,-0.7078075371268663,-0.10000005333599708,-0.9876273763705128,0.15681867814596626,0.0002600539355404646,solved,0,0.0005763062044997958,0.5763062044997959,0.0005763082044052018,0.5763082044052018,54.793890262648766,21,0.3393103084793869,0.0016972320658458731,1.697232065845873,0.002302767934154127,2.302767934154127,0.4016988375605446,0.2536553135682646,0.3533223938167992,0.8795703666021836,1.3929232896661234,1.3845421316307713,0.9997080449728636,0.3532192395677246,-0.0556839974762691,0.3978206096221851,-0.00010527292458952921,-0.11810357250063852,-0.22447651637091948,-0.0016905212147089177,-0.05741804206504941,0.34862566277404916,-0.0001722591202735213,-0.13862125619887145,0.9903454340024697,-0.00026206927863878205,-0.4656065384132159,-0.8849667417296487,-0.00666463947049924,-0.162508924058805,0.9867069534087178,-0.00048754090679811024,mpc_3np1s_bc_90/frames/frame_000031.png
32,22,22,0,0.001837161503411541,1.8371615034115412,-0.009201727567945234,-0.17045749998215828,-6.731208425198779e-08,0.0,0.0,-0.006706683671478696,0.009999985704448643,0.6639662604822589,-0.6964712560103143,-0.1,-0.0005335959213769461,-0.9999998054765182,-5.395699492360325e-05,-0.0003184508771916044,0.01929998463537777,0.7789521867860089,-0.7079770246119174,-0.09999981205833389,-0.9898693449120429,0.14198100809688552,0.00027081948783239465,solved,0,6.0662394299326706e-05,0.060662394299326704,0.0003030369344136199,0.3030369344136199,53.28132694248831,21,0.6753698042982629,0.001808426194725997,1.808426194725997,0.0021915738052740033,2.1915738052740035,0.1224053841883663,0.3376244945049208,0.20928064143294262,1.7097339534581777,0.6198621392675419,51.2444117398182,0.6259995341009378,0.1310095840333675,-0.10506906784447152,-0.01859421218105147,-0.059981866709543426,-0.1187883674681478,-0.10895586019199488,-0.2966618336992105,-0.12276938166633222,-0.16948748505107858,0.00024127766319603783,-0.8583696586645535,-0.15190681606323253,-0.49002637512447134,-0.35183575066831085,-0.3227131383099542,-0.8786739070404939,-0.586625599127236,-0.809857442573758,0.0011528904993028113,mpc_3np1s_bc_90/frames/frame_000032.png
33,22,22,0,0.001673666193302913,1.673666193302913,-0.02542245460978595,-0.21213220165842997,-2.0344728693938827e-08,0.0,0.0,-0.008326463517535947,0.009999978416995868,0.663712035936161,-0.6985925780268987,-0.1,-0.0005336091787625701,-0.9999998023635388,-9.558930435403261e-05,-0.00031842866208077117,0.01939998441954773,0.7788181555372266,-0.7082731257474794,-0.09999978900717738,-0.9928057160289583,0.11973611233980958,0.0002713336986669265,solved,0,2.0092226693647852e-05,0.020092226693647852,2.0093873636327535e-05,0.020093873636327534,54.14112138117511,21,0.5821714905620227,0.0016209555252043384,1.6209555252043384,0.0023790444747956614,2.3790444747956614,0.3192316684454925,0.344624296851065,0.3250234740178098,1.0181429543018732,0.9431240832049459,0.897391489552349,0.9998773465539713,0.32498360876868126,-0.13618109234028733,-0.28872749417136734,-4.834275532754796e-05,-0.13795845030517562,-0.3158058218499793,-0.00023421175135429628,-0.134031248782307,-0.29610113556199913,2.3051156511355586e-05,-0.42659017196954474,-0.9044450244467723,-0.00015143471060673382,-0.4003155075418162,-0.9163771235388547,-0.000679614738410376,-0.41237405755795564,-0.9110146165805063,7.092151291845613e-05,mpc_3np1s_bc_90/frames/frame_000033.png
34,23,23,1,0.0019733368431281077,1.9733368431281078,0.08707349535082756,0.6096949287410642,-5.713289616639734e-08,0.0,0.0,0.023874355943736453,0.009999946982061305,0.6645827708896693,-0.692495628739488,-0.1,-0.0005335711635646899,-0.9999998066493946,2.3782452169988864e-05,-0.000318492357689219,0.01949998388936834,0.7787915965560467,-0.7076757742549507,-0.10000089223476126,-0.9854546492409578,0.16993847573072995,0.0002208069219484766,solved,0,0.00015328651939695918,0.15328651939695917,0.00015328734018074563,0.15328734018074563,55.42674236382469,21,0.3818807625361252,0.001364667589055479,1.3646675890554791,0.0026353324109445212,2.635332410944521,0.8935347450062022,0.7500391339391801,0.5979426412447015,0.6691879018543941,0.7972152574284052,2.034061846797966,0.9993699029681579,0.5975658793612413,-0.00801578973315412,0.8934987788639843,-0.00014077223246172804,-0.011980654944898639,0.7499432007995743,-0.0006015993816305132,-0.026558981179869434,0.5973514925287082,-0.0011032275838845917,-0.008970876373809594,0.9999597484681834,-0.0001575453369311911,-0.015973373125181677,0.9998720958210515,-0.0008020906568847063,-0.04441727240690376,0.9990113621688483,-0.0018450391522305029,mpc_3np1s_bc_90/frames/frame_000034.png
35,23,23,0,0.001765202866801398,1.765202866801398,0.03696039570872279,0.18563443905890142,-1.2111339960918903e-07,0.0,0.0,0.007383358547340615,0.00999991617504088,0.6649523748467565,-0.690639284348899,-0.1,-0.000533559405484747,-0.9999998050899981,6.069923774421642e-05,-0.00031851205520824153,0.01959998305111875,0.7787006660370674,-0.7076139135048058,-0.10000159236347883,-0.9837686431059858,0.17944141368150013,0.00018946607169935894,solved,0,1.2009560481747395e-05,0.012009560481747394,8.683277345578865e-05,0.08683277345578864,64.21124742657919,22,0.25434905036827193,0.0016005092235855812,1.6005092235855811,0.0023994907764144187,2.3994907764144187,0.1154661921680519,0.1341516199474428,0.10998000668545421,0.9524866510310396,0.8198187001285678,14.521190837460741,0.9680549711485842,0.10646669219880847,-0.0905642964112769,0.06526898200675553,-0.029504401995663135,-0.09075025982130391,0.04985254255163163,0.0852981329105551,-0.09093051897923754,0.0618607501448043,-0.0007001287175706361,-0.7843360442636554,0.5652648691468208,-0.25552416202243694,-0.6764753184259539,0.37161342197106967,0.6358337897371105,-0.82679135708094,0.5624726894382515,-0.006365963584390599,mpc_3np1s_bc_90/frames/frame_000035.png
