k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
10,19,19,0,0.0019595009998783,1.95950099987838,4.4366117272308e-05,0.0032017179940559,-3.5032207408734015e-11,0.0,0.0,0.000129091537704,0.0101508149527892,0.6621384363873201,-0.7164691452298205,-0.1,-0.0005337220555159,-0.9999997056033704,-0.0004501750820958,-0.0003182394317963,0.0171164127566245,0.7810382440348073,-0.7107124197849491,-0.1000004850061056,-0.997830112795178,-0.0658407789540661,0.0002404701317767,solved,0,1.6766064684630966e-07,0.0001676606468463,1.676609447744508e-07,0.0001676609447744,12.089833430193496,17,0.0693931521976593,0.0005117369631274,0.5117369631274401,0.0034882630368725,3.48826303687256,0.1015169694675857,0.1015169694675581,0.1015211254211307,1.0000409385107425,1.0000409385110134,0.0945961785881479,0.999998637075414,0.1015209870554929,-0.1014614094906592,-0.0033580730777501,2.8622648080343403e-05,-0.1014614094906329,-0.0033580730777194,2.862264714131868e-05,-0.101470969412154,-0.0031906852036023,2.8306574778591553e-05,-0.9994527025657104,-0.0330789334567598,0.0002819493945737,-0.9994527025657226,-0.0330789334564655,0.0002819493853238,-0.999505954955004,-0.0314287808607981,0.0002788244777741,mpc_1np1s_nobc_60/frames/frame_000010.png,nonBC,0.0001676606468463,3.48826303687256,12.089833430193496,0.003202025369328475,0.000129091537704,0.0101508149527892,0.10152112542113079,0.10152112147484774,4.0938510742494216e-05,0.0945961785881479
11,19,19,0,0.0018580057100335,1.8580057100335603,0.0001426555467046,0.0018351001219644,-2.928384190104034e-11,0.0,0.0,7.418440645451461e-05,0.0101490337566856,0.6621398629427871,-0.7164507942286009,-0.1,-0.0005337219374739,-0.9999997057702812,-0.0004498041601727,-0.0003182396297655,0.0172179030941913,0.7809368792979714,-0.7107171944026034,-0.1000004565754366,-0.9978343006412044,-0.0657772745872089,0.000242098651762,solved,0,1.140248024340282e-07,0.000114024802434,1.1402714167866133e-07,0.0001140271416786,12.078480761973047,17,0.1694021189519845,0.0004939317836416,0.4939317836416987,0.0035060682163583,3.5060682163583015,0.1014757082145006,0.1014757082144951,0.1014771287327883,1.0000139986043226,1.0000139986043772,0.0643771964770912,0.9999993687682812,0.1014770646772059,-0.1013578891568868,-0.0048884366547344,2.9161058921918252e-05,-0.1013578891568833,-0.004888436654693,2.916105877603936e-05,-0.1013647368358627,-0.0047746176542462,2.8430668957968308e-05,-0.998838943233934,-0.0481734667414309,0.0002873698487551,-0.998838943233954,-0.0481734667410263,0.0002873698473175,-0.9988924411014674,-0.0470511701884951,0.0002801682439481,mpc_1np1s_nobc_60/frames/frame_000011.png,nonBC,0.000114024802434,3.5060682163583015,12.078480761973047,0.0018406365916821671,7.418440645451461e-05,0.0101490337566856,0.10147712873278833,0.10147712475010294,1.3998604322607022e-05,0.0643771964770912
12,19,19,0,0.0017565316304805,1.7565316304805183,0.0001674618990311,0.0013640231915711,-2.4225857913092075e-11,0.0,0.0,5.52353871339652e-05,0.010147098587455,0.6621415375617775,-0.7164371539966852,-0.1,-0.0005337218495834,-0.9999997058944686,-0.0004495279833182,-0.0003182397771672,0.0173193740800659,0.7808355635087071,-0.7107225009925212,-0.1000004282555852,-0.997835578176704,-0.0657578857954651,0.0002436810899489,solved,0,9.442665833202453e-08,9.442665833202454e-05,9.442817546764186e-08,9.442817546764188e-05,12.074834699524114,17,0.2690770187626915,0.0004745754409788,0.4745754409788024,0.0035254245590211,3.5254245590211974,0.1014538355723127,0.1014538355925271,0.1014546689552542,1.000008214405466,1.0000082142062174,0.0533258019251005,0.9999995668887162,0.1014546250140922,-0.1013099742121414,-0.0054008374126204,2.885674176511037e-05,-0.1013099742359635,-0.0054008373541192,2.8855125580595775e-05,-0.1013157892643112,-0.0053065899178195,2.8319851450020472e-05,-0.9985820017610988,-0.053234433002495,0.0002844322405587,-0.9985820017969418,-0.0532344324152594,0.0002844163102564,-0.9986311158237164,-0.0523050340853208,0.000279137980949,mpc_1np1s_nobc_60/frames/frame_000012.png,nonBC,9.442665833202454e-05,3.5254245590211974,12.074834699524114,0.0013742644413543242,5.52353871339652e-05,0.010147098587455,0.1014546689552542,0.10145466500268106,8.214405466056007e-06,0.0533258019251005
13,19,19,0,0.001655077360097,1.655077360097002,0.0001674440896778,0.0011931272446708,-1.981349287956591e-11,0.0,0.0,4.832768861044214e-05,0.0101449885937103,0.6621432120026743,-0.7164252227242385,-0.1,-0.0005337217726844,-0.9999997060030626,-0.0004492863449462,-0.0003182399061349,0.017420823966003,0.7807342785909561,-0.7107279839523345,-0.1000003994347433,-0.9978359391142456,-0.0657524026273865,0.0002452768183493,solved,0,8.76906081603087e-08,8.76906081603087e-05,8.769078596007427e-08,8.769078596007427e-05,12.07372183166492,17,0.3686265825045903,0.0004547004829346,0.4547004829346175,0.0035452995170653,3.545299517065383,0.1014325468811589,0.1014325468812065,0.1014332206073281,1.0000066421103475,1.000006642109878,0.0495319034660756,0.9999996263243934,0.1014331827042079,-0.1012794671634905,-0.0055704808613888,2.8997428324574668e-05,-0.1012794671635397,-0.005570480861361,2.899742831963259e-05,-0.1012849177509656,-0.0054829598132855,2.8820841879717563e-05,-0.9984908224985444,-0.0549180813522839,0.0002858789335,-0.9984908224985608,-0.0549180813519839,0.0002858789334511,-0.998537926179662,-0.0540548725600593,0.000284136121353,mpc_1np1s_nobc_60/frames/frame_000013.png,nonBC,8.76906081603087e-05,3.545299517065383,12.07372183166492,0.001204819548788848,4.832768861044214e-05,0.0101449885937103,0.10143322060732815,0.10143321651280694,6.642110347510055e-06,0.0495319034660756
14,19,19,0,0.0015536442114803,1.553644211480344,0.0001596177584382,0.0011161411981547,-1.5975158229312896e-11,0.0,0.0,4.51845720033536e-05,0.01014268059861,0.6621448081802587,-0.7164140613122569,-0.1,-0.0005337217007867,-0.9999997061045413,-0.0004490604221526,-0.0003182400267148,0.0175222507719891,0.7806330203075443,-0.7107335316568869,-0.1000003715535534,-0.9978360045894372,-0.0657514034849243,0.0002467483557993,solved,0,8.437141351946173e-08,8.437141351946172e-05,8.438052273060343e-08,8.438052273060342e-05,12.07340737506618,17,0.4681200930750838,0.0004346562074361,0.4346562074361241,0.0035653437925638,3.565343792563876,0.1014095250309442,0.1014095250309668,0.1014101462510698,1.0000061258557853,1.000006125855562,0.0476730576434163,0.999999653844904,0.1014101111474309,-0.1012530122801234,-0.0056319111470826,2.912102738828055e-05,-0.1012530122801447,-0.0056319111471081,2.9121027395051513e-05,-0.101258283411787,-0.005547704552411,2.7881189898493197e-05,-0.9984566267244324,-0.0555363132345224,0.0002871626445286,-0.998456626724419,-0.0555363132347613,0.0002871626445953,-0.998502488706536,-0.0547056163263596,0.0002749349145939,mpc_1np1s_nobc_60/frames/frame_000014.png,nonBC,8.437141351946172e-05,3.565343792563876,12.07340737506618,0.001127496786260185,4.51845720033536e-05,0.01014268059861,0.10141014625106981,0.10141014241831346,6.12585578529945e-06,0.0476730576434163
15,20,20,1,0.00238511584962,2.385115849620008,-0.0173436251703304,0.2237975122289847,-4.63798265396441e-11,0.0,0.0,0.0089392630145155,0.0101575760864629,0.6619713719285554,-0.7141760861899671,-0.1,-0.0005337074760971,-0.9999997251770074,-0.0004043641197824,-0.0003182638817902,0.0176238265328537,0.7805186894275296,-0.7104595338229446,-0.1000003473512487,-0.9990741187272388,-0.0430214342006751,0.0002479691671959,solved,0,8.705896032653926e-06,0.0087058960326539,8.705898072713364e-06,0.0087058980727133,12.07335016155802,17,0.5675778738372718,0.000414552485214,0.4145524852140204,0.0035854475147859,3.58544751478598,0.290050616236735,0.290050601596847,0.2968945329840109,1.0235955945761204,1.0235956462406397,1.0506039806673777,0.9998318911199078,0.2968446223765655,-0.1165846527653247,0.2655887391910593,1.8270245323590275e-05,-0.1165846519850521,0.2655887235472054,1.8242347105124068e-05,-0.114330880014779,0.2739978339423299,2.420230472977014e-05,-0.4019458888864074,0.9156634198435548,6.298985177358965e-05,-0.4019459064839241,0.9156634121254396,6.289367098255441e-05,-0.3850892061422239,0.9228793510895869,8.151818925905767e-05,mpc_1np1s_nobc_60/frames/frame_000015.png,nonBC,0.0087058960326539,3.58544751478598,12.07335016155802,0.22446854526621648,0.0089392630145155,0.0101575760864629,0.2968945329840109,0.2968945319975469,0.02359559457612037,1.0506039806673777
16,20,20,0,0.0022491152221173,2.249115222117339,-0.0032117656480333,0.0655899931603114,-4.160989992245444e-11,0.0,0.0,0.0026154126261876,0.0101553252461179,0.661939254272075,-0.713520186258364,-0.1,-0.0005337033140946,-0.9999997303793976,-0.0003912870602112,-0.0003182708610894,0.0177253797853149,0.7804144384704832,-0.7103811730809697,-0.1000003199147648,-0.999337417151885,-0.0363959407383099,0.0002493551141146,solved,0,2.4866325689941956e-06,0.0024866325689941,2.486633986516551e-06,0.0024866339865165,10.769073502423447,17,0.7203743414799024,0.0006691157111692,0.6691157111692033,0.0033308842888307,3.330884288830797,0.1290571780830543,0.1290571780830711,0.1304172867402729,1.010538806732186,1.0105388067320549,0.9193601501706198,0.9998712679243276,0.1304004978522473,-0.1043946514728105,0.0758782646950125,3.009161394006688e-05,-0.1043946514728277,0.0758782646950173,3.0091614047766942e-05,-0.104250957046359,0.0783607419748699,2.7436483820975077e-05,-0.8089023254919434,0.5879430018699257,0.00023316497685,-0.8089023254919719,0.5879430018698865,0.0002331649776845,-0.7993645601136878,0.6008462829849082,0.0002103745945552,mpc_1np1s_nobc_60/frames/frame_000016.png,nonBC,0.0024866325689941,3.330884288830797,10.769073502423447,0.0656685818435847,0.0026154126261876,0.0101553252461179,0.130417286740273,0.1304172838543034,0.010538806732186101,0.9193601501706198
17,20,20,0,0.0021444598769354,2.144459876935409,-0.0007279213843897,0.0194623689814256,-3.5330432152291595e-11,0.0,0.0,0.000775597852755,0.0101538872203274,0.6619319750582311,-0.7133255625685497,-0.1,-0.0005337020798396,-0.9999997318892854,-0.00038740907199,-0.0003182729307827,0.0178269186575181,0.7803122255634082,-0.7103601948147011,-0.1000002917666934,-0.9994059178894124,-0.0344637259399618,0.0002507627488156,solved,0,7.470579126022968e-07,0.0007470579126022,7.470581089434297e-07,0.0007470581089434,10.389165115475608,17,0.8349202601015762,0.0007315938033676,0.7315938033676235,0.0032684061966323,3.2684061966323767,0.1041933571067053,0.1041933571067082,0.1043435039697001,1.0014410406494632,1.0014410406494356,0.4021346689644292,0.9999753699105416,0.1043409339798629,-0.1022103364223303,0.0202312127787947,2.8689695260090205e-05,-0.1022103364223259,0.0202312127788317,2.8689695327765996e-05,-0.1022129070750166,0.0209782662685675,2.8148071443134803e-05,-0.9809678779968264,0.1941698908700659,0.0002753505219215,-0.9809678779967572,0.1941698908704155,0.000275350522571,-0.9795809339956398,0.2010500459583892,0.0002697635250135,mpc_1np1s_nobc_60/frames/frame_000017.png,nonBC,0.0007470579126022,3.2684061966323767,10.389165115475608,0.01947597689234122,0.000775597852755,0.0101538872203274,0.10434350396970013,0.10434350017303858,0.0014410406494631545,0.4021346689644292
18,20,20,0,0.0020426442703829,2.042644270382972,-0.0001469314351019,0.0060245645961731,-2.961443500277193e-11,0.0,0.0,0.0002402328393168,0.0101523405536857,0.6619305057438801,-0.713265316922588,-0.1,-0.0005337016975412,-0.9999997323539058,-0.0003862079081152,-0.0003182735718463,0.017928442063055,0.7802105431018621,-0.7103560593914141,-0.1000002637035766,-0.9994252159857824,-0.033899470240461,0.0002521293094214,solved,0,2.4417324289412105e-07,0.0002441732428941,2.441742372804252e-07,0.0002441742372804,10.27838953532186,17,0.9391563201771236,0.0007375921116578,0.737592111657864,0.0032624078883421,3.262407888342136,0.1017515551302512,0.1017515551302547,0.101766524453622,1.0001471164087037,1.0001471164086695,0.1372245799367796,0.9999971319392116,0.1017662325810437,-0.1016771157237261,0.003891308570728,2.875997116554515e-05,-0.1016771157237306,0.0038913085707026,2.875997116846829e-05,-0.1016824615460709,0.0041354232870327,2.806311677483464e-05,-0.9992684199624288,0.0382432343736355,0.000282648959308,-0.9992684199624384,0.0382432343733839,0.0002826489593368,-0.9991739630688732,0.040636381258332,0.0002757598033882,mpc_1np1s_nobc_60/frames/frame_000018.png,nonBC,0.0002441732428941,3.262407888342136,10.27838953532186,0.006026356064827522,0.0002402328393168,0.0101523405536857,0.10176652445362207,0.10176652058428222,0.0001471164087036847,0.1372245799367796
19,20,20,0,0.0019410991083956,1.9410991083956513,7.249153122248397e-06,0.0021025564223764,-2.4578127718288058e-11,0.0,0.0,8.4102314115025e-05,0.0101506693166922,0.6619305782354113,-0.7132442913583642,-0.1,-0.0005337015637034,-0.9999997325162224,-0.0003857873966572,-0.000318273796274,0.0180299487562219,0.7801090219240733,-0.7103568720781431,-0.1000002361371666,-0.99943081307063,-0.0337340431028216,0.0002534184617079,solved,0,9.788299251067377e-08,9.788299251067375e-05,9.788814204619769e-08,9.788814204619768e-05,17.466740094830474,18,0.1315874418537513,0.0007161599735987,0.7161599735987646,0.0032838400264012,3.2838400264012355,0.1015225192434653,0.1015225192434466,0.1015244342966669,1.0000188633341245,1.000018863334308,0.0552335714858514,0.9999995353446324,0.1015243871227935,-0.1015184319727211,-0.0009105312011032,2.8570467081775746e-05,-0.1015184319727025,-0.0009105312011037,2.857046701998378e-05,-0.1015211777888325,-0.0008126867290236,2.756641004353355e-05,-0.9999597402549244,-0.008968760900423,0.0002814199972053,-0.9999597402549246,-0.0089687609004296,0.0002814199965967,-0.9999679239007148,-0.0080048387824443,0.0002715248820099,mpc_1np1s_nobc_60/frames/frame_000019.png,nonBC,9.788299251067375e-05,3.2838400264012355,17.466740094830474,0.0021025689190838043,8.4102314115025e-05,0.0101506693166922,0.1015244342966669,0.10152443055418373,1.886333412448593e-05,0.0552335714858514
20,20,20,0,0.0018395940593697,1.8395940593697344,4.82213462578968e-05,0.0009512350792361,-2.020163568835277e-11,0.0,0.0,3.828528784786484e-05,0.0101488575357419,0.661931060448874,-0.7132347790075718,-0.1,-0.0005337015027774,-0.999999732590054,-0.0003855959702691,-0.0003182738984386,0.0181314373315793,0.7800075608324203,-0.7103591406388985,-0.100000207682763,-0.9994324716040504,-0.0336848601107139,0.0002547601626148,solved,0,5.5139073673335774e-08,5.5139073673335765e-05,5.5139083594468374e-08,5.513908359446837e-05,17.457256651289516,18,0.2292854149442955,0.0006882106929464,0.6882106929464826,0.0033117893070535,3.311789307053518,0.101486009375926,0.1014860093759399,0.1014864537609322,1.0000043787809665,1.0000043787808297,0.031128697583575,0.9999998524135014,0.1014864387829019,-0.1014593998960179,-0.0023236738699602,2.8487480158680716e-05,-0.1014593998960311,-0.0023236738699861,2.8487480555061673e-05,-0.1014610916529878,-0.0022685607553585,2.8454403611100076e-05,-0.9997378014952828,-0.0228964946424574,0.0002807035209469,-0.9997378014952758,-0.0228964946427088,0.0002807035248527,-0.9997500936627056,-0.0223533355565117,0.0002803763709995,mpc_1np1s_nobc_60/frames/frame_000020.png,nonBC,5.5139073673335765e-05,3.311789307053518,17.457256651289516,0.0009524565471475504,3.828528784786484e-05,0.0101488575357419,0.10148645376093227,0.10148644977196099,4.378780966485252e-06,0.031128697583575
21,20,20,0,0.0017381093679519,1.7381093679519717,5.722741522504867e-05,0.0006070937950208,-1.6378378653840262e-11,0.0,0.0,2.4577045402689335e-05,0.010146887587416,0.6619316327230262,-0.7132287080696216,-0.1,-0.0005337014636662,-0.9999997326374304,-0.000385473085075,-0.0003182739640226,0.0182329062074535,0.7799061317891841,-0.7103618393821715,-0.1000001795994414,-0.999432988181081,-0.0336695200406208,0.0002560384135391,solved,0,4.2276023811840275e-08,4.227602381184027e-05,4.227816868064488e-08,4.227816868064488e-05,17.45443740186643,18,0.3265353886323486,0.0006588753867213,0.6588753867213762,0.0033411246132786,3.341124613278624,0.1014647304392756,0.1014647303681387,0.1014649437773112,1.0000021025831796,1.0000021032842814,0.0238689773025423,0.9999999132254528,0.1014649349727366,-0.1014276968381997,-0.0027409895265963,2.8524168706407825e-05,-0.1014276965465299,-0.0027409978421433,2.8509182639635533e-05,-0.1014290432361786,-0.0026987432729663,2.8083321571004127e-05,-0.9996350101072998,-0.0270142099104752,0.0002811239785777,-0.9996350079335508,-0.0270142918844638,0.0002809762814743,-0.9996461778837488,-0.0265977900592879,0.0002767785653401,mpc_1np1s_nobc_60/frames/frame_000021.png,nonBC,4.227602381184027e-05,3.341124613278624,17.45443740186643,0.0006097850875563435,2.4577045402689335e-05,0.010146887587416,0.10146494377731123,0.1014649398908804,2.1025831795640215e-06,0.0238689773025423
22,20,20,0,0.0016366446046264,1.636644604626447,5.6970300155414e-05,0.0004983585587522,-1.3112342844923244e-11,0.0,0.0,2.0224548137318112e-05,0.0101447389496245,0.6619322024260278,-0.713223724484034,-0.1,-0.0005337014314815,-0.9999997326764054,-0.0003853719623613,-0.000318274017992,0.0183343535969497,0.7798047279155926,-0.7103646668369002,-0.1000001518884468,-0.9994331754530812,-0.0336639514037001,0.0002572540770787,solved,0,3.806583383135622e-08,3.806583383135622e-05,3.8069856632254995e-08,3.806985663225499e-05,17.453558106179845,18,0.4236392069358151,0.0006291347902919,0.6291347902919462,0.003370865209708,3.370865209708054,0.1014431260759072,0.1014431260281202,0.1014432888243417,1.0000016043318138,1.0000016048028866,0.02150374031565,0.9999999295708012,0.1014432816797721,-0.1014026425930115,-0.0028655004839018,2.846371624517053e-05,-0.1014026425961711,-0.0028655006530931,2.826441913850175e-05,-0.1014038735914768,-0.0028274547287931,2.7710994596197303e-05,-0.999600924336012,-0.0282473598236484,0.000280587924941,-0.999600924838043,-0.028247361504798,0.0002786233059366,-0.9996114554908296,-0.0278722699309285,0.0002731673520974,mpc_1np1s_nobc_60/frames/frame_000022.png,nonBC,3.806583383135622e-05,3.370865209708054,17.453558106179845,0.0005016042944207795,2.0224548137318112e-05,0.0101447389496245,0.10144328882434173,0.10144328503947214,1.6043318138425633e-06,0.02150374031565
23,20,20,0,0.0015352013422623,1.535201342262311,5.4005124835507913e-05,0.0004581212732273,-1.0332195790017432e-11,0.0,0.0,1.859158886085803e-05,0.0101423872126281,0.6619327424772762,-0.7132191432713018,-0.1,-0.0005337014018954,-0.9999997327122244,-0.0003852790044419,-0.0003182740676038,0.018435777469076,0.7797033487099574,-0.7103675347644365,-0.1000001243526485,-0.99943326873985,-0.0336611727640376,0.0002584262537818,solved,0,3.6338407301446616e-08,3.6338407301446615e-05,3.634763056785936e-08,3.634763056785936e-05,17.45323907501183,18,0.5206842638827702,0.0005992775723746,0.5992775723746314,0.0034007224276253,3.4007224276253685,0.1014196186182815,0.1014196186182955,0.1014197668199166,1.0000014612718642,1.0000014612717258,0.0205339722348754,0.9999999357799446,0.1014197603067336,-0.1013780231990281,-0.002904246709007,2.835468580067439e-05,-0.1013780231993166,-0.0029042467004636,2.8354579489908716e-05,-0.1013792056352436,-0.0028679275362319,2.7535798266531408e-05,-0.9995898681160504,-0.0286359458709653,0.0002795779178325,-0.9995898681187568,-0.0286359457867229,0.0002795768696057,-0.999600066279534,-0.0282777965889465,0.0002715032693323,mpc_1np1s_nobc_60/frames/frame_000023.png,nonBC,3.6338407301446615e-05,3.4007224276253685,17.45323907501183,0.00046129345810655214,1.859158886085803e-05,0.0101423872126281,0.10141976681991668,0.10141976308188698,1.4612718641782152e-06,0.0205339722348754
24,21,21,1,0.0023268734804717,2.3268734804717477,-0.0104134815096259,0.2727792655727006,-2.755738708969543e-11,0.0,0.0,0.0107970151244855,0.0101556739034803,0.6618286076621799,-0.7104913506155748,-0.1,-0.0005336842190681,-0.9999997520543468,-0.0003312939427138,-0.0003183028790505,0.0185373342081108,0.7795956678411323,-0.7100033493734519,-0.1000000991913771,-0.999984535823141,-0.0055552480420117,0.0002594875124597,solved,0,1.0427767511576956e-05,0.0104277675115769,1.0427767909659936e-05,0.0104277679096599,17.453079979464757,18,0.6176946860385253,0.0005693887090874,0.5693887090874082,0.0034306112909125,3.4306112909125916,0.3718251073183398,0.3718251073258601,0.3797712063211388,1.0213705283650891,1.021370528344432,1.029604202129885,0.9998385441945976,0.3797098900551537,-0.1118179272207024,0.3546133962472086,2.804248340513909e-05,-0.1118179272210362,0.3546133962549769,2.804263113387329e-05,-0.1076808688250663,0.3641853909845949,2.5161271441365152e-05,-0.3007272102391111,0.953710196723226,7.541847727117141e-05,-0.3007272102339265,0.9537101967248296,7.541887457668985e-05,-0.2835414245018096,0.958959986757489,6.625376285133237e-05,mpc_1np1s_nobc_60/frames/frame_000024.png,nonBC,0.0104277675115769,3.4306112909125916,17.453079979464757,0.2729779630730899,0.0107970151244855,0.0101556739034803,0.3797712063211388,0.3797712054876244,0.021370528365089125,1.029604202129885
25,21,21,0,0.0021689779773486,2.1689779773486633,-0.0004334972223882,0.0707325428333657,-2.429595923476836e-11,0.0,0.0,0.0027967481051332,0.0101542944853398,0.661824272689956,-0.7097840251872412,-0.1,-0.000533679767951,-0.999999756589303,-0.0003173102056234,-0.000318310341921,0.0186388771529642,0.7794939612275212,-0.7099079167019897,-0.1000000714913171,-0.9999984489129724,0.0017419082193309,0.0002606288646309,solved,0,2.506923837695353e-06,0.0025069238376953,2.5069238448179926e-06,0.0025069238448179,15.842374247169747,18,0.8191204575842932,0.0008914265165332,0.8914265165332954,0.0031085734834667,3.108573483466705,0.1379888906658965,0.1379888906658888,0.1394691033954634,1.010727042752672,1.0107270427527282,0.8356416991015417,0.999893645162581,0.1394542701816468,-0.1019935151842909,0.0929422187692883,2.788903575043151e-05,-0.101993515184251,0.0929422187693207,2.7889035719708133e-05,-0.1017066136110855,0.09543267146217,2.770005998187219e-05,-0.7391429461610871,0.6735485611977508,0.0002021107323629,-0.7391429461608392,0.6735485611980229,0.0002021107321402,-0.7292411805552185,0.6842567216595029,0.0001986107267308,mpc_1np1s_nobc_60/frames/frame_000025.png,nonBC,0.0025069238376953,3.108573483466705,15.842374247169747,0.0707338712040825,0.0027967481051332,0.0101542944853398,0.13946910339546342,0.13946910064469886,0.010727042752672,0.8356416991015417
26,21,21,0,0.0020633784210124,2.0633784210124917,4.479027798348017e-05,0.0183274469191548,-1.980351359302587e-11,0.0,0.0,0.0007239781208476,0.0101527769203071,0.6618247205927359,-0.7096007507180496,-0.1,-0.0005336786156989,-0.9999997577313794,-0.0003136903158982,-0.0003183122737813,0.0187404049221673,0.7793924888809937,-0.7098826669761105,-0.100000043775402,-0.9999933426765376,0.0036395184961002,0.0002617397968373,solved,0,6.393450315762542e-07,0.0006393450315762,6.393452271377167e-07,0.0006393452271377,23.841233837284054,19,0.0835038344145814,0.0009542217939474,0.95422179394742,0.0030457782060525,3.04577820605258,0.1044347589119562,0.1044347589124072,0.1045666607239691,1.0012630068129336,1.0012630068086092,0.3430004531027257,0.999982081038763,0.1045647869980288,-0.1014934973408542,0.0246107307973374,2.821597812215901e-05,-0.1014934973408987,0.0246107307990683,2.8215977651568913e-05,-0.1014723465275757,0.0252497258792505,2.771591511852023e-05,-0.9718363732367916,0.2356565098990227,0.0002701780366625,-0.9718363732330206,0.2356565099145792,0.0002701780321553,-0.9704082144828016,0.2414701368909903,0.000265054989101,mpc_1np1s_nobc_60/frames/frame_000026.png,nonBC,0.0006393450315762,3.04577820605258,23.841233837284054,0.018327501650346092,0.0007239781208476,0.0101527769203071,0.1045666607239691,0.10456665705084825,0.0012630068129335648,0.3430004531027257
27,21,21,0,0.001961560516085,1.9615605160850147,2.706511110058709e-05,0.0047277467494473,-1.591173321341205e-11,0.0,0.0,0.0001865264521137,0.0101511320206597,0.6618249912438469,-0.7095534732505552,-0.1,-0.0005336783188304,-0.9999997580235022,-0.0003127576838634,-0.0003183127715071,0.0188419162423739,0.7792909993369215,-0.7098757752950163,-0.1000000161564713,-0.9999914205207856,0.0041339826510809,0.000262816022558,solved,0,1.614978849793746e-07,0.0001614978849793,1.6149861268292844e-07,0.0001614986126829,23.732508762312964,19,0.1866172457199815,0.0009361248031889,0.9361248031889672,0.003063875196811,3.063875196811033,0.1017142966367414,0.1017142966367511,0.1017232696441125,1.000088217759625,1.0000882177595296,0.090827831490927,0.9999987434998648,0.1017231418288105,-0.1014913880226257,0.0067301937362339,2.810374735505815e-05,-0.1014913880226231,0.0067301937364261,2.8103745802754432e-05,-0.1014895440721863,0.0068916810941344,2.761893068414789e-05,-0.9978084829617234,0.0661676279419197,0.0002763008572474,-0.9978084829616028,0.0661676279438027,0.000276300841986,-0.997702339172306,0.0677493076878626,0.0002715104496815,mpc_1np1s_nobc_60/frames/frame_000027.png,nonBC,0.0001614978849793,3.063875196811033,23.732508762312964,0.00472782421914652,0.0001865264521137,0.0101511320206597,0.10172326964411259,0.10172326589469838,8.82177596250866e-05,0.090827831490927
28,21,21,0,0.0018600284440766,1.8600284440766777,1.2426987048158849e-05,0.0011907438735211,-1.2589492793128136e-11,0.0,0.0,4.686832866469682e-05,0.0101493483494808,0.6618251155137174,-0.7095415658118199,-0.1,-0.0005336782442364,-0.9999997580967668,-0.0003125233422768,-0.0003183128965701,0.0189434097258687,0.7791895125861341,-0.7098736968912955,-0.0999999886068329,-0.9999908788636516,0.0042629293160662,0.000263861986024,solved,0,3.8267649511267174e-08,3.8267649511267176e-05,3.827161785720981e-08,3.8271617857209805e-05,23.704178040701496,19,0.2822877310919149,0.0009012438185686,0.9012438185686946,0.0030987561814313,3.0987561814313054,0.1015074734202146,0.1015074734202258,0.1015080346888119,1.000005529332751,1.0000055293326415,0.021599988982647,0.9999999289389216,0.1015080274755415,-0.1014869657288576,0.0020401366749777,2.8100759344680164e-05,-0.1014869657288697,0.00204013667493,2.8100759344451554e-05,-0.1014867507873606,0.0020784037207954,2.75496384039009e-05,-0.9997979686552522,0.0200983888795268,0.0002768343886203,-0.9997979686552616,0.0200983888790554,0.000276834388618,-0.9997903229875694,0.02047526313722,0.0002714035247392,mpc_1np1s_nobc_60/frames/frame_000028.png,nonBC,3.8267649511267176e-05,3.0987561814313054,23.704178040701496,0.0011908087177775987,4.686832866469682e-05,0.0101493483494808,0.10150803468881194,0.1015080309502774,5.52933275099754e-06,0.021599988982647
