k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,case,tracking_err_mm,clearance_plot_mm,vessel_tip_angle_deg,u_trans_norm,u_rot_norm,u_dL_abs,tip_step_mm,tip_step_xy_mm,jac_gain_error_abs,jac_angle_abs_deg
137,34,34,0,0.0015126167135577,1.5126167135577004,-0.0317840583307404,-0.036542689206406,1.4915933735264178e-10,0.0,0.0,-0.0020879017135197,0.0101001656760217,0.6808124436671187,-0.637589013117022,-0.1,-0.0005332409335683,-0.9999992454106528,0.0010597370222915,-0.0003190449423848,0.0299197480765642,0.7714935784041002,-0.6999179273757911,-0.1000073417335779,-0.6620374077584248,0.7494707146846346,0.0003443234065357,solved,0,1.4971454034970868e-05,0.0149714540349708,3.0330559590374512e-05,0.0303305595903745,11.260170900237332,32,0.5582471123588661,0.0004577811084998,0.4577811084998094,0.0035422188915001,3.54221889150019,0.1101238525793073,0.1101274737795554,0.1024884729684158,0.9306655240253904,0.930634921977501,15.873265618201811,0.9618690350396576,0.0985804885968182,-0.0817606540847975,0.0688398519913137,0.026524198920026,-0.0817519664425558,0.0688468376045525,0.0265478702666382,-0.0686527707428608,0.0760963553776417,0.0001698792676252,-0.7424427330665386,0.6251130012159511,0.2408578913539573,-0.7423394329938101,0.6251558783811274,0.2410649164601717,-0.6698584607072611,0.7424869663253983,0.0016575451141475,mpc_1np1s_bc_60/frames/frame_000137.png,BC,0.0149714540349708,3.54221889150019,11.260170900237332,0.04843133797870847,0.0020879017135197,0.0101001656760217,0.10248847296841584,0.10248833217704416,0.06933447597460962,15.873265618201811
138,35,35,1,0.0023817942418485,2.3817942418485036,0.0426217628137621,0.0700706165736203,2.892439708104127e-06,0.0,0.0,0.0032022981675809,0.0101437955511832,0.6812386612952563,-0.6368883069512857,-0.1,-0.0005332358251148,-0.9999992283144996,0.0010757485009107,-0.0003190534803262,0.030021186032076,0.7715073817652675,-0.699760507313347,-0.1000072625109876,-0.6534536480170473,0.7569664506121802,0.000350058296071,solved,0,3.152249861233247e-05,0.0315224986123324,0.0002699655590803,0.2699655590803165,11.419125995674191,32,0.658483354549099,0.0004364397649338,0.4364397649338722,0.0035635602350661,3.5635602350661277,0.2997212859905223,0.2997076545216907,0.1580240966296305,0.5272368163889017,0.5272607964645556,63.73653135865687,0.4424995077890198,0.069925584977416,-0.0071772431117048,0.1338996556681669,-0.2680526416006272,-0.0071785863797746,0.1338950588117837,-0.2680396599428342,0.0138033611672971,0.1574200624440136,7.922259023795952e-05,-0.0239463910211963,0.4467472346038215,-0.8943396886703051,-0.0239519620919628,0.4467522160068601,-0.8943370511193781,0.0873497236288517,0.9961775817834124,0.0005013323406216,mpc_1np1s_bc_60/frames/frame_000138.png,BC,0.0315224986123324,3.5635602350661277,11.419125995674191,0.08201527894682864,0.0032022981675809,0.0101437955511832,0.15802409662963054,0.15802407677120597,0.47276318361109826,63.73653135865687
139,35,35,0,0.0022740375202641,2.2740375202641765,-0.003054385399956,0.0107472998322554,1.6734714717055802e-06,0.0,0.0,0.0001268090670731,0.0101359374931501,0.6812081174412568,-0.6367808339529631,-0.1,-0.0005332356228203,-0.9999992276322252,0.0010763825457566,-0.0003190538184219,0.0301225454070075,0.7714737185944325,-0.699652067002903,-0.1000071359986349,-0.6511375528575193,0.7589596583270842,0.0003525489423592,solved,0,2.5033844943221956e-05,0.0250338449432219,3.122523161201936e-05,0.0312252316120193,10.766182032806508,32,0.7878568200431433,0.0005271563165438,0.5271563165438643,0.0034728436834561,3.472843683456136,0.1045126572354481,0.1045145067806356,0.113545259721528,1.0864259193576056,1.086406693377475,15.766621934423595,0.9623764490476076,0.1092732838569925,-0.0502887022051484,0.0897259309711625,-0.018525638026647,-0.0502896415234266,0.0897252399101322,-0.0185368661351909,-0.0336631708349743,0.1084403104439912,0.0001265123527188,-0.48117331943687,0.8585173637775394,-0.1772573630475413,-0.4811737917778151,0.8584955588840464,-0.1773616573065567,-0.2964735905094934,0.9550404015979462,0.0011142019757509,mpc_1np1s_bc_60/frames/frame_000139.png,BC,0.0250338449432219,3.472843683456136,10.766182032806508,0.011172901443061604,0.0001268090670731,0.0101359374931501,0.11354525972152806,0.11354518924134951,0.08642591935760557,15.766621934423595
140,35,35,0,0.0021727273866588,2.172727386658846,-0.029281910809528,-0.0246905884090834,7.802858420770605e-07,0.0,0.0,-0.0016766747834549,0.010056681924934,0.6809152983331614,-0.637027739837054,-0.1,-0.000533238297549,-0.999999236620802,0.0010679991782767,-0.000319049348097,0.0302231122262569,0.7714116826757837,-0.6995735713732232,-0.1000069527894669,-0.6525891785881851,0.7577118432597859,0.0003557716338846,solved,0,1.8680470046969725e-05,0.0186804700469697,2.243369102165901e-05,0.022433691021659,10.59109163380549,32,0.8985852183441118,0.0005522941867811,0.5522941867811135,0.0034477058132188,3.4477058132188865,0.11295200746475,0.1129496835595878,0.1000502506095364,0.8857766484651455,0.8857948730485269,9.913274868237757,0.9850694654341364,0.0985564468844874,-0.0572983438318465,0.0965638542485772,-0.0122669408209213,-0.0572975488972726,0.0965651568810566,-0.0122389698550412,-0.0620359186487284,0.0784956296798755,0.0001832091679615,-0.507280438107558,0.8549104740676055,-0.108603123541205,-0.507283837294194,0.8549395964452842,-0.1083577170765993,-0.6200476087844546,0.7845620495866468,0.0018311715047727,mpc_1np1s_bc_60/frames/frame_000140.png,BC,0.0186804700469697,3.4477058132188865,10.59109163380549,0.0383021599554485,0.0016766747834549,0.010056681924934,0.10005025060953647,0.1000500828656919,0.11422335153485452,9.913274868237757
141,35,35,0,0.0020733385632052,2.0733385632052346,-0.032904428879138,-0.0319084381070231,5.691737231928686e-07,0.0,0.0,-0.0020020188276846,0.0100546081653655,0.68058625404437,-0.6373468242181242,-0.1,-0.0005332414912363,-0.9999992472614734,0.0010579890917264,-0.0003190440103155,0.0303236583079105,0.7713444279245232,-0.6995012357141288,-0.1000067153069367,-0.6547489056770889,0.7558463744736261,0.0003587613823404,solved,0,1.6551955683797576e-05,0.0165519556837975,0.0001716809805422,0.1716809805422916,10.700775788431292,32,0.9975914008683652,0.0005378901866013,0.537890186601331,0.0034621098133986,3.462109813398669,0.2000142292732832,0.2000203685307183,0.0987709751986388,0.4938197425128498,0.4938045856238384,59.10209377826274,0.5135098951709972,0.0507198731201901,-0.0578138550575966,0.0859300085125008,0.1711119040634117,-0.0578135858910755,0.0859309389158458,0.1711187039765693,-0.0672547512605703,0.0723356590943691,0.0002374825301965,-0.2890487105225125,0.4296194766977957,0.8554986546963033,-0.2890384930082597,0.4296109418608979,0.8555063928416353,-0.6809161408532616,0.7323574455845405,0.0024043756753328,mpc_1np1s_bc_60/frames/frame_000141.png,BC,0.0165519556837975,3.462109813398669,10.700775788431292,0.04583502877293669,0.0020020188276846,0.0100546081653655,0.09877097519863885,0.09877068969961673,0.5061802574871501,59.10209377826274
142,35,35,0,0.001974641025508,1.974641025508006,-0.0276681981531341,-0.0238491809206479,7.89761373984492e-07,0.0,0.0,-0.0016050278327376,0.0101038154209187,0.6803095720628387,-0.6375853160273306,-0.1,-0.0005332440515917,-0.9999992557197817,0.0010499639585695,-0.0003190397309681,0.0304246964621197,0.7712808942127778,-0.6994196125983674,-0.1000067052929368,-0.656191508477208,0.7545943107846717,0.0003610177455205,solved,0,1.121694142193893e-05,0.0112169414219389,3.951883628516552e-05,0.0395188362851655,10.864264036329944,33,0.0938780151514086,0.0005158940183908,0.5158940183908362,0.0034841059816091,3.484105981609164,0.1039012920132673,0.1038914644387332,0.1034353211191921,0.9955152540931284,0.9956094244892456,21.990182704746317,0.9272480275952404,0.0959101974914512,-0.0660337339493245,0.0706839639499714,0.037931539687379,-0.0660304819802837,0.0706875813319962,0.0379035312089576,-0.0635337117453893,0.0816231157614311,1.001399993483254e-05,-0.6355429530259602,0.6802991818518072,0.3650728393496344,-0.6355717703760265,0.680398353357335,0.3648377796359779,-0.6142361338268308,0.7891222734966318,9.681412332343467e-05,mpc_1np1s_bc_60/frames/frame_000142.png,BC,0.0112169414219389,3.484105981609164,10.864264036329944,0.03652824414409502,0.0016050278327376,0.0101038154209187,0.10343532111919218,0.10343532063444387,0.0044847459068716455,21.990182704746317
143,35,35,0,0.0018720851043379,1.872085104337923,-0.0340200771961276,-0.0316976089260293,7.980675199437109e-07,0.0,0.0,-0.0020362124770747,0.0100825448473629,0.6799693712908774,-0.6379022921165909,-0.1,-0.0005332472997275,-0.9999992663577032,0.0010397829037075,-0.0003190343019606,0.0305255219105933,0.7712165444961442,-0.6993406694543561,-0.1000064185437354,-0.6584803804131812,0.7525978046289409,0.0003647994120302,solved,0,6.475978760327252e-06,0.0064759787603272,6.303455957708102e-05,0.063034559577081,10.973730607595355,33,0.1963407137309517,0.0005017540856586,0.5017540856586269,0.0034982459143413,3.498245914341373,0.1198934328647559,0.1198935552031216,0.1018478681284492,0.8494866290411188,0.849485762232176,31.719302918251255,0.8506340300180022,0.0866352625148448,-0.0695628055676166,0.0750989796860245,-0.0624146983952961,-0.0695621595152573,0.0751001321572797,-0.0624142667406818,-0.0643497166336048,0.0789431440112453,0.0002867492014252,-0.580205303205272,0.6263810943735242,-0.5205847968812617,-0.5801993226191877,0.626390067673332,-0.5205806653655458,-0.6318219302582538,0.7751084579569526,0.0028154659169065,mpc_1np1s_bc_60/frames/frame_000143.png,BC,0.0064759787603272,3.498245914341373,10.973730607595355,0.04649843077669273,0.0020362124770747,0.0100825448473629,0.10184786812844916,0.10184746446134763,0.15051337095888118,31.719302918251255
144,35,35,0,0.0017709069524614,1.7709069524614145,-0.0318807700052254,-0.0294044439701575,1.70752551601604e-07,0.0,0.0,-0.00179100299245,0.0100982375175642,0.6796505635908252,-0.6381963365562925,-0.1,-0.0005332501566631,-0.9999992756288786,0.0010308278952735,-0.0003190295267102,0.030626504285769,0.7711539971218448,-0.6992609824283259,-0.1000061551679883,-0.6605613534057119,0.7507719804696242,0.0003629442553687,solved,0,1.4710013568171756e-05,0.0147100135681717,5.7358084998323574e-05,0.0573580849983235,11.147698967386756,33,0.2968961767300241,0.0004855922291269,0.4855922291269274,0.003514407770873,3.5144077708730728,0.1185492743120632,0.1185663510350264,0.1013028406120376,0.8545209677570279,0.8543978939025553,28.888530955121084,0.8755612493487168,0.0886968416888496,-0.0755725356559521,0.0728174357509442,-0.055139308529431,-0.0755609848686056,0.0728291517876345,-0.0551763700631091,-0.0625473742993376,0.0796870260302284,0.0002633757470865,-0.6374778428168077,0.6142377182273018,-0.4651172168653265,-0.6372886085216847,0.6142480657612508,-0.4653628080939181,-0.6174296191641564,0.7866218316168262,0.0025998851117633,mpc_1np1s_bc_60/frames/frame_000144.png,BC,0.0147100135681717,3.5144077708730728,11.147698967386756,0.043370552467652146,0.00179100299245,0.0100982375175642,0.10130284061203772,0.10130249823811728,0.1454790322429721,28.888530955121084
145,35,35,0,0.0016706019220944,1.670601922094458,-0.044919768701929,-0.0509032750538893,1.4304156286437064e-07,0.0,0.0,-0.0028924636070546,0.0100408615827888,0.6792013659038059,-0.6387053693068314,-0.1,-0.0005332547705138,-0.9999992904324602,0.001016365587607,-0.0003190218146435,0.0307269129015969,0.7710745691358213,-0.6991997887102208,-0.100005808363904,-0.6647878138963078,0.747032148680622,0.0003623983734881,solved,0,2.3478598340918968e-05,0.0234785983409189,0.0001926714065208,0.1926714065208726,11.306371338417549,33,0.3971853115888804,0.0004713343168902,0.4713343168902579,0.0035286656831097,3.5286656831097423,0.217805341490707,0.2178052895175927,0.1002676237494298,0.4603542918790533,0.460354401729674,62.20029278734175,0.466382120033799,0.0467630269350103,-0.0656203217731533,0.080183156969664,0.1915823621595932,-0.0656203792132048,0.0801830460085417,0.1915823298390268,-0.0794279860235613,0.0611937181050903,0.0003468040843251,-0.3012796716739526,0.3681413707344048,0.879603598554388,-0.3012800072879061,0.3681409491300033,0.879603660055061,-0.7921598523373108,0.6103038629699081,0.0034587843149834,mpc_1np1s_bc_60/frames/frame_000145.png,BC,0.0234785983409189,3.5286656831097423,11.306371338417549,0.06788909361206091,0.0028924636070546,0.0100408615827888,0.10026762374942974,0.10026702398737246,0.5396457081209467,62.20029278734175
146,35,35,0,0.0015709138547731,1.5709138547731338,-0.0404096738412443,-0.0438719061634265,2.246770708320123e-07,0.0,0.0,-0.0025268013901551,0.0100368342173723,0.6787972691653934,-0.6391440883684657,-0.1,-0.000533258800995,-0.9999993031934212,0.0010037315895401,-0.0003190150774736,0.0308272812437706,0.7710001539928267,-0.6991350432501031,-0.1000054168049245,-0.6683745703611209,0.7438247763408347,0.0003685052162506,solved,0,2.8390631685429863e-05,0.0283906316854298,5.797245824396531e-05,0.0579724582439653,11.629667544232376,33,0.4899202120336408,0.0004332440741364,0.4332440741364289,0.0035667559258635,3.5667559258635713,0.1174873531638046,0.1174967598473095,0.098639451697518,0.8395750609854294,0.83950784537125,29.492549662840528,0.8704197198518412,0.0858577239128928,-0.0585012596162769,0.0882514391380467,0.0509172295673003,-0.0584984697914459,0.0882547663950683,0.0509363702596438,-0.0744151429945549,0.0647454601176988,0.0003915589794484,-0.4979366548049861,0.7511569267800572,0.4333847703276612,-0.4978730466054246,0.7511251077030381,0.4335129779394523,-0.754415618841355,0.6563850366508883,0.003969598093967,mpc_1np1s_bc_60/frames/frame_000146.png,BC,0.0283906316854298,3.5667559258635713,11.629667544232376,0.05964634012593499,0.0025268013901551,0.0100368342173723,0.09863945169751823,0.09863867452856714,0.16042493901457056,29.492549662840528
147,36,36,1,0.0024498050731977,2.449805073197742,0.0383996147495154,0.0722253320560791,1.6417903254790431e-06,0.0,0.0,0.0032803383539998,0.0100616299733288,0.6791812653128886,-0.638421835047905,-0.1,-0.0005332535685363,-0.9999992865960172,0.0010201332697455,-0.0003190238237771,0.0309278975435039,0.7710212134113916,-0.6989780239940783,-0.1000053002572893,-0.6602822871797771,0.7510174192746475,0.0003703818173011,solved,0,9.27353478927568e-06,0.0092735347892756,5.791807094779604e-05,0.057918070947796,11.90540353794368,33,0.5832176558982609,0.0004012658762351,0.4012658762351498,0.0035987341237648,3.5987341237648502,0.1770984561462039,0.1770984561462072,0.1584252487965211,0.8945603041606016,0.8945603041605849,18.838315940385943,0.9464335367146716,0.1499389685233932,0.0207477454648937,0.1662875518426664,0.0572873836866846,0.0207477454648996,0.1662875518426698,0.0572873836866827,0.0210594185648949,0.1570192560248484,0.0001165476351955,0.1171537342356358,0.9389554006353812,0.3234776007273094,0.1171537342356668,0.9389554006353832,0.3234776007272925,0.1329296859236325,0.9911251976414536,0.0007356632612597,mpc_1np1s_bc_60/frames/frame_000147.png,BC,0.0092735347892756,3.5987341237648502,11.90540353794368,0.08179871029678625,0.0032803383539998,0.0100616299733288,0.15842524879652115,0.15842520592660864,0.10543969583939838,18.838315940385943
148,36,36,0,0.0023448250620062,2.3448250620062567,-0.0139219295508429,-0.0041207757828861,1.9897678596910446e-06,0.0,0.0,-0.0008280906822936,0.0100150888448752,0.6790420460173802,-0.6384630428057338,-0.1,-0.000533254889435,-0.99999929081126,0.0010159928192792,-0.0003190216158629,0.0310280484319526,0.7709790109487238,-0.6988846479504784,-0.100004968306867,-0.6599870771721033,0.7512768583971992,0.0003741692919792,solved,0,7.434857849995046e-05,0.0743485784999504,0.0004902601954698,0.4902601954698727,11.285103469366248,33,0.7086086342252202,0.0004980338339673,0.4980338339673161,0.0035019661660326,3.5019661660326835,0.5108575445293372,0.5108862626405571,0.1024706961265979,0.2005856568507882,0.2005743814620691,72.69072486616821,0.2975294284093446,0.0304880476472543,-0.0140259054949277,0.1621814355467017,-0.4842271024442994,-0.0140284416116909,0.1621796457038637,-0.4842579258000357,-0.0422024626678396,0.0933760435998243,0.0003319504223164,-0.0274556099741076,0.3174690034109657,-0.947871099545818,-0.0274590307814968,0.3174476543284314,-0.9478781506026592,-0.4118490872327092,0.9112463087443304,0.0032394668413921,mpc_1np1s_bc_60/frames/frame_000148.png,BC,0.0743485784999504,3.5019661660326835,11.285103469366248,0.014518984793387915,0.0008280906822936,0.0100150888448752,0.10247069612659788,0.10247015845399426,0.7994143431492118,72.69072486616821
149,36,36,0,0.0022475769120299,2.247576912029955,-0.009105712226818,-9.460985657611516e-05,7.94640394413817e-07,0.0,0.0,-0.0003332961365317,0.010092912724662,0.678950988895112,-0.6384639889042996,-0.1,-0.0005332554210777,-0.9999992925030038,0.0010143263397769,-0.0003190207272034,0.0311289775591993,0.7709396757654313,-0.6987888589021838,-0.1000046682210586,-0.6592177811927044,0.7519519771935713,0.0003754384723297,solved,0,5.379859445277986e-06,0.0053798594452779,7.66025104740688e-05,0.0766025104740688,11.262564119248196,33,0.8105693128537196,0.0005082497243381,0.5082497243381873,0.0034917502756618,3.491750275661813,0.1302103706611622,0.1302104778692353,0.103551380818127,0.7952621614724678,0.795261506697788,36.02513884169876,0.8087590224665074,0.0837481135255254,-0.0447144603107839,0.0957193120867637,-0.0761128830124657,-0.0447145878145205,0.0957190865976675,-0.0761132750866783,-0.0393351832924659,0.0957890482946588,0.0003000858083829,-0.3434016820913704,0.7351128147530411,-0.584537795461233,-0.3434023785660738,0.7351104777742546,-0.5845403252656483,-0.3798615043246262,0.9250388313304908,0.0028979411574431,mpc_1np1s_bc_60/frames/frame_000149.png,BC,0.0053798594452779,3.491750275661813,11.262564119248196,0.00910620375425663,0.0003332961365317,0.010092912724662,0.10355138081812709,0.10355094600170672,0.20473783852753225,36.02513884169876
150,36,36,0,0.0021510715152103,2.151071515210352,-0.0203384896387873,-0.0147893959478926,6.597337397965124e-07,0.0,0.0,-0.0011058927877962,0.0100877812361532,0.6787476039987241,-0.6386118828637785,-0.1,-0.0005332571850831,-0.9999992980963972,0.0010087968797346,-0.0003190177785819,0.0312298553715608,0.7708745926159495,-0.6987212385506176,-0.1000043731404017,-0.6602522598334905,0.7510438152911132,0.00037536347365,solved,0,1.822603447753043e-05,0.0182260344775304,2.5068624481684664e-05,0.0250686244816846,11.203915883855842,33,0.913183511540694,0.00052214878432,0.5221487843200866,0.0034778512156799,3.4778512156799137,0.1026786139122413,0.102680642744474,0.0938531585243657,0.914047774394202,0.9140297140321184,13.721636196706662,0.9714596152283144,0.0911745532680423,-0.0567960581601332,0.0838534258125589,-0.0169029143022012,-0.0567958048121042,0.0838532887957876,-0.0169167641200645,-0.0650831494818371,0.0676203515661555,0.0002950806569368,-0.553143989737497,0.8166591134959014,-0.1646196190050639,-0.5531305930119996,0.8166416430062752,-0.1647512488031732,-0.6934572102327332,0.7204909523487185,0.0031440674088793,mpc_1np1s_bc_60/frames/frame_000150.png,BC,0.0182260344775304,3.4778512156799137,11.203915883855842,0.02514717466686564,0.0011058927877962,0.0100877812361532,0.09385315852436567,0.09385269464648115,0.08595222560579796,13.721636196706662
151,36,36,0,0.0020572192654625,2.057219265462515,0.0181573443462666,0.0431622490412522,1.5352582505716804e-06,0.0,0.0,0.0016699919564334,0.0101587936170668,0.6789291774421868,-0.638180260373366,-0.1,-0.0005332545212789,-0.9999992896381228,0.0010171468336206,-0.0003190222312469,0.0313314433077315,0.7708414054160407,-0.6986262686602904,-0.1000043822723824,-0.655656815637662,0.755058936903537,0.0003767094127372,solved,0,1.2115844988140051e-05,0.01211584498814,5.465769910700802e-05,0.054657699107008,11.282793985350857,34,0.0043003078462183,0.0004996771737347,0.4996771737347315,0.0035003228262652,3.500322826265269,0.1131713780762868,0.1131731008653151,0.1006015426816943,0.8889309681629984,0.8889174363210044,28.865104322038963,0.8757587050769852,0.0881026767476677,-0.0440432851159426,0.0895919879377805,-0.053303147648504,-0.0440438619628835,0.0895915458961615,-0.0533070716397104,-0.0331871999087463,0.0949698903272011,-9.131980699406128e-06,-0.3891733569441369,0.7916488202289819,-0.4709949507955393,-0.3891725297453784,0.7916328633849358,-0.471022453499353,-0.3298875844652936,0.9440202187325109,-9.077376405946304e-05,mpc_1np1s_bc_60/frames/frame_000151.png,BC,0.01211584498814,3.500322826265269,11.282793985350857,0.04682594257850016,0.0016699919564334,0.0101587936170668,0.10060154268169438,0.10060154226722225,0.11106903183700156,28.865104322038963
152,36,36,0,0.0019663661031713,1.966366103171374,-0.0004614545285027,0.0143362749628512,1.640761401343432e-06,0.0,0.0,0.0001477677090155,0.0101523781288093,0.6789245628969018,-0.6380368976237374,-0.1,-0.0005332542855728,-0.9999992888863428,0.0010178856716405,-0.0003190226252358,0.0314329670890195,0.7707723270529991,-0.6985678734092426,-0.1000043998894806,-0.6541400003301935,0.7563733982102984,0.0003774226009875,solved,0,1.080930015914473e-06,0.0010809300159144,4.5288344659169205e-06,0.0045288344659169,10.93315442521127,34,0.1031280399554938,0.0005184753758298,0.518475375829804,0.0034815246241701,3.4815246241701963,0.0904030444786643,0.0904027307143685,0.090453446013971,1.0005575203312818,1.0005609930054298,2.8714564904555817,0.998744437552206,0.0903398760638823,-0.0682636830791343,0.0591064086396665,0.004383204444653,-0.0682638847108174,0.0591059090161438,0.0043803292317096,-0.0690783630415969,0.0583952510477825,-1.7617098155287003e-05,-0.7551038073197301,0.653809935058282,0.048485141954345,-0.7551086584596685,0.6538066776200784,0.04845350574143,-0.763689677792126,0.6455834865458093,-0.0001947642564393,mpc_1np1s_bc_60/frames/frame_000152.png,BC,0.0010809300159144,3.4815246241701963,10.93315442521127,0.014343699759282742,0.0001477677090155,0.0101523781288093,0.09045344601397101,0.09045344429838047,0.0005575203312817578,2.8714564904555817
153,36,36,0,0.0018762016530465,1.876201653046509,0.0025870728308594,0.0200248296879345,1.6668473949310517e-06,0.0,0.0,0.0004273213712617,0.0101440496706369,0.6789504336252105,-0.637836649326858,-0.1,-0.0005332536039457,-0.9999992867092388,0.0010200222769752,-0.0003190237645898,0.0315344075857259,0.7707096782449671,-0.6985033257011826,-0.100004412500792,-0.6520587582811637,0.7581683400911501,0.0003792522341529,solved,0,2.176487668850377e-06,0.0021764876688503,8.359067978028806e-06,0.0083590679780288,10.818155721020473,34,0.188258795855067,0.0004879235439168,0.4879235439168559,0.0035120764560831,3.512076456083144,0.0903542182805415,0.0903542182804838,0.0899515420806978,0.9955433602602434,0.9955433602608786,5.3082675835596005,0.9957113590609026,0.0895657722147955,-0.0642219351167366,0.0630435904621899,0.0080581333188944,-0.0642219351166817,0.063043590462164,0.0080581333188889,-0.0626488080320841,0.0645477080600809,-1.2611311481225408e-05,-0.7107795998780432,0.6977382092604181,0.0891838087058059,-0.7107795998778886,0.6977382092605761,0.0891838087058018,-0.6964728628652118,0.7175831182768778,-0.0001402011704247,mpc_1np1s_bc_60/frames/frame_000153.png,BC,0.0021764876688503,3.512076456083144,10.818155721020473,0.020191254360275242,0.0004273213712617,0.0101440496706369,0.08995154208069779,0.08995154119663748,0.004456639739756629,5.3082675835596005
154,36,36,0,0.0017862632516091,1.7862632516091854,-0.0006891125819912,0.0151758337175607,1.4245396518662098e-06,0.0,0.0,0.0002373925153295,0.0101465457811705,0.6789435424993906,-0.6376848909896824,-0.1,-0.0005332532252761,-0.999999285497806,0.0010212092387044,-0.0003190243975417,0.0316358730435376,0.7706268143871117,-0.698453137291721,-0.1000045405708838,-0.6506467062051092,0.7593804839149749,0.000379938812146,solved,0,1.6413208168673312e-05,0.0164132081686733,2.347694707037031e-05,0.0234769470703703,10.660690611646192,34,0.2754970134369819,0.000466013447144,0.4660134471440077,0.0035339865528559,3.533986552855992,0.0922096161226921,0.0922095800592052,0.0968778188488445,1.0506259859052118,1.0506263968086818,13.982474673694696,0.9703696786590492,0.0940072979455428,-0.0689573851927779,0.0589067339481191,0.0166580019340433,-0.0689574799047632,0.058906554601612,0.0166580444484476,-0.0828638578553864,0.0501884094615823,-0.0001280700917538,-0.7478329060715834,0.6388350415615996,0.1806536306569001,-0.7478342256898629,0.6388333464244148,0.1806541623739309,-0.8553439666584189,0.51805882975018,-0.0013219753837943,mpc_1np1s_bc_60/frames/frame_000154.png,BC,0.0164132081686733,3.533986552855992,10.660690611646192,0.015191471528559174,0.0002373925153295,0.0101465457811705,0.09687781884884457,0.09687773419605317,0.050625985905211834,13.982474673694696
155,36,36,0,0.0016922759912882,1.6922759912882122,0.0027260786843965,0.0217640229238157,1.780065356137585e-06,0.0,0.0,0.0004905702853022,0.0101514366866796,0.6789708032862346,-0.6374672507604442,-0.1,-0.000533252442755,-0.9999992829899232,0.0010236620883753,-0.0003190257055316,0.0317373874104044,0.7705669869790843,-0.6983796169215817,-0.1000045557549418,-0.648469923272744,0.7612401811379944,0.0003810926855894,solved,0,1.0759809187026335e-06,0.0010759809187026,2.8991622275070966e-06,0.002899162227507,10.554065948169868,34,0.3604233665898196,0.0004194329736104,0.4194329736104032,0.0035805670263895,3.580567026389597,0.0948051480523225,0.0948052298461943,0.0947869390119025,0.9998079319446884,0.9998070693534372,1.752395177453678,0.9995323133395004,0.094742608424937,-0.0606457063135665,0.0728213451425134,0.0026769562167426,-0.0606455769779357,0.0728215607906923,0.0026769167358192,-0.0598274080273464,0.0735203701393016,-1.5184057983175236e-05,-0.6396879026030996,0.768115937146406,0.0282364014163586,-0.6396859864832672,0.7681175490933695,0.0282359606127438,-0.6311777619470738,0.7756381934653424,-0.0001601914582479,mpc_1np1s_bc_60/frames/frame_000155.png,BC,0.0010759809187026,3.580567026389597,10.554065948169868,0.021934087671716115,0.0004905702853022,0.0101514366866796,0.09478693901190256,0.09478693779572435,0.00019206805531157833,1.752395177453678
156,36,36,0,0.0015979081932986,1.5979081932986858,-0.0011524690783116,0.0148146790473157,1.5184620197789695e-06,0.0,0.0,0.0002047731378931,0.010155252701899,0.6789592785954515,-0.637319103969971,-0.1,-0.0005332521161152,-0.9999992819413064,0.0010246859533301,-0.0003190262515103,0.0318389399374234,0.7704993683220906,-0.6983137797598814,-0.1000045825765129,-0.6470057778559264,0.7624850023433034,0.0003802927560003,solved,0,2.9232966133897604e-06,0.0029232966133897,2.988974899745469e-06,0.0029889748997454,10.390193580450616,34,0.4540158617745142,0.000404449010533,0.4044490105330109,0.0035955509894669,3.595550989466989,0.0942051199900935,0.0942054313463974,0.0943759257108144,1.001813125663859,1.001809814593281,1.8184251074155875,0.9994964076510816,0.0943283987167043,-0.0654243707254342,0.0677782302388802,0.0006065090388416,-0.0654291699463405,0.0677741205432624,0.0005963219608662,-0.0676186569936732,0.0658371617002773,-2.682157111688621e-05,-0.6944884814361919,0.7194750162836976,0.0064381748986193,-0.6945371303036091,0.7194290135358984,0.0063300167765649,-0.7164820528581565,0.6976054666951267,-0.0002841992903897,mpc_1np1s_bc_60/frames/frame_000156.png,BC,0.0029232966133897,3.595550989466989,10.390193580450616,0.01485943816424989,0.0002047731378931,0.010155252701899,0.09437592571081445,0.09437592189947863,0.0018131256638589388,1.8184251074155875
