k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path
150,36,36,0,0.0020722811411260584,2.072281141126058,-0.02463451733525354,-0.020053414342471976,5.183372582896583e-06,0.0,0.0,-0.002704921287054905,0.010155226413379678,0.6796313331676905,-0.6371722641079908,-0.1,-0.0005333603365273329,-0.999999572066868,0.0006853688879732805,-0.0003188452915030519,0.03132948999674346,0.7709663779324395,-0.6985059515166901,-0.10000446169565758,-0.644373199122066,0.764711081203345,0.0003775420577851366,solved,0,8.483493508491546e-05,0.08483493508491546,8.483583071536212e-05,0.08483583071536212,9.961790674253294,34,0.053836929008411555,0.0007121289735432383,0.7121289735432383,0.0032878710264567616,3.2878710264567617,0.12838640176922592,0.12838644908238642,0.0943591124366052,0.7349618895482044,0.7349616186989825,41.34533524270026,0.7507416725577293,0.07083931789171981,-0.12820468717858508,0.006827867799169493,-8.103090338570804e-05,-0.12820472282448758,0.006827861891323117,-9.826226911313629e-05,-0.06742429610051559,0.06601152465490756,0.00029156115727291265,-0.9985846274361091,0.05318217276189857,-0.0006311486440079597,-0.9985845370816183,0.0531821071470061,-0.0007653632436713065,-0.714549918491596,0.6995776343197075,0.0030899099169547284,mpc_1np1s_nobc_60/frames/frame_000150.png
151,36,36,0,0.001978230337993795,1.9782303379937949,-0.024756806332376445,-0.020254354842541063,4.401378456060828e-06,0.0,0.0,-0.0025631067169571017,0.010154285823931878,0.6793837651043668,-0.6373748076564162,-0.1,-0.0005333644226560753,-0.999999580768117,0.0006725533598167554,-0.00031883845617956325,0.03143103285498278,0.770858357910294,-0.69848545755281,-0.10000443659462782,-0.6466152618486145,0.7628162036724372,0.00037757015049378907,solved,0,2.510145465162333e-05,0.02510145465162333,2.5102134889458054e-05,0.025102134889458054,10.082373063459215,34,0.14473272322932412,0.0006868204901345311,0.6868204901345312,0.0033131795098654687,3.313179509865469,0.12881912750944016,0.12881714747016426,0.1099469343360502,0.8534985173532792,0.8535116364187101,7.97681836420677,0.9903242965496195,0.10888312040413613,-0.12866890790875318,0.00621716634461246,-0.0001630720871669523,-0.1286668685420711,0.006218433784788147,-0.00015969718734909488,-0.10802002214549411,0.020493963880152677,2.5101029754726056e-05,-0.998833871928872,0.04826275775045016,-0.001265899640214548,-0.998833393449207,0.04827333865802623,-0.0012397199478903446,-0.9824741617199937,0.186398684091667,0.00022830131559653454,mpc_1np1s_nobc_60/frames/frame_000151.png
152,36,36,0,0.0018827374744366352,1.8827374744366352,-0.012769966126027075,-0.0024812514152571185,4.257414739837499e-06,0.0,0.0,-0.0016342030749990318,0.0101525984861903,0.6792560654431066,-0.6373996201705687,-0.1,-0.0005333670278721977,-0.9999995862301782,0.0006643823478449496,-0.00031883409804002157,0.03153255883984468,0.7707684773465219,-0.6984477890571463,-0.10000444190506695,-0.6469744518655808,0.7625115832423759,0.0003795450386275951,solved,0,9.798015686836145e-06,0.009798015686836145,9.798113254856024e-06,0.009798113254856024,10.250582577701906,34,0.2165439394047962,0.0006035946090679818,0.6035946090679818,0.0033964053909320184,3.3964053909320184,0.10248326050238338,0.10248326049529902,0.0974547655979934,0.9509334999712169,0.9509335000369522,4.822647834986297,0.9964597052830824,0.09710974700620836,-0.09085340652788858,0.04741809496095675,3.8415508260608924e-05,-0.09085340646541873,0.04741809506536576,3.8415474218345125e-05,-0.08988056377212672,0.03766849566366748,-5.310439130101763e-06,-0.8865194772542943,0.4626911236870141,0.00037484666346769406,-0.8865194767060153,0.4626911247377894,0.0003748463313197112,-0.9222798210083363,0.38652286968758637,-5.449132320534877e-05,mpc_1np1s_nobc_60/frames/frame_000152.png
153,36,36,0,0.0017906053645293859,1.7906053645293858,-0.0060281809107476485,0.00736751846545252,4.226500922713845e-06,0.0,0.0,-0.0011312967018003465,0.010150471834143068,0.6791957836339991,-0.6373259449859142,-0.1,-0.0005333688313434825,-0.999999589972248,0.0006587258666658315,-0.0003188310810531235,0.03163406355818611,0.7706759118332925,-0.698407302443934,-0.10000455255019765,-0.6464059666413056,0.7629935660359214,0.00038010302204108816,solved,0,3.7463361693254805e-05,0.0374633616932548,3.746352167220052e-05,0.03746352167220052,10.277565407106332,34,0.29414401374057997,0.0005446684916109119,0.5446684916109119,0.003455331508389088,3.455331508389088,0.09926486633704898,0.09926506470515323,0.10103243207584146,1.0178065594002896,1.017804525448483,21.53623497687886,0.9301855993572143,0.09397891338498363,-0.0699946767406833,0.07038649666237838,-2.1157607823009033e-06,-0.06999428434206756,0.07038716664997668,-1.1612332206922815e-06,-0.09256551322933682,0.0404866132123205,-0.00011064513069647397,-0.7051304184807927,0.7090776350152378,-2.131429639079895e-05,-0.7051250563324711,0.709082967497654,-1.169830719540142e-05,-0.9161960305959097,0.40072887864293555,-0.0010951446819909927,mpc_1np1s_nobc_60/frames/frame_000153.png
154,36,36,0,0.0016951803124688304,1.6951803124688305,-0.0007527126573367064,0.016068368622504013,4.1317842103155444e-06,0.0,0.0,-0.000645157039434831,0.010148565358746304,0.6791882565074258,-0.6371652612996892,-0.1,-0.0005333698598212892,-0.9999995920919533,0.0006555000827878971,-0.0003188293605181839,0.03173554921177357,0.7706097153865001,-0.6983402634359147,-0.10000458920383455,-0.6448169967120865,0.7643368998836193,0.00037977296282137857,solved,0,2.732126742833263e-05,0.02732126742833263,2.7321372766004396e-05,0.027321372766004395,10.234862289086823,34,0.3755276579354465,0.0004848319691128523,0.4848319691128523,0.003515168030887148,3.515168030887148,0.10416468240998747,0.10416533415989557,0.09421358451751848,0.9044676404493615,0.9044619813046345,14.756438729627622,0.9670173213965955,0.09110616813930247,-0.05189534494575875,0.09031695600086725,4.114938242369986e-05,-0.051894762477910916,0.09031804321535386,3.921419881869337e-05,-0.06619644679239922,0.06703900801929841,-3.66536369034165e-05,-0.498204801714856,0.8670592941030032,0.0003950415963612096,-0.4981960927447472,0.867064306410366,0.00037646112437463025,-0.7026210406004706,0.7115641376200147,-0.0003890483213341804,mpc_1np1s_nobc_60/frames/frame_000154.png
155,36,36,0,0.0016010279197737043,1.6010279197737043,-0.0020858777799406827,0.013650583201736925,3.9358397978062855e-06,0.0,0.0,-0.0006926395647361807,0.01014640419342836,0.6791673977296263,-0.6370287554676718,-0.1,-0.0005333709639872381,-0.9999995943560829,0.0006520368863729585,-0.0003188275133509342,0.03183701325370786,0.7705408912426917,-0.698275874903182,-0.10000458811851339,-0.6434744272685405,0.7654675146274612,0.00038144656416908137,solved,0,2.4011851809285777e-05,0.024011851809285778,2.4011870430897787e-05,0.024011870430897787,10.115650871072548,34,0.46669785756352294,0.00046109749238980725,0.46109749238980724,0.0035389025076101926,3.5389025076101928,0.10216546287816572,0.10216546287809508,0.09424778999860743,0.9225014730369276,0.9225014730375655,13.26589352745976,0.9733156421104074,0.09173284823998144,-0.05659867993762207,0.08505510139938378,3.09898212102543e-05,-0.05659867993756951,0.08505510139933392,3.0989821209193025e-05,-0.068824143808488,0.06438853273271761,1.0853211662720241e-06,-0.5539903441255591,0.8325230366823045,0.00030332971962560636,-0.5539903441254277,0.832523036682392,0.00030332971961542825,-0.7302467655687727,0.6831834755347471,1.1515613960688737e-05,mpc_1np1s_nobc_60/frames/frame_000155.png
156,36,36,0,0.0015067804482827246,1.5067804482827247,-0.0022826536810999737,0.013308277170393642,3.840852901316159e-06,0.0,0.0,-0.0006813291001393286,0.010143758105234853,0.6791445711928153,-0.6368956726959678,-0.1,-0.000533372050116457,-0.9999995965715388,0.0006486302422503699,-0.00031882569634328947,0.031938450834760206,0.7704717786291764,-0.6982118627742703,-0.1000045885891408,-0.6421715468816787,0.7665608637690158,0.00038277054802701157,solved,0,2.3629192968496695e-05,0.023629192968496696,2.3629195657065704e-05,0.023629195657065703,10.015084547757406,34,0.5568899675541504,0.0004337694667208969,0.4337694667208969,0.0035662305332791033,3.566230533279103,0.10189891584675999,0.10189937725790664,0.09420247340141188,0.9244698299153412,0.9244656438182742,13.09264551576464,0.9740050522090413,0.09175368502356301,-0.05713069810993165,0.0843769652336897,1.1053037987786056e-05,-0.05713024784526066,0.0843778273601492,1.0801348412914358e-05,-0.06911261351527642,0.06401212891171681,-4.7062741204140224e-07,-0.5606605098315989,0.8280457601784443,0.00010847061419581827,-0.5606535523829982,0.8280504712662717,0.00010600014154724632,-0.7336602853385438,0.6795164351890299,-4.995913536537233e-06,mpc_1np1s_nobc_60/frames/frame_000156.png
157,37,37,1,0.0023877943869230773,2.387794386923077,0.055464525905754014,0.09240261390596417,5.899794996731754e-06,0.0,0.0,0.002649629394237771,0.01015972032985934,0.6796992164518729,-0.6359716465569082,-0.1,-0.0005333678262199669,-0.9999995878906334,0.0006618783838195701,-0.00031883276250662047,0.0320400480380588,0.7705055394484546,-0.6980496627754269,-0.10000464750228752,-0.6318610318995705,0.7750816013796313,0.00038414788320595704,solved,0,0.00014437443119467449,0.1443744311946745,0.00014437471504764375,0.14437471504764374,9.917634468992397,34,0.6469000471857984,0.00040600594711591437,0.40600594711591437,0.0035939940528840857,3.5939940528840855,0.3029426097835126,0.3029435654469043,0.16567629888998395,0.5468900495984329,0.5468883243833788,11.46147743171808,0.9800585272879276,0.16237246949663214,0.11943519972564025,0.2784049904983136,-0.00034518774015054567,0.11943569040073765,0.2784058198719297,-0.00034520373778934577,0.03376081927819463,0.16219999884337089,-5.891314672212822e-05,0.39425025027344435,0.9190024166533258,-0.0011394492851211063,0.3942506262661342,0.9190022552920826,-0.0011394984979466356,0.2037757935467477,0.9790175174729039,-0.0003555918807749866,mpc_1np1s_nobc_60/frames/frame_000157.png
158,37,37,0,0.0022885117877666306,2.288511787766631,0.022956226099499186,0.04770629044512643,5.756074832180763e-06,0.0,0.0,0.00045568726967635864,0.010158605539006651,0.6799287787128679,-0.6354945836524569,-0.1,-0.0005333670997784274,-0.99999958637999,0.000664156819227267,-0.0003188339777504352,0.03214163409344887,0.770482495192486,-0.6979428341537962,-0.10000468456674473,-0.626584567003666,0.7793533424870129,0.0003846389854935043,solved,0,7.626916433893586e-05,0.07626916433893587,7.62700296684e-05,0.0762700296684,9.151274888995419,34,0.7704180963954892,0.0005163415339435448,0.5163415339435448,0.0034836584660564553,3.4836584660564553,0.16998645724933759,0.16998621147657633,0.10928583396960576,0.6429090630985054,0.6429099926417565,19.506842619617494,0.9426016190713201,0.10301300404130986,0.02169790834449283,0.1685956402257287,0.00032637176886412503,0.021697774592599472,0.16859540987668176,0.000326248987367328,-0.023044255968551752,0.10682862163069462,-3.7064457211744006e-05,0.12764492357568316,0.9918180715916162,0.001919986886869465,0.1276443212900793,0.9918181504969523,0.0019192673601781181,-0.21086224198976009,0.9775157287119708,-0.00033915152463449437,mpc_1np1s_nobc_60/frames/frame_000158.png
159,37,37,0,0.0021954503288611846,2.1954503288611846,0.008245947714354525,0.02750850084552045,5.46161729624806e-06,0.0,0.0,-0.00047139936631781127,0.010157537843688934,0.6800112381900115,-0.6352194986440017,-0.1,-0.0005333678512676211,-0.9999995879426278,0.0006617998233687364,-0.00031883272060498536,0.03224320947188576,0.7704333830499861,-0.6978607917129446,-0.10000468345080057,-0.6236113490219883,0.7817344411035594,0.00038595787540829574,solved,0,4.5448720850490975e-05,0.045448720850490974,4.544885528384618e-05,0.04544885528384618,8.762308581328279,34,0.8744348034370985,0.0005498473213376371,0.549847321337637,0.003450152678662363,3.450152678662363,0.12178876463905502,0.1217879147649253,0.09561885087717828,0.7851204596792123,0.7851259384951416,19.828447553104255,0.9407124684387997,0.08994984523795185,-0.02339932327375213,0.11951971943265308,0.00010737493874092829,-0.023399989705019664,0.11951871902327049,0.00011165854291173005,-0.049112142499918576,0.08204244085163737,1.1159441565267159e-06,-0.19213039349812466,0.9813690104080889,0.0008816489686807732,-0.19213720630808287,0.981367644350962,0.0009168277749664494,-0.5136240610442262,0.858015340061138,1.1670754733918922e-05,mpc_1np1s_nobc_60/frames/frame_000159.png
160,37,37,0,0.0021026440327421092,2.102644032742109,0.0030317939724190833,0.020244377558370975,5.6480711497285555e-06,0.0,0.0,-0.0009009012044555478,0.010155196373390709,0.6800415561297357,-0.635017054868418,-0.1,-0.0005333692874461202,-0.9999995909135638,0.0006572953191958747,-0.00031883031804305265,0.03234476143561967,0.7703749763002732,-0.6977875620192888,-0.1000046998166187,-0.6214702437405121,0.7834376728744609,0.00038583177387600576,solved,0,3.4846862391936594e-05,0.034846862391936594,3.484708646966914e-05,0.034847086469669136,8.54406949150694,34,0.9700428296014693,0.0005483999414414773,0.5483999414414773,0.0034516000585585226,3.4516000585585225,0.10975573903840832,0.10975527141179887,0.09366929439673508,0.8534341367238765,0.8534377728910201,17.53666157404373,0.9535243443530848,0.08931595252566289,-0.039402133755592685,0.10243912124448416,-0.00014333886927523024,-0.03940268209456921,0.10243841208912308,-0.0001413332620242569,-0.05840674971291371,0.07322969365575194,-1.63658181312476e-05,-0.3589983913442937,0.9333372645656028,-0.0013059806305442461,-0.3590049169185814,0.9333347799284908,-0.001287712746788974,-0.6235421125895609,0.7817897436655018,-0.0001747191354077078,mpc_1np1s_nobc_60/frames/frame_000160.png
161,37,37,0,0.0020096187895838813,2.009618789583881,-0.0007400497360125071,0.015087528527097702,5.2500708999083864e-06,0.0,0.0,-0.00103625053047618,0.010154128650497052,0.6800341556323756,-0.634866179583147,-0.1,-0.0005333709393793919,-0.9999995943057542,0.0006521140686542745,-0.0003188275545177378,0.03244630272212464,0.7703098326523333,-0.6977206474643814,-0.10000470890769174,-0.6199272986474051,0.7846591579477101,0.0003876087220491435,solved,0,2.694618346154843e-05,0.02694618346154843,2.694619800944341e-05,0.02694619800944341,8.387311047850702,35,0.0626741855787246,0.0005345015283324716,0.5345015283324716,0.0034654984716675284,3.4654984716675283,0.1034293000411866,0.10342930004102355,0.0933876469775923,0.9029128780761775,0.9029128780776009,14.617254961029031,0.9676332144300201,0.0903649890329836,-0.05111075640103052,0.08991835368578983,1.890929741824256e-05,-0.051110756401517854,0.08991835368532541,1.8909296711777657e-05,-0.06514364793985816,0.0669145549073713,-9.091073033262731e-06,-0.49416129066596887,0.8693702234278239,0.00018282341087789132,-0.4941612906714597,0.8693702234247043,0.00018282340404776587,-0.697561723077667,0.7165246911449324,-9.734770419308315e-05,mpc_1np1s_nobc_60/frames/frame_000161.png
162,37,37,0,0.0019162533760963144,1.9162533760963143,-0.0018076181274040489,0.013568364721367823,5.146628786839542e-06,0.0,0.0,-0.001074708854813651,0.010152224587647524,0.6800160794511015,-0.6347304959359332,-0.1,-0.0005333726526056714,-0.9999995977954806,0.0006467405265508332,-0.0003188246884207775,0.03254782496800112,0.7702427993864286,-0.6976555524669604,-0.10000473486207268,-0.6185607786889716,0.7857368597216537,0.00038774018030212677,solved,0,2.475880199179135e-05,0.02475880199179135,2.4758802602661743e-05,0.024758802602661743,8.274538480043573,35,0.1532153997067109,0.0005116379029659557,0.5116379029659557,0.0034883620970340445,3.4883620970340443,0.10209082870641298,0.10209503693462237,0.09343884685037564,0.9152521145565562,0.9152143890227513,13.626407277945075,0.9718525217723104,0.09080877894303427,-0.05442294627138235,0.08637522738925778,-1.7848204389581526e-05,-0.054405305589311226,0.08639130917542648,-3.145427536488388e-05,-0.0670332659047368,0.06509499742102243,-2.5954380936110688e-05,-0.5330835978213947,0.8460625551160013,-0.00017482671671623296,-0.532888837918245,0.8461851992937528,-0.0003080881922304015,-0.7174025382834367,0.6966588267646278,-0.00027776863489841267,mpc_1np1s_nobc_60/frames/frame_000162.png
163,37,37,0,0.0018228161461113126,1.8228161461113126,-0.002399418507107328,0.012737663252062255,4.862261692314542e-06,0.0,0.0,-0.0010269738428051877,0.010150669489835958,0.6799920852660305,-0.6346031193034126,-0.1,-0.0005333742897217169,-0.9999996011032252,0.0006416056593935712,-0.00031882194961776084,0.03264933166289948,0.7701747716119715,-0.6975914487584826,-0.10000473460097672,-0.6172921523050968,0.7867339120842555,0.00038765854060380183,solved,0,2.355163129329066e-05,0.02355163129329066,2.355167328845494e-05,0.02355167328845494,8.174848951669587,35,0.243117070367099,0.0004861843990913133,0.4861843990913133,0.003513815600908687,3.513815600908687,0.10142561723347952,0.10142561723364224,0.0934722607957824,0.9215843427465799,0.9215843427451014,13.073104377753467,0.9740822539797708,0.09104967048054069,-0.05616935245964032,0.08445210311474075,-4.4214863963136954e-05,-0.056169352459667365,0.08445210311491813,-4.4214864006186794e-05,-0.06802777445713559,0.0641037084778695,2.6109595041567957e-07,-0.5537984780545108,0.832650620408194,-0.00043593389095533246,-0.553798478053889,0.8326506204086073,-0.0004359338913790805,-0.7277856968257378,0.6858046219500658,2.7932987625721423e-06,mpc_1np1s_nobc_60/frames/frame_000163.png
164,37,37,0,0.0017293657042013598,1.72936570420136,-0.0026463849056949477,0.012382069953725233,4.600832788077949e-06,0.0,0.0,-0.0009657120544188532,0.01014886429335002,0.6799656214169736,-0.6344792986038754,-0.1,-0.0005333758291664989,-0.9999996041895993,0.0006367771010401133,-0.0003188193741841387,0.032750820305832984,0.7700886427237151,-0.6975307629973984,-0.10000491981603299,-0.6162624264776205,0.7875407735778689,0.00038944099330062996,solved,0,3.710398081334146e-05,0.03710398081334146,3.710473240511385e-05,0.03710473240511385,8.082401854486012,35,0.33266357426305115,0.00045940089678381745,0.45940089678381746,0.0035405991032161827,3.5405991032161825,0.10113298990812,0.10113307864180827,0.10536119444679556,1.041808360877266,1.0418074467995024,20.571112629895246,0.9362368081835859,0.09864302839527804,-0.05693425548486344,0.0835845067302965,4.93436238743875e-05,-0.056934016777643315,0.08358477572545375,5.095153386702744e-05,-0.08612888825632048,0.06068576108420043,-0.00018521505626423185,-0.5629642269707302,0.8264811196250955,0.00048790828709026113,-0.5629613727007305,0.8264830542882329,0.0005038068112955097,-0.8174630964326542,0.5759782945023941,-0.0017579058137743517,mpc_1np1s_nobc_60/frames/frame_000164.png
165,37,37,0,0.0016255110751479808,1.6255110751479809,-0.0005340294544052786,0.017217499451824186,4.742256362693863e-06,0.0,0.0,-0.0007265399511641633,0.010146129582894705,0.6799602811224296,-0.6343071236093571,-0.1,-0.0005333769873380424,-0.9999996064962211,0.0006331444027179592,-0.00031881743658779065,0.03285228160166193,0.7700272838694691,-0.6974531579529387,-0.10000492308824947,-0.6146171958095061,0.7888254241460446,0.0003909425431885085,solved,0,2.148655441998226e-05,0.02148655441998226,2.1486567146936298e-05,0.021486567146936298,8.00745099478901,35,0.42831156429556677,0.00041524569274240604,0.415245692742406,0.0035847543072575943,3.5847543072575943,0.10485373306244224,0.10485373306245385,0.09893155174503673,0.9435195949210627,0.943519594920958,11.639139333478903,0.9794376626695197,0.09689728780542742,-0.04710087183131707,0.09367930830917343,2.0114038954670162e-05,-0.047100871831351476,0.09367930830916915,2.0114038948304547e-05,-0.061358854246074124,0.07760504445963878,-3.272216483884982e-06,-0.44920548325416015,0.8934284509773797,0.00019182949778900004,-0.44920548325443843,0.8934284509772399,0.0001918294977282693,-0.6202152211683308,0.7844316913136069,-3.307556008338002e-05,mpc_1np1s_nobc_60/frames/frame_000165.png
166,37,37,0,0.001527254774111548,1.527254774111548,-0.003437147374161312,0.012025586306643514,4.243292400315942e-06,0.0,0.0,-0.0008381868859566906,0.010144239289458828,0.6799259096486879,-0.6341868677462907,-0.1,-0.0005333783234763301,-0.9999996091409058,0.0006289534699317763,-0.0003188152012370105,0.03295372399455652,0.7699597036049192,-0.6973812647729273,-0.10000492541724629,-0.6135226991350786,0.7896769879656604,0.00039028642048462785,solved,0,1.400152270190724e-05,0.01400152270190724,1.4002228280759294e-05,0.014002228280759293,7.887856773019809,35,0.5262080285226366,0.00040098785071641816,0.4009878507164182,0.003599012149283582,3.599012149283582,0.10065652703361112,0.10065671461295134,0.09866975977580517,0.9802619132970628,0.980260086524913,7.97584803741117,0.9903266465738743,0.09771529231702288,-0.05809803361930443,0.08219697253189953,0.00011238606858840734,-0.05809929007072334,0.082196274735713,0.00013823719567651604,-0.06758026454989352,0.07189318001143974,-2.3289968148487716e-06,-0.5771909217561658,0.8166084699549827,0.0011165303622176384,-0.5772023286685715,0.8166000157245042,0.0013733529472730207,-0.6849136422694007,0.7286242530111914,-2.3603957485461167e-05,mpc_1np1s_nobc_60/frames/frame_000166.png
167,38,38,1,0.0024075858465233174,2.4075858465233173,0.04907956873249922,0.08034251304303744,6.678742566262553e-06,0.0,0.0,0.001954597272641737,0.010159698403054007,0.680416705336013,-0.6333834426158603,-0.1,-0.0005333752076742442,-0.9999996029463964,0.0006387264524449328,-0.000318820413920867,0.03305532097858706,0.7699887420471296,-0.6972232597542681,-0.10000498545631252,-0.6042227579608008,0.7968153523014124,0.00039127869802780456,solved,0,0.000122209414754456,0.12220941475445601,0.0001222098667265531,0.1222098667265531,7.808514297199122,35,0.6222688322875064,0.00037846820597370876,0.3784682059737088,0.003621531794026291,3.621531794026291,0.27413227458618566,0.27410829733327147,0.16065123918656085,0.5860354802405909,0.5860867429023313,12.427393606353029,0.97656949989839,0.15688710031047634,0.10641119309357663,0.25263615435014725,-0.0003680616334585848,0.1063908941483227,0.25261864999115424,-0.00039241038753135005,0.029038442210471693,0.1580050186591464,-6.003906623253119e-05,0.3881746257503202,0.921584861656703,-0.001342642467087064,0.38813452632909007,0.9216016167654011,-0.0014315888696147068,0.18075454853323586,0.983528166101841,-0.00037372301973226054,mpc_1np1s_nobc_60/frames/frame_000167.png
168,38,38,0,0.002306455408630524,2.3064554086305242,0.01853286206714768,0.040670212406539036,6.473519397271222e-06,0.0,0.0,-3.806867634749926e-05,0.010158489469151327,0.6806020339566844,-0.632976740491795,-0.1,-0.0005333752683595903,-0.9999996030679557,0.0006385361091387602,-0.0003188203123964205,0.03315690587327857,0.7699626657861078,-0.6971152739359874,-0.10000498449200558,-0.5996588657837733,0.8002556398736594,0.0003943821985809457,solved,0,5.9560687134746474e-05,0.05956068713474647,5.956069449894458e-05,0.05956069449894458,7.1366198574920725,35,0.7445207162206828,0.0004826428423290621,0.4826428423290621,0.003517357157670938,3.517357157670938,0.1539885931694454,0.15398941596094556,0.11108964100928105,0.7214147406817376,0.7214108860407351,18.172679498976905,0.9501208750230088,0.10554858692173004,0.01234133749715883,0.15349325133579855,3.0743400087359397e-06,0.01234942487871038,0.1534934233049512,3.0582434043524565e-05,-0.026076261021801272,0.1079858182807536,9.64306939854609e-07,0.08014449150515139,0.9967832563214485,1.9964725603753057e-05,0.08019658235370158,0.9967790470994438,0.0001986008833963031,-0.23473170661900614,0.9720601966094378,8.680439788027088e-06,mpc_1np1s_nobc_60/frames/frame_000168.png
169,38,38,0,0.0022094938138167695,2.2094938138167697,0.0055832268521057325,0.023643725812633565,6.516966601153696e-06,0.0,0.0,-0.0009314910608529731,0.01015652477166618,0.6806578662252054,-0.6327403032336686,-0.1,-0.0005333767532451604,-0.9999996060310631,0.0006338786556762798,-0.0003188178282214898,0.03325847112099523,0.7699127608442973,-0.6970284661047401,-0.10000500456382007,-0.5971379552921856,0.8021384580884084,0.00039548074365841287,solved,0,3.29647880677313e-05,0.0329647880677313,3.296499767252316e-05,0.03296499767252316,6.808983638866307,35,0.851066408997154,0.000514126880893946,0.514126880893946,0.003485873119106054,3.485873119106054,0.11531446486684,0.11532804509397428,0.10013043086817411,0.8683249840668321,0.8682227361660687,15.631161541113022,0.9630161665307796,0.09642722368774427,-0.028410563446811313,0.11175982374148176,8.65415120885288e-05,-0.028386003353197964,0.11178006663015161,9.748327479963681e-05,-0.049904941810563486,0.08680783124725977,-2.0071814488265005e-05,-0.24637467189930218,0.9691743691525345,0.0007504827099398423,-0.24613270198127282,0.9692357703546295,0.0008452694634700798,-0.4983993515044934,0.8669475452626975,-0.0002004566874848505,mpc_1np1s_nobc_60/frames/frame_000169.png
170,38,38,0,0.002112297314643436,2.1122973146434356,-0.0012208937450559423,0.014714932183710335,6.070410055417682e-06,0.0,0.0,-0.0012517569692432943,0.010155440298374072,0.6806456572877548,-0.6325931539118315,-0.1,-0.0005333787486469056,-0.9999996099787871,0.0006276198732834558,-0.0003188144899249049,0.03336002552397897,0.7698501974581102,-0.6969527851257203,-0.10000500724501504,-0.5957008810438369,0.8032062649726253,0.00039526234479353916,solved,0,1.8827968164410134e-05,0.018827968164410135,1.8827972081247732e-05,0.018827972081247733,6.628983795473011,35,0.9511912818777518,0.0005143451832478399,0.5143451832478398,0.00348565481675216,3.4856548167521604,0.10282211042524178,0.10282209446906981,0.0981926060544767,0.954975594727449,0.9549757429227848,10.420793015503959,0.9835058944600777,0.09657300684697417,-0.050098225943317615,0.08979172528381796,-1.4838742539645731e-05,-0.05009823772506028,0.08979170044076668,-1.4825831756715147e-05,-0.06256338618704227,0.07568097901977655,-2.681194974374357e-06,-0.4872320334228329,0.8732725375161625,-0.00014431470505980756,-0.48723222361639856,0.8732724314206336,-0.0001441891631683786,-0.6371496663642113,0.7707401001027426,-2.7305467102959312e-05,mpc_1np1s_nobc_60/frames/frame_000170.png
171,38,38,0,0.0020144280002336538,2.0144280002336536,-0.00204032848593237,0.013502562240837911,6.2541912852789295e-06,0.0,0.0,-0.00137650062887193,0.010152972778838214,0.6806252540028955,-0.632458128289423,-0.1,-0.0005333809428760022,-0.9999996142746985,0.0006207373728086079,-0.0003188108189364393,0.033461555251767354,0.7697861147348309,-0.6968785261976496,-0.10000499348679832,-0.5944079718077936,0.8041635432080253,0.0003985303748809202,solved,0,1.6943876111801332e-05,0.016943876111801332,1.6944135251843256e-05,0.016944135251843257,6.526415132567901,36,0.048026942754317827,0.0004980826766478936,0.4980826766478936,0.0035019173233521066,3.5019173233521066,0.10173951172864291,0.10174139153198235,0.0980866148381115,0.9640955924746885,0.9640777795660288,9.498120461971181,0.9862910152491811,0.09674194693103638,-0.052847947660240764,0.08693684360363975,8.887699027849657e-05,-0.0528455732928812,0.08694046574864167,0.00010746915890536002,-0.06408272327929065,0.0742589280707806,1.3758216718673388e-05,-0.5194436926451494,0.8545042346528607,0.0008735739809283444,-0.5194107579732603,0.8545240480744947,0.0010562973170224151,-0.6533279121219233,0.7570750422301997,0.00014026599594022936,mpc_1np1s_nobc_60/frames/frame_000171.png
